head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
99	100	0.028886999999999996	1.3047092636831343	-4771575.386395133	-8070825.206399026	-4772408.564026402	-8072297.921190042	-39.53625989066407	-72.50145638365336	-39.54205504313993	-72.51468600571255	Loncoche	False	Loncoche	False	2021-08-08	2021.600226	2021-08-18	2021.6291130000002
99	107	0.081624	49.708576988385204	-4771575.386395133	-8070825.206399026	-4801125.353348023	-8128234.703389756	-39.53625989066407	-72.50145638365336	-39.741495948030725	-73.01717466965724	Loncoche	False	Mariquina	False	2021-08-08	2021.600226	2021-09-06	2021.6818500000002
83	99	0.016880000000000006	52.872072360444086	-4740242.914556246	-8009947.246919083	-4771575.386395133	-8070825.206399026	-39.31797355545747	-71.95458036898495	-39.53625989066407	-72.50145638365336	Pucon	False	Loncoche	False	2021-08-01	2021.5833460000001	2021-08-08	2021.600226
82	83	0.018336999999999992	8.282245881594157	-4737047.016276067	-7999723.135966765	-4740242.914556246	-8009947.246919083	-39.295669719830265	-71.86273561763494	-39.31797355545747	-71.95458036898495	Pucon	False	Pucon	False	2021-07-26	2021.5650090000001	2021-08-01	2021.5833460000001
113	114	0.024657000000000012	6.256977600980166	-4745392.335008553	-7996448.009250003	-4738935.318566268	-8001301.114869914	-39.35389574025273	-71.83331465376398	-39.30884884761883	-71.8769108433021	Pucon	False	Pucon	False	2021-09-06	2021.681851	2021-09-15	2021.706508
113	115	0.005479000000000012	1.2602791464551646	-4745392.335008553	-7996448.009250003	-4746363.034006955	-7995139.27327493	-39.35389574025273	-71.83331465376398	-39.360665219656255	-71.82155807847113	Pucon	False	Pucon	False	2021-09-06	2021.681851	2021-09-08	2021.6873300000002
112	113	0.007166000000000006	0.6852893341194514	-4746261.959473163	-7996605.866874629	-4745392.335008553	-7996448.009250003	-39.3599603749639	-71.83473271293315	-39.35389574025273	-71.83331465376398	Pucon	False	Pucon	False	2021-09-04	2021.6746850000002	2021-09-06	2021.681851
112	116	0.009904999999999997	2.256540146963735	-4746261.959473163	-7996605.866874629	-4749127.53070895	-7997117.31163581	-39.3599603749639	-71.83473271293315	-39.37994069674174	-71.83932709939266	Pucon	False	Pucon	False	2021-09-04	2021.6746850000002	2021-09-07	2021.68459
111	112	0.009812999999999988	2.4149123405371187	-4743216.761667507	-7995953.0501845535	-4746261.959473163	-7996605.866874629	-39.33872128324729	-71.82886836082892	-39.3599603749639	-71.83473271293315	Pucon	False	Pucon	False	2021-08-31	2021.664872	2021-09-04	2021.6746850000002
111	117	0.052594	11.484673654875218	-4743216.761667507	-7995953.0501845535	-4734651.809025385	-7983834.571008298	-39.33872128324729	-71.82886836082892	-39.278949124988856	-71.72000621018576	Pucon	False	Pucon	False	2021-08-31	2021.664872	2021-09-19	2021.717466
110	111	0.022465000000000013	5.5910142328094	-4742806.209736607	-8003178.275958173	-4743216.761667507	-7995953.0501845535	-39.33585734254411	-71.89377366826548	-39.33872128324729	-71.82886836082892	Pucon	False	Pucon	False	2021-08-23	2021.642407	2021-08-31	2021.664872
110	118	0.0065659999999999885	4.100565053965981	-4742806.209736607	-8003178.275958173	-4745277.905793397	-8007870.752506703	-39.33585734254411	-71.89377366826548	-39.35309768801568	-71.93592690230464	Pucon	False	Pucon	False	2021-08-23	2021.642407	2021-08-25	2021.648973
109	110	0.030308	5.423606256674823	-4736618.2542572105	-7999914.600204966	-4742806.209736607	-8003178.275958173	-39.29267688999674	-71.86445557015031	-39.33585734254411	-71.89377366826548	Pucon	False	Pucon	False	2021-08-12	2021.6120990000002	2021-08-23	2021.642407
109	119	0.07249099999999997	7.66243668943688	-4736618.2542572105	-7999914.600204966	-4726779.600569244	-7999162.056517589	-39.29267688999674	-71.86445557015031	-39.22396603436646	-71.85769535518693	Pucon	False	Pucon	False	2021-08-12	2021.6120990000002	2021-09-07	2021.68459
108	109	0.04335100000000003	2.7563251334303804	-4736389.144854747	-7996356.5731724845	-4736618.2542572105	-7999914.600204966	-39.29107761559551	-71.83249326950444	-39.29267688999674	-71.86445557015031	Pucon	False	Pucon	False	2021-07-27	2021.5687480000001	2021-08-12	2021.6120990000002
120	121	0.037803	4.691427512121436	-4738433.109467476	-7991178.1157095535	-4740032.878111201	-7985324.212407806	-39.30534399732731	-71.7859743946333	-39.316507953335446	-71.73338788655612	Pucon	False	Curarrehue	False	2021-08-13	2021.61391	2021-08-26	2021.6517130000002
120	122	0.037803	1.4340238508902468	-4738433.109467476	-7991178.1157095535	-4738346.965230062	-7993031.434758898	-39.30534399732731	-71.7859743946333	-39.30474279041063	-71.80262304291706	Pucon	False	Pucon	False	2021-08-13	2021.61391	2021-08-26	2021.6517130000002
108	120	0.04516200000000001	4.305792213430963	-4736389.144854747	-7996356.5731724845	-4738433.109467476	-7991178.1157095535	-39.29107761559551	-71.83249326950444	-39.30534399732731	-71.7859743946333	Pucon	False	Pucon	False	2021-07-27	2021.5687480000001	2021-08-13	2021.61391
82	108	0.0037389999999999923	2.6521320468972394	-4737047.016276067	-7999723.135966765	-4736389.144854747	-7996356.5731724845	-39.295669719830265	-71.86273561763494	-39.29107761559551	-71.83249326950444	Pucon	False	Pucon	False	2021-07-26	2021.5650090000001	2021-07-27	2021.5687480000001
81	82	0.040356999999999976	701.3071459103068	-3871360.704171629	-7960999.517338127	-4737047.016276067	-7999723.135966765	-32.99490528034042	-71.51487543292973	-39.295669719830265	-71.86273561763494	Vina del Mar	False	Pucon	False	2021-07-11	2021.524652	2021-07-26	2021.5650090000001
124	125	0.0025060000000000082	4.305998843231198	-3874668.6226584325	-7966473.861829362	-3870457.2421003375	-7963555.227225172	-33.01994283628224	-71.56405230619984	-32.98806575033329	-71.5378337654628	Valparaiso	False	Vina del Mar	False	2021-07-17	2021.542357	2021-07-18	2021.544863
124	126	0.005246000000000028	17.58126654549796	-3874668.6226584325	-7966473.861829362	-3891066.135272637	-7979505.937753444	-33.01994283628224	-71.56405230619984	-33.143949218190365	-71.68112143606393	Valparaiso	False	Casa Blanca	False	2021-07-17	2021.542357	2021-07-19	2021.547603
123	124	0.008340999999999987	2.544757409076271	-3873164.6647620476	-7963838.132177129	-3874668.6226584325	-7966473.861829362	-33.00856030433787	-71.54037514388577	-33.01994283628224	-71.56405230619984	Vina del Mar	False	Valparaiso	False	2021-07-14	2021.534016	2021-07-17	2021.542357
123	127	0.131395	775.2864572544402	-3873164.6647620476	-7963838.132177129	-4816195.316271929	-8153008.697553943	-33.00856030433787	-71.54037514388577	-39.84592626435813	-73.239723245721	Vina del Mar	False	Mariquina	False	2021-07-14	2021.534016	2021-08-31	2021.6654110000002
81	123	0.009363999999999983	2.8213652238511013	-3871360.704171629	-7960999.517338127	-3873164.6647620476	-7963838.132177129	-32.99490528034042	-71.51487543292973	-33.00856030433787	-71.54037514388577	Vina del Mar	False	Vina del Mar	False	2021-07-11	2021.524652	2021-07-14	2021.534016
80	81	0.013828000000000007	3.5366073825117557	-3868793.8524510753	-7957658.119268995	-3871360.704171629	-7960999.517338127	-32.97547189836027	-71.48485914337144	-32.99490528034042	-71.51487543292973	Quilpue	False	Vina del Mar	False	2021-07-06	2021.5108240000002	2021-07-11	2021.524652
80	128	0.02582000000000001	4.678395558947061	-3868793.8524510753	-7957658.119268995	-3864032.9658652055	-7954781.311886312	-32.97547189836027	-71.48485914337144	-32.9394162640095	-71.45901634295812	Quilpue	False	Quilpue	False	2021-07-06	2021.5108240000002	2021-07-15	2021.536644
79	80	0.010726000000000013	92.36165414800078	-3935032.8588796384	-7869401.712733848	-3868793.8524510753	-7957658.119268995	-33.47557535439433	-70.69203835425155	-32.97547189836027	-71.48485914337144	Puente Alto	False	Quilpue	False	2021-07-02	2021.500098	2021-07-06	2021.5108240000002
129	130	0.010660999999999976	0.9746939508239011	-3948298.3355834032	-7855917.608605921	-3947358.3732909625	-7856610.25093957	-33.57538202868533	-70.5709085859438	-33.56831377672449	-70.57713069789125	San Jode de Maipo	False	San Jode de Maipo	False	2021-10-06	2021.764339	2021-10-10	2021.775
129	131	0.010660999999999976	1.5843223684485885	-3948298.3355834032	-7855917.608605921	-3949779.2711656434	-7854729.811251786	-33.57538202868533	-70.5709085859438	-33.58651706238869	-70.56023842076723	San Jode de Maipo	False	San Jode de Maipo	False	2021-10-06	2021.764339	2021-10-10	2021.775
79	129	0.264241	15.787351427448527	-3935032.8588796384	-7869401.712733848	-3948298.3355834032	-7855917.608605921	-33.47557535439433	-70.69203835425155	-33.57538202868533	-70.5709085859438	Puente Alto	False	San Jode de Maipo	False	2021-07-02	2021.500098	2021-10-06	2021.764339
1	79	0.002796999999999994	0.3082435498715416	-3934772.564813092	-7869140.035198829	-3935032.8588796384	-7869401.712733848	-33.4736157935257	-70.68968766495937	-33.47557535439433	-70.69203835425155	Puente Alto	False	Puente Alto	False	2021-07-01	2021.497301	2021-07-02	2021.500098
