head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
203	205	0.005578	7.838610575230618	-4653001.719400074	-8095317.7024255255	-4652051.715178136	-8103161.990860102	-72.72147621892178	-38.70655807902349	-72.79194266086	-38.699870824028324	Nueva Imperial	False	Nueva Imperial	False	2021-06-06	2021.429749	2021-06-08	2021.435327
197	203	0.03282	1.7456307991091637	-4658056.277767566	-8094025.400066462	-4653001.719400074	-8095317.7024255255	-72.70986726931328	-38.742127445685576	-72.72147621892178	-38.70655807902349	Nueva Imperial	False	Nueva Imperial	False	2021-05-25	2021.396929	2021-06-06	2021.429749
181	197	0.075127	1.158936366857601	-4654474.018453989	-8093218.959601353	-4658056.277767566	-8094025.400066462	-72.70262289135788	-38.716920617952894	-72.70986726931328	-38.742127445685576	Nueva Imperial	False	Nueva Imperial	False	2021-04-28	2021.321802	2021-05-25	2021.396929
145	181	0.084594	1.8437267564023543	-4650241.878288291	-8091658.8699195655	-4654474.018453989	-8093218.959601353	-72.6886083673004	-38.68712930363135	-72.70262289135788	-38.716920617952894	Nueva Imperial	False	Nueva Imperial	False	2021-03-28	2021.237208	2021-04-28	2021.321802
29	145	0.020309	277.55906489352384	-3955955.544541027	-7876760.021162717	-4650241.878288291	-8091658.8699195655	-70.75813916352074	-33.63294031873265	-72.6886083673004	-38.68712930363135	Pirque	False	Nueva Imperial	False	2021-03-21	2021.216899	2021-03-28	2021.237208
28	29	0.003134	0.9221247774514029	-3952618.5319594285	-7876835.83570999	-3955955.544541027	-7876760.021162717	-70.75882021718648	-33.60786117675704	-70.75813916352074	-33.63294031873265	Pirque	False	Pirque	False	2021-03-20	2021.213765	2021-03-21	2021.216899
207	208	0.011115	0.7906494893288365	-4392999.005136496	-8139406.997502111	-4391182.196440223	-8140075.409376198	-73.1175370952553	-36.85293847295061	-73.1235415412811	-36.83982155007836	Coronel	False	Concepcion	False	2021-06-03	2021.4214729999999	2021-06-07	2021.432588
207	209	0.030294	1.6784711973352557	-4392999.005136496	-8139406.997502111	-4393800.488194507	-8141076.915360468	-73.1175370952553	-36.85293847295061	-73.13253822260916	-36.85872426683781	Coronel	False	Coronel	False	2021-06-03	2021.4214729999999	2021-06-14	2021.451767
206	207	0.04712	4.989281471480906	-4398994.323632571	-8134612.495514481	-4392999.005136496	-8139406.997502111	-73.07446735110301	-36.896207129356696	-73.1175370952553	-36.85293847295061	Coronel	False	Coronel	False	2021-05-17	2021.374353	2021-06-03	2021.4214729999999
206	210	0.000701	0.5158284052712533	-4398994.323632571	-8134612.495514481	-4399931.912105883	-8134144.943203679	-73.07446735110301	-36.896207129356696	-73.07026725723382	-36.90297153905952	Coronel	False	Coronel	False	2021-05-17	2021.374353	2021-05-17	2021.3750539999999
28	206	0.160588	281.2960761285091	-3952618.5319594285	-7876835.83570999	-4398994.323632571	-8134612.495514481	-70.75882021718648	-33.60786117675704	-73.07446735110301	-36.896207129356696	Pirque	False	Coronel	False	2021-03-20	2021.213765	2021-05-17	2021.374353
27	28	0.001223	0.8358115521230757	-3949969.7011762364	-7876427.859466671	-3952618.5319594285	-7876835.83570999	-70.75515530423716	-33.58794878486175	-70.75882021718648	-33.60786117675704	Pirque	False	Pirque	False	2021-03-19	2021.212542	2021-03-20	2021.213765
211	212	0.011745	8.922558407385395	-3511053.9542816654	-7899465.330708487	-3536054.0931046023	-7894023.181187805	-70.96210442947704	-30.22543369946145	-70.91321676854811	-30.420263245594118	Andacollo	False	Ovalle	False	2021-06-06	2021.429063	2021-06-10	2021.440808
211	213	0.011745	16.440327139028952	-3511053.9542816654	-7899465.330708487	-3462124.1894646087	-7908343.025642502	-70.96210442947704	-30.22543369946145	-71.0418541199468	-29.84298821885567	Andacollo	False	La Serena	False	2021-06-06	2021.429063	2021-06-10	2021.440808
27	211	0.216521	124.72387911250574	-3949969.7011762364	-7876427.859466671	-3511053.9542816654	-7899465.330708487	-70.75515530423716	-33.58794878486175	-70.96210442947704	-30.22543369946145	Pirque	False	Andacollo	False	2021-03-19	2021.212542	2021-06-06	2021.429063
26	27	0.0008009999999999	0.5150048701515196	-3948124.3836686946	-7876346.339874315	-3949969.7011762364	-7876427.859466671	-70.75442300127948	-33.574074003278206	-70.75515530423716	-33.58794878486175	Pirque	False	Pirque	False	2021-03-19	2021.2117409999998	2021-03-19	2021.212542
225	226	0.025221	9.119708569991655	-3125067.459909715	-7779915.239235076	-3124544.1719938307	-7789043.750955576	-69.88816768559252	-27.16876721646707	-69.97017050159042	-27.16456271039153	Copiapo	False	Copiapo	False	2021-07-30	2021.577231	2021-08-08	2021.6024519999999
225	227	0.006043	34.28059608753054	-3125067.459909715	-7779915.239235076	-3114291.813548904	-7745759.101740569	-69.88816768559252	-27.16876721646707	-69.58133788201448	-27.082154953764864	Copiapo	False	Copiapo	False	2021-07-30	2021.577231	2021-08-01	2021.5832739999998
224	225	0.020432	5.46150224097844	-3130816.324870875	-7785089.901196034	-3125067.459909715	-7779915.239235076	-69.93465246488933	-27.21494757254257	-69.88816768559252	-27.16876721646707	Copiapo	False	Copiapo	False	2021-07-23	2021.556799	2021-07-30	2021.577231
224	228	0.007297	97.12287002578756	-3130816.324870875	-7785089.901196034	-3133224.2656829655	-7687861.152725311	-69.93465246488933	-27.21494757254257	-69.0612317568187	-27.234284700949026	Copiapo	False	Copiapo	False	2021-07-23	2021.556799	2021-07-25	2021.564096
223	224	0.005936	9.954378591426801	-3135735.9528080323	-7794941.0461139595	-3130816.324870875	-7785089.901196034	-70.0231468053478	-27.254451354519833	-69.93465246488933	-27.21494757254257	Copiapo	False	Copiapo	False	2021-07-21	2021.550863	2021-07-23	2021.556799
229	230	0.005105	8.070480459627063	-3197839.8663285756	-7881152.556720923	-3192484.4763348196	-7873227.071060385	-70.7975979818005	-27.75191191956341	-70.72640213277117	-27.709104214482537	Caldera	False	Caldera	False	2021-07-24	2021.5589909999999	2021-07-25	2021.564096
229	231	0.005105	20.22680559697891	-3197839.8663285756	-7881152.556720923	-3211054.253266153	-7901033.1553432755	-70.7975979818005	-27.75191191956341	-70.97618843779954	-27.857466873647454	Caldera	False	Caldera	False	2021-07-24	2021.5589909999999	2021-07-25	2021.564096
223	229	0.008128	88.08874529969242	-3135735.9528080323	-7794941.0461139595	-3197839.8663285756	-7881152.556720923	-70.0231468053478	-27.254451354519833	-70.7975979818005	-27.75191191956341	Copiapo	False	Caldera	False	2021-07-21	2021.550863	2021-07-24	2021.5589909999999
222	223	0.001348	1.1177291751039806	-3136209.2736796155	-7796050.660518686	-3135735.9528080323	-7794941.0461139595	-70.03311464114026	-27.258251293996775	-70.0231468053478	-27.254451354519833	Copiapo	False	Copiapo	False	2021-07-20	2021.549515	2021-07-21	2021.550863
233	234	0.004849	1.128172188808241	-3124486.1827561324	-7796271.931370961	-3121292.1712387996	-7795703.039817245	-70.03510235102554	-27.164096769465715	-70.02999191124846	-27.138429995962795	Copiapo	False	Copiapo	False	2021-08-15	2021.619522	2021-08-16	2021.6243709999999
233	235	0.004849	45.04325549973973	-3124486.1827561324	-7796271.931370961	-3141600.6497039837	-7841067.9722306775	-70.03510235102554	-27.164096769465715	-70.43751203274881	-27.30152535965894	Copiapo	False	Copiapo	False	2021-08-15	2021.619522	2021-08-16	2021.6243709999999
232	233	0.002795	3.694633684833969	-3126008.5835519535	-7792602.541355062	-3124486.1827561324	-7796271.931370961	-70.00213965967878	-27.176328540187768	-70.03510235102554	-27.164096769465715	Copiapo	False	Copiapo	False	2021-08-14	2021.6167269999999	2021-08-15	2021.619522
232	236	0.026821	29.40645711309941	-3126008.5835519535	-7792602.541355062	-3124518.1394637707	-7763166.716922495	-70.00213965967878	-27.176328540187768	-69.73771314979443	-27.164353540422344	Copiapo	False	Copiapo	False	2021-08-14	2021.6167269999999	2021-08-23	2021.643548
222	232	0.067212	4.642570697844411	-3136209.2736796155	-7796050.660518686	-3126008.5835519535	-7792602.541355062	-70.03311464114026	-27.258251293996775	-70.00213965967878	-27.176328540187768	Copiapo	False	Copiapo	False	2021-07-20	2021.549515	2021-08-14	2021.6167269999999
221	222	0.027005	7.604173591175858	-3147481.53435826	-7802845.067002864	-3136209.2736796155	-7796050.660518686	-70.09414983305284	-27.348709048954618	-70.03311464114026	-27.258251293996775	Copiapo	False	Copiapo	False	2021-07-10	2021.52251	2021-07-20	2021.549515
221	237	0.038847	3.285744386363395	-3147481.53435826	-7802845.067002864	-3152908.624498396	-7805691.521464625	-70.09414983305284	-27.348709048954618	-70.11971996853835	-27.39223382949471	Copiapo	False	Copiapo	False	2021-07-10	2021.52251	2021-07-24	2021.561357
220	221	0.02408	2.6412618608331635	-3149089.6045514285	-7805443.754969455	-3147481.53435826	-7802845.067002864	-70.1174942442433	-27.361607432221785	-70.09414983305284	-27.348709048954618	Copiapo	False	Copiapo	False	2021-07-01	2021.4984299999999	2021-07-10	2021.52251
240	241	0.003836	3.4917986217515344	-3156458.114807804	-7808538.148117397	-3159947.4902345026	-7811870.335285736	-70.14529165084201	-27.42069106611193	-70.17522519747068	-27.448659124063454	Copiapo	False	Copiapo	False	2021-07-05	2021.508206	2021-07-06	2021.512042
240	242	0.003836	95.0563979744668	-3156458.114807804	-7808538.148117397	-3218367.2206573756	-7901917.756145982	-70.14529165084201	-27.42069106611193	-70.9841349420137	-27.915837408793234	Copiapo	False	Caldera	False	2021-07-05	2021.508206	2021-07-06	2021.512042
239	240	0.000427	11.770648818465636	-3148391.2033697288	-7797012.189548567	-3156458.114807804	-7808538.148117397	-70.04175220337693	-27.35600572014353	-70.14529165084201	-27.42069106611193	Copiapo	False	Copiapo	False	2021-07-05	2021.507779	2021-07-05	2021.508206
239	243	0.004263	63.150608207387236	-3148391.2033697288	-7797012.189548567	-3107706.3975407947	-7735055.675002721	-70.04175220337693	-27.35600572014353	-69.48518736370386	-27.029189490770914	Copiapo	False	Copiapo	False	2021-07-05	2021.507779	2021-07-06	2021.512042
238	239	0.003441	1.4746651870394134	-3146351.2453335007	-7795673.277590932	-3148391.2033697288	-7797012.189548567	-70.02972455262059	-27.339642055527797	-70.04175220337693	-27.35600572014353	Copiapo	False	Copiapo	False	2021-07-04	2021.504338	2021-07-05	2021.507779
238	244	0.037841	83.5319308724947	-3146351.2453335007	-7795673.277590932	-3100836.513234837	-7713253.527130539	-70.02972455262059	-27.339642055527797	-69.2893353371017	-26.97390917772292	Copiapo	False	Copiapo	False	2021-07-04	2021.504338	2021-07-17	2021.542179
220	238	0.005908	9.794979166288888	-3149089.6045514285	-7805443.754969455	-3146351.2453335007	-7795673.277590932	-70.1174942442433	-27.361607432221785	-70.02972455262059	-27.339642055527797	Copiapo	False	Copiapo	False	2021-07-01	2021.4984299999999	2021-07-04	2021.504338
219	220	0.007102	50.923626805494294	-3148483.107057874	-7856424.102774753	-3149089.6045514285	-7805443.754969455	-70.57545850047559	-27.35674287443439	-70.1174942442433	-27.361607432221785	Caldera	False	Copiapo	False	2021-06-29	2021.491328	2021-07-01	2021.4984299999999
219	245	0.001536	22.283016884280418	-3148483.107057874	-7856424.102774753	-3144290.3977421406	-7878697.647807278	-70.57545850047559	-27.35674287443439	-70.77554515981801	-27.323108344085792	Caldera	False	Caldera	False	2021-06-29	2021.491328	2021-06-29	2021.492864
218	219	0.120856	10.165567005515724	-3162358.818920677	-7847121.372409458	-3148483.107057874	-7856424.102774753	-70.49189065176371	-27.46798223098416	-70.57545850047559	-27.35674287443439	Copiapo	False	Caldera	False	2021-05-16	2021.370472	2021-06-29	2021.491328
218	246	0.004583	6.130140524314452	-3162358.818920677	-7847121.372409458	-3169753.0841137962	-7852850.836779848	-70.49189065176371	-27.46798223098416	-70.5433593059011	-27.527214595253422	Copiapo	False	Copiapo	False	2021-05-16	2021.370472	2021-05-17	2021.375055
217	218	8.000000000008e-06	1.4210708332304955	-3160665.013803995	-7845791.244970574	-3162358.818920677	-7847121.372409458	-70.47994191368196	-27.45440933435492	-70.49189065176371	-27.46798223098416	Copiapo	False	Copiapo	False	2021-05-16	2021.3704639999999	2021-05-16	2021.370472
217	247	0.201852	225.30649817127872	-3160665.013803995	-7845791.244970574	-3941955.6749030473	-7860979.012041563	-70.47994191368196	-27.45440933435492	-70.61637594659712	-33.5276756801464	Copiapo	False	Pirque	False	2021-05-16	2021.3704639999999	2021-07-28	2021.572316
216	217	0.005108	43.50570054323099	-3109206.2770471107	-7805090.176817482	-3160665.013803995	-7845791.244970574	-70.11431799766282	-27.041255007573078	-70.47994191368196	-27.45440933435492	Copiapo	False	Copiapo	False	2021-05-14	2021.365356	2021-05-16	2021.3704639999999
249	250	0.022031	207.76832846359915	-3032202.3760654256	-7751419.237691161	-3591131.419934031	-7875475.874967239	-69.6321837483606	-26.420126094422525	-70.74660348197632	-30.848103019312678	Diego de Almagro	False	Monte Patria	False	2021-06-04	2021.424258	2021-06-12	2021.446289
249	251	0.022031	3.6404867565220815	-3032202.3760654256	-7751419.237691161	-3030512.244208861	-7755025.16566248	-69.6321837483606	-26.420126094422525	-69.66457635046129	-26.4064548188706	Diego de Almagro	False	Diego de Almagro	False	2021-06-04	2021.424258	2021-06-12	2021.446289
248	249	0.052565	5.975270870389656	-3032212.6240994944	-7745437.2739935815	-3032202.3760654256	-7751419.237691161	-69.57844685417476	-26.420208984555735	-69.6321837483606	-26.420126094422525	Diego de Almagro	False	Diego de Almagro	False	2021-05-16	2021.371693	2021-06-04	2021.424258
248	252	0.003363	3.156712517977498	-3032212.6240994944	-7745437.2739935815	-3030118.9657868966	-7742346.337217283	-69.57844685417476	-26.420208984555735	-69.5506804966908	-26.403273401642114	Diego de Almagro	False	Diego de Almagro	False	2021-05-16	2021.371693	2021-05-17	2021.3750559999999
216	248	0.006337	64.16001871767	-3109206.2770471107	-7805090.176817482	-3032212.6240994944	-7745437.2739935815	-70.11431799766282	-27.041255007573078	-69.57844685417476	-26.420208984555735	Copiapo	False	Diego de Almagro	False	2021-05-14	2021.365356	2021-05-16	2021.371693
215	216	0.067736	72.12353847829905	-3331058.437136691	-7832951.336624514	-3109206.2770471107	-7805090.176817482	-70.36459905454235	-28.811265544737765	-70.11431799766282	-27.041255007573078	Alto del Carmen	False	Copiapo	False	2021-04-19	2021.29762	2021-05-14	2021.365356
255	256	0.028654	33.15694769820272	-2106703.596075089	-7784084.722667615	-2120343.8098352663	-7816982.121443191	-69.92562279253585	-18.70640946241378	-70.22114515381459	-18.823129640099623	Arica	False	Arica	False	2021-06-20	2021.4669489999999	2021-06-30	2021.4956029999998
255	257	0.006736	28.680372947816245	-2106703.596075089	-7784084.722667615	-2104134.5212875986	-7755384.672106879	-69.92562279253585	-18.70640946241378	-69.66780585179873	-18.684416587973654	Arica	False	Camarones	False	2021-06-20	2021.4669489999999	2021-06-22	2021.473685
254	255	0.13356	4.920834576831474	-2093529.6272401558	-7786474.115539473	-2106703.596075089	-7784084.722667615	-69.9470870739014	-18.593601563298545	-69.92562279253585	-18.70640946241378	Arica	False	Arica	False	2021-05-02	2021.333389	2021-06-20	2021.4669489999999
258	259	0.106222	8.878936211302342	-2083223.132927718	-7787212.178830897	-2107509.30533635	-7791227.191957146	-69.95371720925475	-18.50529489968331	-69.98978468582725	-18.71330623800387	Arica	False	Arica	False	2021-05-08	2021.348285	2021-06-15	2021.454507
258	260	0.010331	8.127675669295845	-2083223.132927718	-7787212.178830897	-2059939.3876636212	-7784368.001384724	-69.95371720925475	-18.50529489968331	-69.9281675285483	-18.305628850546046	Arica	False	Arica	False	2021-05-08	2021.348285	2021-05-11	2021.358616
254	258	0.014896	3.4461504875242612	-2093529.6272401558	-7786474.115539473	-2083223.132927718	-7787212.178830897	-69.9470870739014	-18.593601563298545	-69.95371720925475	-18.50529489968331	Arica	False	Arica	False	2021-05-02	2021.333389	2021-05-08	2021.348285
253	254	0.015742	1.7987671335530169	-2099027.4828420416	-7786586.482522805	-2093529.6272401558	-7786474.115539473	-69.948096483687	-18.640688591027452	-69.9470870739014	-18.593601563298545	Arica	False	Arica	False	2021-04-26	2021.3176469999999	2021-05-02	2021.333389
261	262	0.014941	9.307324506685395	-2104495.711913614	-7786805.354289867	-2110902.554837335	-7795885.943941193	-69.95006264222313	-18.687508778505897	-70.03163496694916	-18.742348926662963	Arica	False	Arica	False	2021-05-06	2021.343676	2021-05-11	2021.3586169999999
261	263	0.034119	36.327697229020934	-2104495.711913614	-7786805.354289867	-2100192.3912462587	-7750464.580820629	-69.95006264222313	-18.687508778505897	-69.62360791978172	-18.650663890705605	Arica	False	Camarones	False	2021-05-06	2021.343676	2021-05-18	2021.3777949999999
253	261	0.026029	1.798300340096861	-2099027.4828420416	-7786586.482522805	-2104495.711913614	-7786805.354289867	-69.948096483687	-18.640688591027452	-69.95006264222313	-18.687508778505897	Arica	False	Arica	False	2021-04-26	2021.3176469999999	2021-05-06	2021.343676
215	253	0.020027	386.2155056099969	-3331058.437136691	-7832951.336624514	-2099027.4828420416	-7786586.482522805	-70.36459905454235	-28.811265544737765	-69.948096483687	-18.640688591027452	Alto del Carmen	False	Arica	False	2021-04-19	2021.29762	2021-04-26	2021.3176469999999
214	215	0.005583	178.34746547827788	-3935115.8392415126	-7878219.920595363	-3331058.437136691	-7832951.336624514	-70.77125366325697	-33.47620004255823	-70.36459905454235	-28.811265544737765	Santiago	False	Alto del Carmen	False	2021-04-17	2021.292037	2021-04-19	2021.29762
267	268	0.021887	1.4003640836012141	-3941677.5369689157	-7864953.86191563	-3944184.2981401877	-7863736.7223322345	-70.65208263053667	-33.52558305606337	-70.64114887962995	-33.54444130878781	Pirque	False	Pirque	False	2021-05-16	2021.372347	2021-05-24	2021.3942339999999
267	269	0.021887	1.3822677585008896	-3941677.5369689157	-7864953.86191563	-3939352.038622431	-7866178.076292871	-70.65208263053667	-33.52558305606337	-70.6630799353978	-33.508084723368306	Pirque	False	Puente Alto	False	2021-05-16	2021.372347	2021-05-24	2021.3942339999999
266	267	0.002537	0.08286399166426373	-3941629.9679011954	-7864871.961981583	-3941677.5369689157	-7864953.86191563	-70.65134691091144	-33.52522515594244	-70.65208263053667	-33.52558305606337	Pirque	False	Pirque	False	2021-05-15	2021.36981	2021-05-16	2021.372347
270	271	0.021923	7.56253714524464	-3939030.79174408	-7868805.360155105	-3934251.427104089	-7876260.006894495	-70.68668122788947	-33.50566720378191	-70.75364745892652	-33.46969240001758	Puente Alto	False	Santiago	False	2021-05-25	2021.396968	2021-06-02	2021.418891
270	272	0.191786	7.67794903569804	-3939030.79174408	-7868805.360155105	-3943131.2126724967	-7861203.491071815	-70.68668122788947	-33.50566720378191	-70.61839247603551	-33.53651949944707	Puente Alto	False	Pirque	False	2021-05-25	2021.396968	2021-08-03	2021.5887539999999
266	270	0.027158	3.9944040028826953	-3941629.9679011954	-7864871.961981583	-3939030.79174408	-7868805.360155105	-70.65134691091144	-33.52522515594244	-70.68668122788947	-33.50566720378191	Pirque	False	Puente Alto	False	2021-05-15	2021.36981	2021-05-25	2021.396968
265	266	0.036635	2.801775548338473	-3943167.09065672	-7862099.705407258	-3941629.9679011954	-7864871.961981583	-70.62644330638928	-33.53678940275258	-70.65134691091144	-33.52522515594244	Pirque	False	Pirque	False	2021-05-02	2021.333175	2021-05-15	2021.36981
265	273	0.000785	1.0026978437264435	-3943167.09065672	-7862099.705407258	-3943867.2129041366	-7861114.913541183	-70.62644330638928	-33.53678940275258	-70.61759677053955	-33.542056120064245	Pirque	False	Pirque	False	2021-05-02	2021.333175	2021-05-02	2021.33396
264	265	0.034652	16.91170889734604	-3932299.4422248565	-7878760.788154671	-3943167.09065672	-7862099.705407258	-70.77611235920908	-33.454995257566864	-70.62644330638928	-33.53678940275258	Santiago	False	Pirque	False	2021-04-19	2021.298523	2021-05-02	2021.333175
264	274	0.0053	11.615329712270707	-3932299.4422248565	-7878760.788154671	-3921960.1797104063	-7890035.060426069	-70.77611235920908	-33.454995257566864	-70.87739087019631	-33.37710559188188	Santiago	False	Santiago	False	2021-04-19	2021.298523	2021-04-21	2021.303823
214	264	0.006486	0.9459129338626167	-3935115.8392415126	-7878219.920595363	-3932299.4422248565	-7878760.788154671	-70.77125366325697	-33.47620004255823	-70.77611235920908	-33.454995257566864	Santiago	False	Santiago	False	2021-04-17	2021.292037	2021-04-19	2021.298523
26	214	0.080296	4.04475594222165	-3948124.3836686946	-7876346.339874315	-3935115.8392415126	-7878219.920595363	-70.75442300127948	-33.574074003278206	-70.77125366325697	-33.47620004255823	Pirque	False	Santiago	False	2021-03-19	2021.2117409999998	2021-04-17	2021.292037
25	26	0.014981	0.9360716699243437	-3946705.9839483155	-7875494.895143643	-3948124.3836686946	-7876346.339874315	-70.74677434312802	-33.5634076490548	-70.75442300127948	-33.574074003278206	Pirque	False	Pirque	False	2021-03-13	2021.19676	2021-03-19	2021.2117409999998
280	281	0.055046	6.069072650255081	-4388195.26078955	-8131548.9747351445	-4390267.057789446	-8125492.604801264	-73.04694727571004	-36.818251658868114	-72.99254197893119	-36.83321360910449	Talcahuano	False	Concepcion	False	2021-07-07	2021.514529	2021-07-27	2021.569575
280	282	0.071485	1.616979597284537	-4388195.26078955	-8131548.9747351445	-4383520.9016481545	-8130358.029403977	-73.04694727571004	-36.818251658868114	-73.03624883177466	-36.78448388041433	Talcahuano	False	Talcahuano	False	2021-07-07	2021.514529	2021-08-02	2021.586014
279	280	0.029137	5.467985562127177	-4390659.243571299	-8136992.6157474285	-4388195.26078955	-8131548.9747351445	-73.095848334936	-36.83604553519095	-73.04694727571004	-36.818251658868114	Concepcion	False	Talcahuano	False	2021-06-27	2021.485392	2021-07-07	2021.514529
279	283	0.004732	1.884500647821263	-4390659.243571299	-8136992.6157474285	-4389391.914275586	-8138855.849309447	-73.095848334936	-36.83604553519095	-73.11258604680245	-36.826893922412744	Concepcion	False	Concepcion	False	2021-06-27	2021.485392	2021-06-28	2021.490124
278	279	0.054288	1.8256220027752672	-4397783.248102294	-8136238.458282035	-4390659.243571299	-8136992.6157474285	-73.08907362315803	-36.88746870040933	-73.095848334936	-36.83604553519095	Coronel	False	Concepcion	False	2021-06-07	2021.431104	2021-06-27	2021.485392
278	284	0.001485	0.6793104348318318	-4397783.248102294	-8136238.458282035	-4398764.667398779	-8136878.718948679	-73.08907362315803	-36.88746870040933	-73.0948251825847	-36.89455013873519	Coronel	False	Coronel	False	2021-06-07	2021.431104	2021-06-07	2021.432589
277	278	0.000428	0.6147405360322483	-4397591.6532052355	-8135624.660039305	-4397783.248102294	-8136238.458282035	-73.08355977972994	-36.88608616868846	-73.08907362315803	-36.88746870040933	Coronel	False	Coronel	False	2021-06-07	2021.430676	2021-06-07	2021.431104
285	286	0.014503	0.7650983887982652	-4394450.631043648	-8123573.05895726	-4394446.359405138	-8124339.013775008	-72.97529840522881	-36.86341723246461	-72.98217909442609	-36.86338639918548	Concepcion	False	Concepcion	False	2021-07-22	2021.5550719999999	2021-07-27	2021.569575
285	287	0.030942	5.113409202827362	-4394450.631043648	-8123573.05895726	-4393562.347277983	-8118458.200309423	-72.97529840522881	-36.86341723246461	-72.92935084823418	-36.85700520705732	Concepcion	False	Concepcion	False	2021-07-22	2021.5550719999999	2021-08-02	2021.586014
277	285	0.124396	12.060577394725309	-4397591.6532052355	-8135624.660039305	-4394450.631043648	-8123573.05895726	-73.08355977972994	-36.88608616868846	-72.97529840522881	-36.86341723246461	Coronel	False	Concepcion	False	2021-06-07	2021.430676	2021-07-22	2021.5550719999999
276	277	0.015486	0.8330804422480089	-4397647.544662605	-8134790.748717586	-4397591.6532052355	-8135624.660039305	-73.07606862687092	-36.886489479077824	-73.08355977972994	-36.88608616868846	Concepcion	False	Coronel	False	2021-06-01	2021.41519	2021-06-07	2021.430676
289	290	0.017389	2.244715965019163	-4397091.913399437	-8136701.579637955	-4400199.205157874	-8134574.922647716	-73.09323391308229	-36.88247997191614	-73.07412982829817	-36.90489986465144	Coronel	False	Coronel	False	2021-06-30	2021.4946519999999	2021-07-06	2021.512041
289	291	0.053006	4.836355928695303	-4397091.913399437	-8136701.579637955	-4389701.148357629	-8141225.567228047	-73.09323391308229	-36.88247997191614	-73.13387358505575	-36.829127059178525	Coronel	False	Concepcion	False	2021-06-30	2021.4946519999999	2021-07-19	2021.547658
288	289	0.073797	0.4831200937661951	-4397128.563870809	-8136217.994149261	-4397091.913399437	-8136701.579637955	-73.08888979072556	-36.88274445300629	-73.09323391308229	-36.88247997191614	Coronel	False	Coronel	False	2021-06-03	2021.4208549999998	2021-06-30	2021.4946519999999
288	292	0.011734	1.7332098232147586	-4397128.563870809	-8136217.994149261	-4397172.703969416	-8137953.114941004	-73.08888979072556	-36.88274445300629	-73.10447664599573	-36.88306298032701	Coronel	False	Coronel	False	2021-06-03	2021.4208549999998	2021-06-07	2021.432589
276	288	0.005665	1.430789109314982	-4397647.544662605	-8134790.748717586	-4397128.563870809	-8136217.994149261	-73.07606862687092	-36.886489479077824	-73.08888979072556	-36.88274445300629	Concepcion	False	Coronel	False	2021-06-01	2021.41519	2021-06-03	2021.4208549999998
275	276	0.014808	6.537136005993881	-4398677.994740222	-8128250.741383872	-4397647.544662605	-8134790.748717586	-73.01731874140964	-36.893924778187724	-73.07606862687092	-36.886489479077824	Concepcion	False	Concepcion	False	2021-05-27	2021.400382	2021-06-01	2021.41519
275	293	0.013029	5.108859934862662	-4398677.994740222	-8128250.741383872	-4400892.043182747	-8123162.665072424	-73.01731874140964	-36.893924778187724	-72.97161177423624	-36.90989795988717	Concepcion	False	Concepcion	False	2021-05-27	2021.400382	2021-05-31	2021.413411
25	275	0.203622	277.4020452226282	-3946705.9839483155	-7875494.895143643	-4398677.994740222	-8128250.741383872	-70.74677434312802	-33.5634076490548	-73.01731874140964	-36.893924778187724	Pirque	False	Concepcion	False	2021-03-13	2021.19676	2021-05-27	2021.400382
24	25	0.000407	0.1983502866014301	-3946298.2725706417	-7875331.303678284	-3946705.9839483155	-7875494.895143643	-70.74530477599119	-33.560341416765006	-70.74677434312802	-33.5634076490548	Pirque	False	Pirque	False	2021-03-13	2021.196353	2021-03-13	2021.19676
24	294	0.184181	7.708520411423896	-3946298.2725706417	-7875331.303678284	-3921484.759663162	-7878880.46692503	-70.74530477599119	-33.560341416765006	-70.77718745189506	-33.37352237329336	Pirque	False	Santiago	False	2021-03-13	2021.196353	2021-05-19	2021.380534
23	24	0.002055	1.1339892178293398	-3947820.2466487726	-7874276.697769616	-3946298.2725706417	-7875331.303678284	-70.73583108992639	-33.5717870074091	-70.74530477599119	-33.560341416765006	Pirque	False	Pirque	False	2021-03-12	2021.194298	2021-03-13	2021.196353
299	300	0.001154	0.6823589035673875	-4237016.223795051	-7856719.715358065	-4236597.754698532	-7856046.086329215	-70.57811403349326	-35.71854421142882	-70.57206272096883	-35.71547854182578	San Clemente	False	San Clemente	False	2021-06-28	2021.4889679999999	2021-06-28	2021.490122
299	301	0.055948	4.241037244293064	-4237016.223795051	-7856719.715358065	-4240321.009514115	-7860870.056899456	-70.57811403349326	-35.71854421142882	-70.61539718590274	-35.742750614533435	San Clemente	False	San Clemente	False	2021-06-28	2021.4889679999999	2021-07-18	2021.544916
298	299	0.068525	83.79871204378165	-4171067.8914897805	-7938743.814385809	-4237016.223795051	-7856719.715358065	-71.31494905172082	-35.233946753328524	-70.57811403349326	-35.71854421142882	Rio Claro	False	San Clemente	False	2021-06-03	2021.420443	2021-06-28	2021.4889679999999
