head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
97	105	0.03745999999999999	3.312490240198818	-2288010.6921766046	-7801549.875651503	-2291090.495167909	-7799847.477828497	-20.25103890229583	-70.08251493118497	-20.277146801529735	-70.06722203134439	Iquique	False	Iquique	False	2021-06-29	2021.490881	2021-07-12	2021.528341
3	97	0.110512	3.6520919198826696	-2285809.0258254088	-7804756.180947713	-2288010.6921766046	-7801549.875651503	-20.232372361246977	-70.11131766171636	-20.25103890229583	-70.08251493118497	Iquique	False	Iquique	False	2021-05-19	2021.380369	2021-06-29	2021.490881
2	3	0.01989200000000002	23.452067790879006	-2310682.2855741377	-7803789.713910595	-2285809.0258254088	-7804756.180947713	-20.443124708292775	-70.10263574060595	-20.232372361246977	-70.11131766171636	Iquique	False	Iquique	False	2021-05-12	2021.360477	2021-05-19	2021.380369
115	116	0.012834000000000012	1.941146483870387	-4105548.6315943007	-7935674.5683452105	-4103196.5540825278	-7935774.45776493	-34.74959223798743	-71.28737754543089	-34.73215066775561	-71.28827486735544	Chepica	False	Chepica	False	2021-08-28	2021.655235	2021-09-01	2021.6680689999998
115	117	0.010093999999999992	2.4426232871834723	-4105548.6315943007	-7935674.5683452105	-4108386.0118349083	-7936532.246988839	-34.74959223798743	-71.28737754543089	-34.77062757185052	-71.29508220377522	Chepica	False	Chepica	False	2021-08-28	2021.655235	2021-08-31	2021.665329
114	115	0.005981999999999987	24.776750184692443	-4084658.6768107885	-7914011.94098257	-4105548.6315943007	-7935674.5683452105	-34.59455513503172	-71.09277885289043	-34.74959223798743	-71.28737754543089	Placilla	False	Chepica	False	2021-08-25	2021.6492529999998	2021-08-28	2021.655235
114	118	0.005116999999999983	35.590326720992415	-4084658.6768107885	-7914011.94098257	-4053657.1406137585	-7884039.8139005555	-34.59455513503172	-71.09277885289043	-34.363934800845236	-70.82353465433697	Placilla	False	Requinao	False	2021-08-25	2021.6492529999998	2021-08-27	2021.65437
113	114	0.004085000000000005	0.7984648870757515	-4085547.8024745467	-7914393.035263775	-4084658.6768107885	-7914011.94098257	-34.60115984367848	-71.0962022810654	-34.59455513503172	-71.09277885289043	Placilla	False	Placilla	False	2021-08-24	2021.645168	2021-08-25	2021.6492529999998
113	119	0.0009830000000000116	27.405004315195633	-4085547.8024745467	-7914393.035263775	-4061524.252089907	-7891454.857074391	-34.60115984367848	-71.0962022810654	-34.42251911456851	-70.8901451204916	Placilla	False	Rengo	False	2021-08-24	2021.645168	2021-08-24	2021.646151
112	113	0.003815000000000013	20.57106902409655	-4104619.6028811317	-7930517.067341037	-4085547.8024745467	-7914393.035263775	-34.74270357242007	-71.24104692563178	-34.60115984367848	-71.0962022810654	Chepica	False	Placilla	False	2021-08-23	2021.641353	2021-08-24	2021.645168
120	121	0.001915	4.381772255557429	-4104291.2967610313	-7930339.3855832275	-4107326.46125584	-7925956.63133387	-34.740269073019526	-71.23945078324428	-34.76277307118753	-71.2000798319569	Chepica	False	Teno	False	2021-08-24	2021.644235	2021-08-24	2021.64615
120	122	0.001915	2.64695557268625	-4104291.2967610313	-7930339.3855832275	-4102209.5095095015	-7932793.7102741385	-34.740269073019526	-71.23945078324428	-34.72483024141308	-71.26149835706465	Chepica	False	Chepica	False	2021-08-24	2021.644235	2021-08-24	2021.64615
112	120	0.0028819999999999957	0.30749134328732064	-4104619.6028811317	-7930517.067341037	-4104291.2967610313	-7930339.3855832275	-34.74270357242007	-71.24104692563178	-34.740269073019526	-71.23945078324428	Chepica	False	Chepica	False	2021-08-23	2021.641353	2021-08-24	2021.644235
111	112	0.0020519999999999983	0.34961864620478117	-4105042.4903273205	-7930485.857385505	-4104619.6028811317	-7930517.067341037	-34.74583931723073	-71.24076656183107	-34.74270357242007	-71.24104692563178	Chepica	False	Chepica	False	2021-08-22	2021.639301	2021-08-23	2021.641353
111	123	0.04794599999999999	39.7523542957629	-4105042.4903273205	-7930485.857385505	-4152794.961986032	-7923079.355401885	-34.74583931723073	-71.24076656183107	-35.09915411105471	-71.1742328224936	Chepica	False	Curico	False	2021-08-22	2021.639301	2021-09-08	2021.6872469999998
110	111	0.006211999999999995	0.5787489749177736	-4104352.5729354243	-7930615.664908643	-4105042.4903273205	-7930485.857385505	-34.7407234617883	-71.24193264265135	-34.74583931723073	-71.24076656183107	Chepica	False	Chepica	False	2021-08-20	2021.633089	2021-08-22	2021.639301
110	124	0.03223999999999999	3.6091912864730564	-4104352.5729354243	-7930615.664908643	-4102065.5016389196	-7934364.22777628	-34.7407234617883	-71.24193264265135	-34.72376215085852	-71.27560655582616	Chepica	False	Chepica	False	2021-08-20	2021.633089	2021-08-31	2021.665329
109	110	0.0036599999999999966	0.9947168252150121	-4104426.5774993277	-7929406.085379755	-4104352.5729354243	-7930615.664908643	-34.74127223359094	-71.23106680486977	-34.7407234617883	-71.24193264265135	Chepica	False	Chepica	False	2021-08-18	2021.6294289999998	2021-08-20	2021.633089
126	127	0.005821999999999994	4.595136011737809	-4110062.2179471515	-7915030.662712576	-4113630.7699759565	-7910725.805155504	-34.78305182992158	-71.10193018589372	-34.80949611397113	-71.06325899249896	Teno	False	Teno	False	2021-09-04	2021.6759459999998	2021-09-06	2021.681768
126	128	0.07705400000000001	99.24766601369654	-4110062.2179471515	-7915030.662712576	-4006048.2024742984	-7855187.868284152	-34.78305182992158	-71.10193018589372	-34.008522111961646	-70.56435321709895	Teno	False	Mostazal	False	2021-09-04	2021.6759459999998	2021-10-02	2021.753
125	126	0.01984999999999998	10.664571963330918	-4104296.341250814	-7926664.432211166	-4110062.2179471515	-7915030.662712576	-34.74030648014164	-71.20643811541879	-34.78305182992158	-71.10193018589372	Chepica	False	Teno	False	2021-08-28	2021.656096	2021-09-04	2021.6759459999998
125	129	0.0064930000000000265	0.5808267052600243	-4104296.341250814	-7926664.432211166	-4103597.053598447	-7926749.415334852	-34.74030648014164	-71.20643811541879	-34.73512079000129	-71.20720153180778	Chepica	False	Chepica	False	2021-08-28	2021.656096	2021-08-30	2021.662589
109	125	0.026666999999999996	2.2529618830858347	-4104426.5774993277	-7929406.085379755	-4104296.341250814	-7926664.432211166	-34.74127223359094	-71.23106680486977	-34.74030648014164	-71.20643811541879	Chepica	False	Chepica	False	2021-08-18	2021.6294289999998	2021-08-28	2021.656096
108	109	0.0021439999999999793	0.3865014173198557	-4104231.5418413267	-7928977.910127152	-4104426.5774993277	-7929406.085379755	-34.73982596256964	-71.22722044113281	-34.74127223359094	-71.23106680486977	Chepica	False	Chepica	False	2021-08-17	2021.627285	2021-08-18	2021.6294289999998
133	134	0.002921000000000007	1.287420451802095	-4106492.1562746814	-7925115.969273181	-4106446.2416311014	-7926684.046182982	-34.756587796521785	-71.19252803617793	-34.75624738622451	-71.20661431072543	Teno	False	Teno	False	2021-08-28	2021.6569279999999	2021-08-29	2021.659849
133	135	0.002921000000000007	15.797348623476003	-4106492.1562746814	-7925115.969273181	-4110564.026496274	-7906302.456331975	-34.756587796521785	-71.19252803617793	-34.786770933074955	-71.02352337394728	Teno	False	Teno	False	2021-08-28	2021.6569279999999	2021-08-29	2021.659849
132	133	0.012510999999999994	1.6941560703983993	-4105007.5306395586	-7926543.158866034	-4106492.1562746814	-7925115.969273181	-34.74558009285659	-71.2053486984239	-34.756587796521785	-71.19252803617793	Teno	False	Teno	False	2021-08-24	2021.644417	2021-08-28	2021.6569279999999
136	137	0.0040040000000000076	0.9215429968622315	-3935215.125804093	-7850832.850092204	-3936141.4225884685	-7851430.664656295	-33.47694748018536	-70.5252314230545	-33.48392040699084	-70.53060168265444	San Jode de Maipo	False	San Jode de Maipo	False	2021-08-29	2021.658584	2021-08-30	2021.662588
136	138	0.0012650000000000161	0.5976837130612649	-3935215.125804093	-7850832.850092204	-3934594.8524072105	-7850477.578540732	-33.47694748018536	-70.5252314230545	-33.47227790300436	-70.52203996440751	San Jode de Maipo	False	San Jode de Maipo	False	2021-08-29	2021.658584	2021-08-29	2021.659849
132	136	0.014166999999999985	154.33607178534206	-4105007.5306395586	-7926543.158866034	-3935215.125804093	-7850832.850092204	-34.74558009285659	-71.2053486984239	-33.47694748018536	-70.5252314230545	Teno	False	San Jode de Maipo	False	2021-08-24	2021.644417	2021-08-29	2021.658584
131	132	0.007164999999999977	1.1622661019919729	-4104521.05122803	-7927872.193411174	-4105007.5306395586	-7926543.158866034	-34.7419727866397	-71.21728761887412	-34.74558009285659	-71.2053486984239	Teno	False	Teno	False	2021-08-21	2021.637252	2021-08-24	2021.644417
141	142	0.003010999999999986	2.114457393669329	-4079437.2642081343	-7899383.443459944	-4079490.709561426	-7896813.707476239	-34.55575812673779	-70.96136882380763	-34.55615533783448	-70.9382844927045	San Fernando	False	San Fernando	False	2021-08-28	2021.6568379999999	2021-08-29	2021.659849
141	143	0.005751000000000006	96.84490621604466	-4079437.2642081343	-7899383.443459944	-4063218.36323503	-8015887.668346484	-34.55575812673779	-70.96136882380763	-34.435129299683176	-72.0079440826084	San Fernando	False	Pichilemu	False	2021-08-28	2021.6568379999999	2021-08-30	2021.662589
140	141	0.007016000000000022	2.5974746320924234	-4078988.515703854	-7902508.468985396	-4079437.2642081343	-7899383.443459944	-34.552422908437684	-70.9894414057354	-34.55575812673779	-70.96136882380763	San Fernando	False	San Fernando	False	2021-08-26	2021.6498219999999	2021-08-28	2021.6568379999999
140	144	0.0018079999999999763	0.8405608345249327	-4078988.515703854	-7902508.468985396	-4078343.6464542616	-7903298.531782296	-34.552422908437684	-70.9894414057354	-34.5476298323241	-70.9965386605941	San Fernando	False	San Fernando	False	2021-08-26	2021.6498219999999	2021-08-26	2021.6516299999998
139	140	0.0027209999999999734	30.77966589898812	-4105158.5543314023	-7929190.455834734	-4078988.515703854	-7902508.468985396	-34.74669992025558	-71.22912977170978	-34.552422908437684	-70.9894414057354	Teno	False	San Fernando	False	2021-08-25	2021.647101	2021-08-26	2021.6498219999999
139	145	0.004529000000000005	3.671323510203363	-4105158.5543314023	-7929190.455834734	-4107858.7076133187	-7932747.976029207	-34.74669992025558	-71.22912977170978	-34.76671873394049	-71.26108751935236	Teno	False	Teno	False	2021-08-25	2021.647101	2021-08-26	2021.6516299999998
131	139	0.009848999999999997	1.2029266939066003	-4104521.05122803	-7927872.193411174	-4105158.5543314023	-7929190.455834734	-34.7419727866397	-71.21728761887412	-34.74669992025558	-71.22912977170978	Teno	False	Teno	False	2021-08-21	2021.637252	2021-08-25	2021.647101
130	131	0.004792999999999992	0.8762629075048938	-4103464.090146472	-7927761.638404873	-4104521.05122803	-7927872.193411174	-34.73413473906407	-71.21629448635517	-34.7419727866397	-71.21728761887412	Chepica	False	Teno	False	2021-08-19	2021.632459	2021-08-21	2021.637252
130	146	0.021909999999999985	48.83466299501002	-4103464.090146472	-7927761.638404873	-4054076.2059582723	-7895173.800528344	-34.73413473906407	-71.21629448635517	-34.36705651372894	-70.92355295794621	Chepica	False	Rengo	False	2021-08-19	2021.632459	2021-08-27	2021.6543689999999
108	130	0.005174000000000012	1.1820545744972426	-4104231.5418413267	-7928977.910127152	-4103464.090146472	-7927761.638404873	-34.73982596256964	-71.22722044113281	-34.73413473906407	-71.21629448635517	Chepica	False	Chepica	False	2021-08-17	2021.627285	2021-08-19	2021.632459
107	108	0.23228699999999997	1403.9650623629664	-2514181.6273046937	-7797371.13640228	-4104231.5418413267	-7928977.910127152	-22.156201413824707	-70.0449766778257	-34.73982596256964	-71.22722044113281	Tocopilla	False	Chepica	False	2021-05-25	2021.394998	2021-08-17	2021.627285
154	155	0.0005390000000000117	1.1451666459093277	-3933341.9686529497	-7869093.880122236	-3932169.5521314335	-7869801.58918386	-33.46284509820649	-70.68927304685194	-33.45401718267163	-70.69563050551962	Puente Alto	False	Santiago	False	2021-07-19	2021.5469819999998	2021-07-19	2021.547521
154	156	0.03889500000000001	84.9706768746354	-3933341.9686529497	-7869093.880122236	-3889061.4564818116	-7960627.355967095	-33.46284509820649	-70.68927304685194	-33.12879828279645	-71.51153225045216	Puente Alto	False	Casa Blanca	False	2021-07-19	2021.5469819999998	2021-08-02	2021.585877
153	154	0.014971000000000012	6.727984878634814	-3940081.95961898	-7864692.723909335	-3933341.9686529497	-7869093.880122236	-33.51357743636235	-70.64973678791347	-33.46284509820649	-70.68927304685194	Puente Alto	False	Puente Alto	False	2021-07-14	2021.532011	2021-07-19	2021.5469819999998
153	157	0.007290999999999992	8.768145961981428	-3940081.95961898	-7864692.723909335	-3950363.0223705093	-7862630.962393904	-33.51357743636235	-70.64973678791347	-33.590905841551326	-70.63121566909827	Puente Alto	False	Pirque	False	2021-07-14	2021.532011	2021-07-16	2021.539302
152	153	0.014771000000000006	3.599818258398203	-3935990.3420280186	-7863359.24484507	-3940081.95961898	-7864692.723909335	-33.48278314958802	-70.63775794166865	-33.51357743636235	-70.64973678791347	Puente Alto	False	Puente Alto	False	2021-07-08	2021.51724	2021-07-14	2021.532011
152	158	0.00836300000000001	4.128895526438669	-3935990.3420280186	-7863359.24484507	-3931142.445719488	-7862449.27112531	-33.48278314958802	-70.63775794166865	-33.44628265954692	-70.62958350866258	Puente Alto	False	Santiago	False	2021-07-08	2021.51724	2021-07-11	2021.5256029999998
151	152	0.007949000000000012	1.0724044304215952	-3937269.701350549	-7863429.751178939	-3935990.3420280186	-7863359.24484507	-33.492413037489925	-70.63839131084207	-33.48278314958802	-70.63775794166865	Puente Alto	False	Puente Alto	False	2021-07-05	2021.5092909999998	2021-07-08	2021.51724
151	159	0.11494199999999999	100.52549637646314	-3937269.701350549	-7863429.751178939	-3890503.563716655	-7974316.982521091	-33.492413037489925	-70.63839131084207	-33.13969768865219	-71.63450825812558	Puente Alto	False	Casa Blanca	False	2021-07-05	2021.5092909999998	2021-08-16	2021.624233
150	151	0.020473999999999992	2.0790097131695435	-3939728.256102989	-7863070.950020289	-3937269.701350549	-7863429.751178939	-33.51091583349191	-70.63516814519431	-33.492413037489925	-70.63839131084207	Puente Alto	False	Puente Alto	False	2021-06-28	2021.488817	2021-07-05	2021.5092909999998
150	160	0.097059	108.3582928229593	-3939728.256102989	-7863070.950020289	-3887804.491764214	-7981941.096633798	-33.51091583349191	-70.63516814519431	-33.119297064646645	-71.70299684047876	Puente Alto	False	Valparaiso	False	2021-06-28	2021.488817	2021-08-02	2021.5858759999999
149	150	0.0014029999999999876	0.569654870456398	-3940359.2852137685	-7862814.195554032	-3939728.256102989	-7863070.950020289	-33.515664241050935	-70.63286168058127	-33.51091583349191	-70.63516814519431	Puente Alto	False	Puente Alto	False	2021-06-27	2021.487414	2021-06-28	2021.488817
149	161	0.038189	3.525713972422838	-3940359.2852137685	-7862814.195554032	-3944398.399032257	-7861605.189277381	-33.515664241050935	-70.63286168058127	-33.54605178780079	-70.62200099241214	Puente Alto	False	Pirque	False	2021-06-27	2021.487414	2021-07-11	2021.5256029999998
148	149	0.057074000000000014	1191.849464115106	-2591683.8854784314	-7817011.582224652	-3940359.2852137685	-7862814.195554032	-22.80321128199704	-70.22140980451728	-33.515664241050935	-70.63286168058127	Mejillones	False	Puente Alto	False	2021-06-07	2021.43034	2021-06-27	2021.487414
162	163	0.0047200000000000575	194.60159327407592	-2592455.397629537	-7818063.153711732	-2801327.7793402867	-7851716.658587829	-22.809636644115148	-70.23085623190916	-24.53769324355447	-70.53317080985305	Mejillones	False	Taltal	False	2021-06-07	2021.430471	2021-06-08	2021.435191
162	164	0.160885	289.21744443446147	-2592455.397629537	-7818063.153711732	-2283099.8844317137	-7810546.9546372695	-22.809636644115148	-70.23085623190916	-20.209400146813284	-70.16333706683841	Mejillones	False	Iquique	False	2021-06-07	2021.430471	2021-08-04	2021.591356
148	162	0.00013099999999999223	1.2033369372443712	-2591683.8854784314	-7817011.582224652	-2592455.397629537	-7818063.153711732	-22.80321128199704	-70.22140980451728	-22.809636644115148	-70.23085623190916	Mejillones	False	Mejillones	False	2021-06-07	2021.43034	2021-06-07	2021.430471
147	148	0.01991799999999999	64.48973424269828	-2525919.8755039945	-7794412.714199477	-2591683.8854784314	-7817011.582224652	-22.25439148296595	-70.01840071900914	-22.80321128199704	-70.22140980451728	Tocopilla	False	Mejillones	False	2021-05-30	2021.410422	2021-06-07	2021.43034
167	168	0.002621000000000012	182.90718293668917	-2486234.409791197	-7792648.892464798	-2291456.322590408	-7804549.893883157	-21.922145143233177	-70.00255603878189	-20.280247673855353	-70.10946455348629	Tocopilla	False	Iquique	False	2021-07-06	2021.512023	2021-07-07	2021.5146439999999
167	169	0.005361000000000005	13.007024640563769	-2486234.409791197	-7792648.892464798	-2500195.7220773026	-7792703.663942395	-21.922145143233177	-70.00255603878189	-22.039119236307158	-70.00304805933648	Tocopilla	False	Tocopilla	False	2021-07-06	2021.512023	2021-07-08	2021.517384
166	167	0.014500000000000013	95.40374313735383	-2582259.2758049867	-7756137.48459504	-2486234.409791197	-7792648.892464798	-22.724695867117678	-69.67456848144064	-21.922145143233177	-70.00255603878189	Maria Elena	False	Tocopilla	False	2021-07-01	2021.497523	2021-07-06	2021.512023
166	170	0.08561400000000002	207.8694716300403	-2582259.2758049867	-7756137.48459504	-2789659.5939061358	-7666350.661616612	-22.724695867117678	-69.67456848144064	-24.44177358128769	-68.86799972750008	Maria Elena	False	Antofagasta	False	2021-07-01	2021.497523	2021-08-01	2021.5831369999999
165	166	0.064164	1.2902425113347908	-2581267.26898697	-7757120.135053294	-2582259.2758049867	-7756137.48459504	-22.716428909740717	-69.6833957806966	-22.724695867117678	-69.67456848144064	Maria Elena	False	Maria Elena	False	2021-06-08	2021.4333589999999	2021-07-01	2021.497523
165	171	0.015531000000000017	202.28356656239228	-2581267.26898697	-7757120.135053294	-2778834.4878911087	-7660590.634401513	-22.716428909740717	-69.6833957806966	-24.352718505921203	-68.81625652265741	Maria Elena	False	Antofagasta	False	2021-06-08	2021.4333589999999	2021-06-13	2021.44889
147	165	0.022936999999999985	61.83985792636322	-2525919.8755039945	-7794412.714199477	-2581267.26898697	-7757120.135053294	-22.25439148296595	-70.01840071900914	-22.716428909740717	-69.6833957806966	Tocopilla	False	Maria Elena	False	2021-05-30	2021.410422	2021-06-08	2021.4333589999999
107	147	0.015423999999999993	11.255812666247348	-2514181.6273046937	-7797371.13640228	-2525919.8755039945	-7794412.714199477	-22.156201413824707	-70.0449766778257	-22.25439148296595	-70.01840071900914	Tocopilla	False	Tocopilla	False	2021-05-25	2021.394998	2021-05-30	2021.410422
106	107	0.029455999999999982	33.84651273066108	-2478060.22953653	-7801340.479108592	-2514181.6273046937	-7797371.13640228	-21.853613033432094	-70.08063389003559	-22.156201413824707	-70.0449766778257	Tocopilla	False	Tocopilla	False	2021-05-14	2021.3655419999998	2021-05-25	2021.394998
173	174	0.0002989999999999937	4.694195495521666	-2495315.6675055968	-7801918.845061262	-2500296.7196593224	-7801145.710638936	-21.998243052024783	-70.08582943978656	-22.039965083558272	-70.07888425510401	Tocopilla	False	Tocopilla	False	2021-05-15	2021.369139	2021-05-15	2021.369438
173	175	0.0002989999999999937	14.716364245764264	-2495315.6675055968	-7801918.845061262	-2479825.759697592	-7805004.891104973	-21.998243052024783	-70.08582943978656	-21.868418011194056	-70.11355186307219	Tocopilla	False	Tocopilla	False	2021-05-15	2021.369139	2021-05-15	2021.369438
172	173	0.003141999999999978	0.744874330089769	-2495722.6778546437	-7801226.550517392	-2495315.6675055968	-7801918.845061262	-22.0016526972456	-70.07961045208786	-21.998243052024783	-70.08582943978656	Tocopilla	False	Tocopilla	False	2021-05-14	2021.3659969999999	2021-05-15	2021.369139
176	177	0.04525000000000001	6.265686777326119	-2498270.5884219087	-7799411.244082047	-2491554.2118164897	-7799047.3497762205	-22.022995407416335	-70.06330327692554	-21.96672831027343	-70.06003435875826	Tocopilla	False	Tocopilla	False	2021-05-29	2021.406379	2021-06-14	2021.451629
176	178	0.02881200000000006	31.632837978851484	-2498270.5884219087	-7799411.244082047	-2531799.4876258615	-7793748.266636614	-22.022995407416335	-70.06330327692554	-22.303548103026163	-70.01243188499697	Tocopilla	False	Tocopilla	False	2021-05-29	2021.406379	2021-06-08	2021.435191
172	176	0.040381999999999973	2.9082912565418577	-2495722.6778546437	-7801226.550517392	-2498270.5884219087	-7799411.244082047	-22.0016526972456	-70.07961045208786	-22.022995407416335	-70.06330327692554	Tocopilla	False	Tocopilla	False	2021-05-14	2021.3659969999999	2021-05-29	2021.406379
106	172	0.0004549999999999832	16.461598066474682	-2478060.22953653	-7801340.479108592	-2495722.6778546437	-7801226.550517392	-21.853613033432094	-70.08063389003559	-22.0016526972456	-70.07961045208786	Tocopilla	False	Tocopilla	False	2021-05-14	2021.3655419999998	2021-05-14	2021.3659969999999
2	106	0.005065000000000042	156.85574117626837	-2310682.2855741377	-7803789.713910595	-2478060.22953653	-7801340.479108592	-20.443124708292775	-70.10263574060595	-21.853613033432094	-70.08063389003559	Iquique	False	Tocopilla	False	2021-05-12	2021.360477	2021-05-14	2021.3655419999998
1	2	0.048292999999999975	85.19265485518405	-2220472.4326044843	-7800744.750582872	-2310682.2855741377	-7803789.713910595	-19.677399705868005	-70.07528236963718	-20.443124708292775	-70.10263574060595	Huara	False	Iquique	False	2021-04-24	2021.3121840000001	2021-05-12	2021.360477
179	180	0.0034330000000000194	3.3093778395932145	-2105836.4799618633	-7796987.506475931	-2109036.0275275293	-7798356.696703712	-18.698986733623336	-70.04153047156285	-18.726374018044286	-70.05383011664767	Arica	False	Arica	False	2021-05-30	2021.409839	2021-05-31	2021.413272
179	181	0.06370700000000001	19.041712422388947	-2105836.4799618633	-7796987.506475931	-2086945.1370141045	-7790397.543524728	-18.698986733623336	-70.04153047156285	-18.537190585524893	-69.98233182715438	Arica	False	Arica	False	2021-05-30	2021.409839	2021-06-22	2021.473546
1	179	0.09765499999999999	108.85228210593499	-2220472.4326044843	-7800744.750582872	-2105836.4799618633	-7796987.506475931	-19.677399705868005	-70.07528236963718	-18.698986733623336	-70.04153047156285	Huara	False	Arica	False	2021-04-24	2021.3121840000001	2021-05-30	2021.409839
