head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
99	100	0.006952999999999987	26.647996031824903	-3054479.2206495013	-7858328.73920617	-3082383.6623649932	-7868570.051384096	-26.600167545090848	-70.59256814064591	-26.825287733630603	-70.68456741323462	Chanaral	False	Caldera	False	2021-09-06	2021.680598	2021-09-08	2021.687551
113	114	0.0019620000000000193	6.639414216437308	-3008892.527650561	-7846456.116539175	-3007620.4507802986	-7839157.702559187	-26.231431272248706	-70.48591455660245	-26.22112478773376	-70.42035178832191	Chanaral	False	Chanaral	False	2021-09-09	2021.6889409999999	2021-09-10	2021.690903
113	115	0.0019620000000000193	7.678445454726861	-3008892.527650561	-7846456.116539175	-3002119.61385331	-7851655.303348691	-26.231431272248706	-70.48591455660245	-26.176545875174547	-70.53261964636228	Chanaral	False	Chanaral	False	2021-09-09	2021.6889409999999	2021-09-10	2021.690903
99	113	0.00834299999999999	42.35490972014423	-3054479.2206495013	-7858328.73920617	-3008892.527650561	-7846456.116539175	-26.600167545090848	-70.59256814064591	-26.231431272248706	-70.48591455660245	Chanaral	False	Chanaral	False	2021-09-06	2021.680598	2021-09-09	2021.6889409999999
98	99	0.004386000000000001	1.7072594856541572	-3056099.2934172866	-7857328.113794468	-3054479.2206495013	-7858328.73920617	-26.613249837051782	-70.58357936963581	-26.600167545090848	-70.59256814064591	Chanaral	False	Chanaral	False	2021-09-04	2021.676212	2021-09-06	2021.680598
116	117	0.012396999999999991	14.324305939923002	-3035560.7564388197	-7851455.589910581	-3021020.692249148	-7844931.563372656	-26.44728677218902	-70.53082559002328	-26.32964838318691	-70.47221926249308	Chanaral	False	Chanaral	False	2021-09-08	2021.686726	2021-09-13	2021.6991229999999
116	118	0.012396999999999991	2.941698490050664	-3035560.7564388197	-7851455.589910581	-3037635.739257749	-7853998.897668314	-26.44728677218902	-70.53082559002328	-26.464064823295438	-70.55367251233321	Chanaral	False	Chanaral	False	2021-09-08	2021.686726	2021-09-13	2021.6991229999999
98	116	0.010514000000000023	19.18602521376793	-3056099.2934172866	-7857328.113794468	-3035560.7564388197	-7851455.589910581	-26.613249837051782	-70.58357936963581	-26.44728677218902	-70.53082559002328	Chanaral	False	Chanaral	False	2021-09-04	2021.676212	2021-09-08	2021.686726
97	98	0.015058999999999989	40.393477956089136	-3100580.1015982297	-7864570.155414649	-3056099.2934172866	-7857328.113794468	-26.971845363127272	-70.6486357363922	-26.613249837051782	-70.58357936963581	Caldera	False	Chanaral	False	2021-08-30	2021.661153	2021-09-04	2021.676212
97	119	0.05714799999999998	23.02334786019161	-3100580.1015982297	-7864570.155414649	-3122974.086231436	-7877339.684549535	-26.971845363127272	-70.6486357363922	-27.151946448082544	-70.76334636832097	Caldera	False	Caldera	False	2021-08-30	2021.661153	2021-09-20	2021.7183009999999
96	97	0.006497999999999976	6.9452956734816444	-3108117.010737553	-7862703.507951284	-3100580.1015982297	-7864570.155414649	-27.032492726647646	-70.63186735692815	-26.971845363127272	-70.6486357363922	Caldera	False	Caldera	False	2021-08-27	2021.654655	2021-08-30	2021.661153
120	121	0.03027200000000002	6.018399774673857	-3103390.812310502	-7859602.277961085	-3109690.082980373	-7857228.101536543	-26.994466217910173	-70.6040085339305	-27.04514661975395	-70.58268094423687	Caldera	False	Caldera	False	2021-09-08	2021.68529	2021-09-19	2021.7155619999999
120	122	0.046709999999999974	12.106037831596804	-3103390.812310502	-7859602.277961085	-3089876.675079553	-7859124.786901193	-26.994466217910173	-70.6040085339305	-26.88566117771562	-70.59971915875919	Caldera	False	Caldera	False	2021-09-08	2021.68529	2021-09-25	2021.732
96	120	0.030634999999999996	5.049301230678877	-3108117.010737553	-7862703.507951284	-3103390.812310502	-7859602.277961085	-27.032492726647646	-70.63186735692815	-26.994466217910173	-70.6040085339305	Caldera	False	Caldera	False	2021-08-27	2021.654655	2021-09-08	2021.68529
95	96	0.0004989999999999994	1.7715169857412163	-3110092.2675243923	-7862557.694876033	-3108117.010737553	-7862703.507951284	-27.048381586385638	-70.63055749578693	-27.032492726647646	-70.63186735692815	Caldera	False	Caldera	False	2021-08-27	2021.654156	2021-08-27	2021.654655
124	125	0.0030220000000000247	2.9821779043987924	-3108198.7220369736	-7862715.942217821	-3110884.1849549105	-7860729.205206373	-27.033150053025814	-70.63197905584492	-27.054751089388258	-70.61413189361582	Caldera	False	Caldera	False	2021-09-09	2021.687882	2021-09-10	2021.690904
124	126	0.013981000000000021	19.419567522002858	-3108198.7220369736	-7862715.942217821	-3086758.2658955753	-7866034.360402079	-27.033150053025814	-70.63197905584492	-26.86053917771731	-70.66178891358513	Caldera	False	Caldera	False	2021-09-09	2021.687882	2021-09-14	2021.701863
123	124	0.0040040000000000076	5.314703559232405	-3113960.557032535	-7864178.872249029	-3108198.7220369736	-7862715.942217821	-27.079491313607118	-70.64512077991124	-27.033150053025814	-70.63197905584492	Caldera	False	Caldera	False	2021-09-07	2021.683878	2021-09-09	2021.687882
127	128	0.010533000000000015	93.55903347774918	-3126110.7166809724	-7867258.66031819	-3174302.0525198476	-7773572.586158346	-27.177149083112326	-70.672786986855	-27.563638466171376	-69.83119066358557	Caldera	False	Copiapo	False	2021-09-10	2021.6913299999999	2021-09-14	2021.701863
127	129	0.007792999999999994	11.30211812212934	-3126110.7166809724	-7867258.66031819	-3137319.6557187866	-7873167.969745291	-27.177149083112326	-70.672786986855	-27.267165206395894	-70.72587121662457	Caldera	False	Caldera	False	2021-09-10	2021.6913299999999	2021-09-13	2021.6991229999999
123	127	0.007452000000000014	11.198886553042891	-3113960.557032535	-7864178.872249029	-3126110.7166809724	-7867258.66031819	-27.079491313607118	-70.64512077991124	-27.177149083112326	-70.672786986855	Caldera	False	Caldera	False	2021-09-07	2021.683878	2021-09-10	2021.6913299999999
95	123	0.02972199999999997	3.7477797338738776	-3110092.2675243923	-7862557.694876033	-3113960.557032535	-7864178.872249029	-27.048381586385638	-70.63055749578693	-27.079491313607118	-70.64512077991124	Caldera	False	Caldera	False	2021-08-27	2021.654156	2021-09-07	2021.683878
94	95	0.0071410000000000085	5.710333474616094	-3116220.87215678	-7860753.021777487	-3110092.2675243923	-7862557.694876033	-27.097665280443263	-70.61434584151431	-27.048381586385638	-70.63055749578693	Caldera	False	Caldera	False	2021-08-25	2021.647015	2021-08-27	2021.654156
131	132	0.032607	6.772004968525547	-3129694.7614688557	-7828392.03149523	-3134520.0293046916	-7822510.097143144	-27.205939625130725	-70.32364211971635	-27.2446890121776	-70.27080380442969	Copiapo	False	Copiapo	False	2021-09-02	2021.669256	2021-09-14	2021.701863
131	133	0.04904599999999998	68.01012593634317	-3129694.7614688557	-7828392.03149523	-3142462.7456000024	-7752884.17672282	-27.205939625130725	-70.32364211971635	-27.308443422140165	-69.64534351958501	Copiapo	False	Copiapo	False	2021-09-02	2021.669256	2021-09-20	2021.718302
130	131	0.02050100000000002	30.253226390734326	-3117987.7976386724	-7860332.9280409245	-3129694.7614688557	-7828392.03149523	-27.11187009346636	-70.61057207527112	-27.205939625130725	-70.32364211971635	Caldera	False	Copiapo	False	2021-08-25	2021.648755	2021-09-02	2021.669256
130	134	0.012013000000000024	4.710725317060243	-3117987.7976386724	-7860332.9280409245	-3120367.0927579813	-7865060.908138741	-27.11187009346636	-70.61057207527112	-27.13099504029378	-70.65304424311994	Caldera	False	Caldera	False	2021-08-25	2021.648755	2021-08-30	2021.660768
94	130	0.0017399999999999916	1.6230715161998546	-3116220.87215678	-7860753.021777487	-3117987.7976386724	-7860332.9280409245	-27.097665280443263	-70.61434584151431	-27.11187009346636	-70.61057207527112	Caldera	False	Caldera	False	2021-08-25	2021.647015	2021-08-25	2021.648755
93	94	0.07424899999999998	13.83627810272825	-3130290.3805525433	-7854250.5841973405	-3116220.87215678	-7860753.021777487	-27.210723490352475	-70.55593345089152	-27.097665280443263	-70.61434584151431	Caldera	False	Caldera	False	2021-07-29	2021.572766	2021-08-25	2021.647015
142	143	0.004350999999999994	84.06725693864573	-3141807.182288526	-7784769.198408686	-3097140.2680065157	-7701550.672701956	-27.303182761754986	-69.93177154273398	-26.944155018660123	-69.18420680709148	Copiapo	False	Copiapo	False	2021-09-11	2021.694774	2021-09-13	2021.6991249999999
142	144	0.004350999999999994	11.260616590786528	-3141807.182288526	-7784769.198408686	-3151416.517185172	-7792999.53389289	-27.303182761754986	-69.93177154273398	-27.380268985747165	-70.0057059043229	Copiapo	False	Copiapo	False	2021-09-11	2021.694774	2021-09-13	2021.6991249999999
141	142	0.007444000000000006	6.8536817328720785	-3134786.6978697157	-7781641.962342134	-3141807.182288526	-7784769.198408686	-27.24683010076754	-69.90367910317765	-27.303182761754986	-69.93177154273398	Copiapo	False	Copiapo	False	2021-09-08	2021.68733	2021-09-11	2021.694774
141	145	0.0035760000000000236	8.984919443243774	-3134786.6978697157	-7781641.962342134	-3128253.760596978	-7773948.951531358	-27.24683010076754	-69.90367910317765	-27.194365004106558	-69.83457161125547	Copiapo	False	Copiapo	False	2021-09-08	2021.68733	2021-09-10	2021.690906
140	141	0.016069	48.919295107261874	-3129964.065089993	-7836504.9465821795	-3134786.6978697157	-7781641.962342134	-27.208102630937407	-70.39652167593006	-27.24683010076754	-69.90367910317765	Copiapo	False	Copiapo	False	2021-09-03	2021.671261	2021-09-08	2021.68733
140	146	0.0032059999999999866	30.645861734835364	-3129964.065089993	-7836504.9465821795	-3163416.5711113187	-7844374.992266821	-27.208102630937407	-70.39652167593006	-27.476457415061784	-70.46721949918238	Copiapo	False	Copiapo	False	2021-09-03	2021.671261	2021-09-04	2021.674467
139	140	0.0012429999999999941	30.357194771334036	-3096014.9946682313	-7836612.650515936	-3129964.065089993	-7836504.9465821795	-26.935095178727412	-70.39748919682859	-27.208102630937407	-70.39652167593006	Caldera	False	Copiapo	False	2021-09-02	2021.670018	2021-09-03	2021.671261
139	147	0.001709000000000016	35.75680825582747	-3096014.9946682313	-7836612.650515936	-3056226.1727287085	-7833879.675574893	-26.935095178727412	-70.39748919682859	-26.614274339635603	-70.37293846522205	Caldera	False	Chanaral	False	2021-09-02	2021.670018	2021-09-03	2021.671727
138	139	0.008902000000000021	2.7405706116525117	-3097601.659833556	-7839244.654456959	-3096014.9946682313	-7836612.650515936	-26.94786957991085	-70.42113289050943	-26.935095178727412	-70.39748919682859	Caldera	False	Caldera	False	2021-08-30	2021.661116	2021-09-02	2021.670018
138	148	0.00787199999999999	445.1511495751069	-3097601.659833556	-7839244.654456959	-3603932.4966964405	-7861850.213790684	-26.94786957991085	-70.42113289050943	-30.947267384449464	-70.62420208506498	Caldera	False	Monte Patria	False	2021-08-30	2021.661116	2021-09-02	2021.668988
137	138	0.004711999999999994	3.1286098781575964	-3094592.510922296	-7841030.901458554	-3097601.659833556	-7839244.654456959	-26.92364137517332	-70.43717902033688	-26.94786957991085	-70.42113289050943	Caldera	False	Caldera	False	2021-08-28	2021.656404	2021-08-30	2021.661116
137	149	0.04546100000000003	77.23798868536964	-3094592.510922296	-7841030.901458554	-3009490.04685108	-7853489.466057869	-26.92364137517332	-70.43717902033688	-26.23627210941809	-70.54909621031443	Caldera	False	Chanaral	False	2021-08-28	2021.656404	2021-09-14	2021.701865
136	137	0.04485700000000001	32.30108592227803	-3130705.9241637504	-7841834.378925006	-3094592.510922296	-7841030.901458554	-27.214060910996164	-70.44439678122248	-26.92364137517332	-70.43717902033688	Caldera	False	Caldera	False	2021-08-12	2021.611547	2021-08-28	2021.656404
153	154	0.009247999999999978	57.95885206516019	-3161441.874033813	-7804780.894174569	-3136406.4699288346	-7744491.127739848	-27.460634725089413	-70.11153966441042	-27.25983439655964	-69.56994747776734	Copiapo	False	Copiapo	False	2021-09-01	2021.6679589999999	2021-09-05	2021.677207
153	155	0.0010290000000000021	0.8192105665692233	-3161441.874033813	-7804780.894174569	-3161681.977877121	-7805673.0947968615	-27.460634725089413	-70.11153966441042	-27.462558731958783	-70.11955443896547	Copiapo	False	Copiapo	False	2021-09-01	2021.6679589999999	2021-09-02	2021.668988
152	153	0.03902899999999998	35.17258508080506	-3179170.973827733	-7840265.080114844	-3161441.874033813	-7804780.894174569	-27.602610691249005	-70.43029953015728	-27.460634725089413	-70.11153966441042	Copiapo	False	Copiapo	False	2021-08-18	2021.62893	2021-09-01	2021.6679589999999
152	156	0.012661000000000006	27.192700015119065	-3179170.973827733	-7840265.080114844	-3208677.941873819	-7848380.012934066	-27.602610691249005	-70.43029953015728	-27.838492824135805	-70.5031972119684	Copiapo	False	Copiapo	False	2021-08-18	2021.62893	2021-08-23	2021.641591
151	152	0.006097999999999992	16.90246953208722	-3161746.5967764743	-7847835.413000392	-3179170.973827733	-7840265.080114844	-27.46307653214522	-70.4983049875269	-27.602610691249005	-70.43029953015728	Copiapo	False	Copiapo	False	2021-08-16	2021.622832	2021-08-18	2021.62893
151	157	0.005060000000000009	67.38105918078551	-3161746.5967764743	-7847835.413000392	-3209112.9080975135	-7907268.417584233	-27.46307653214522	-70.4983049875269	-27.84196613434899	-71.03220075151499	Copiapo	False	Caldera	False	2021-08-16	2021.622832	2021-08-18	2021.627892
150	151	0.005057000000000006	26.720051472235745	-3132974.680634512	-7839449.829220026	-3161746.5967764743	-7847835.413000392	-27.232280549297396	-70.42297600676521	-27.46307653214522	-70.4983049875269	Copiapo	False	Copiapo	False	2021-08-14	2021.617775	2021-08-16	2021.622832
150	158	0.007376999999999995	17.753036857005213	-3132974.680634512	-7839449.829220026	-3114436.6042393935	-7832261.725450345	-27.232280549297396	-70.42297600676521	-27.083319198455026	-70.3584041719638	Copiapo	False	Caldera	False	2021-08-14	2021.617775	2021-08-17	2021.625152
136	150	0.006228000000000011	2.9309567775736327	-3130705.9241637504	-7841834.378925006	-3132974.680634512	-7839449.829220026	-27.214060910996164	-70.44439678122248	-27.232280549297396	-70.42297600676521	Caldera	False	Copiapo	False	2021-08-12	2021.611547	2021-08-14	2021.617775
135	136	0.02102000000000001	11.663007145013031	-3142525.6965289013	-7847431.742774434	-3130705.9241637504	-7841834.378925006	-27.30894856749878	-70.49467875618967	-27.214060910996164	-70.44439678122248	Copiapo	False	Caldera	False	2021-08-04	2021.590527	2021-08-12	2021.611547
159	160	0.02965899999999999	142.09043890143408	-3177501.1569130193	-7846416.806888011	-3153368.4156948747	-7687902.785058563	-27.58924658054765	-70.48556143199792	-27.3959205190248	-69.06160574643143	Copiapo	False	Copiapo	False	2021-08-14	2021.61741	2021-08-25	2021.6470689999999
159	161	0.01322100000000001	20.375880476003324	-3177501.1569130193	-7846416.806888011	-3199775.873924483	-7851817.742380661	-27.58924658054765	-70.48556143199792	-27.767382995261865	-70.53407886101382	Copiapo	False	Copiapo	False	2021-08-14	2021.61741	2021-08-19	2021.630631
135	159	0.02688299999999999	31.180698857952507	-3142525.6965289013	-7847431.742774434	-3177501.1569130193	-7846416.806888011	-27.30894856749878	-70.49467875618967	-27.58924658054765	-70.48556143199792	Copiapo	False	Copiapo	False	2021-08-04	2021.590527	2021-08-14	2021.61741
93	135	0.017761	12.488109823616073	-3130290.3805525433	-7854250.5841973405	-3142525.6965289013	-7847431.742774434	-27.210723490352475	-70.55593345089152	-27.30894856749878	-70.49467875618967	Caldera	False	Copiapo	False	2021-07-29	2021.572766	2021-08-04	2021.590527
92	93	0.081754	27.29298740897497	-3100494.293276585	-7860929.716910181	-3130290.3805525433	-7854250.5841973405	-26.97115469768618	-70.61593312089758	-27.210723490352475	-70.55593345089152	Caldera	False	Caldera	False	2021-06-29	2021.491012	2021-07-29	2021.572766
92	162	0.0026329999999999965	563.5471373866562	-3100494.293276585	-7860929.716910181	-2486575.9432642614	-7803276.499098568	-26.97115469768618	-70.61593312089758	-21.925007825455406	-70.09802545350915	Caldera	False	Tocopilla	False	2021-06-29	2021.491012	2021-06-30	2021.493645
91	92	0.021070000000000005	17.090195318662026	-3118386.6849881797	-7867670.660833472	-3100494.293276585	-7860929.716910181	-27.115076609474787	-70.67648805045444	-26.97115469768618	-70.61593312089758	Caldera	False	Caldera	False	2021-06-21	2021.469942	2021-06-29	2021.491012
163	164	0.0037500000000000033	11.41541067625507	-3111213.4328182763	-7878711.955999217	-3123983.1749010547	-7878843.41366526	-27.057399168591225	-70.77567369249307	-27.160055041451376	-70.77685459679928	Caldera	False	Caldera	False	2021-08-17	2021.626882	2021-08-19	2021.6306319999999
163	165	0.011969000000000007	24.522751123787415	-3111213.4328182763	-7878711.955999217	-3083847.5822605593	-7879955.0279211495	-27.057399168591225	-70.77567369249307	-26.837085532519364	-70.78684039756038	Caldera	False	Caldera	False	2021-08-17	2021.626882	2021-08-22	2021.638851
91	163	0.15694000000000002	11.728215212718458	-3118386.6849881797	-7867670.660833472	-3111213.4328182763	-7878711.955999217	-27.115076609474787	-70.67648805045444	-27.057399168591225	-70.77567369249307	Caldera	False	Caldera	False	2021-06-21	2021.469942	2021-08-17	2021.626882
1	91	0.059624999999999984	412.0872069265769	-3584867.5297816307	-7918430.0642033	-3118386.6849881797	-7867670.660833472	-30.79954161915886	-71.13246752905347	-27.115076609474787	-70.67648805045444	Ovalle	False	Caldera	False	2021-05-30	2021.410317	2021-06-21	2021.469942
