head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
93	94	0.005480000000000013	1.1994519107472215	-4027603.650563007	-7884932.712984149	-4026758.527182469	-7883755.704375258	-34.16962615833968	-70.83155570327665	-34.16331558935859	-70.82098245504758	Requinao	False	Requinao	False	2021-09-04	2021.674886	2021-09-06	2021.680366
117	118	0.014762999999999998	4.551802708659641	-4026946.13798505	-7877376.804318555	-4027069.696305479	-7882882.7541959165	-34.164716527593356	-70.7636798208795	-34.165639156615356	-70.8131406101638	Requinao	False	Requinao	False	2021-09-18	2021.714319	2021-09-24	2021.729082
117	119	0.014762999999999998	4.766336740253033	-4026946.13798505	-7877376.804318555	-4028742.535550938	-7871899.086409204	-34.164716527593356	-70.7636798208795	-34.178129503483675	-70.71447264367885	Requinao	False	Requinao	False	2021-09-18	2021.714319	2021-09-24	2021.729082
116	117	0.004073999999999994	0.6146142125285119	-4026218.635212143	-7877239.690025232	-4026946.13798505	-7877376.804318555	-34.15928394591537	-70.76244810222587	-34.164716527593356	-70.7636798208795	Requinao	False	Requinao	False	2021-09-17	2021.710245	2021-09-18	2021.714319
116	120	0.018836999999999993	4.239991198160312	-4026218.635212143	-7877239.690025232	-4023649.369355971	-7872807.324941512	-34.15928394591537	-70.76244810222587	-34.140095290437195	-70.72263148923085	Requinao	False	Machali	False	2021-09-17	2021.710245	2021-09-24	2021.729082
115	116	0.02929699999999999	5.015986487491909	-4027323.4507906646	-7883206.182738378	-4026218.635212143	-7877239.690025232	-34.1675339485555	-70.81604601819394	-34.15928394591537	-70.76244810222587	Requinao	False	Requinao	False	2021-09-06	2021.680948	2021-09-17	2021.710245
115	121	0.042654	1.1147615823148618	-4027323.4507906646	-7883206.182738378	-4027733.4411545047	-7884490.600349244	-34.1675339485555	-70.81604601819394	-34.17059526753469	-70.82758413790427	Requinao	False	Requinao	False	2021-09-06	2021.680948	2021-09-22	2021.723602
93	115	0.006062000000000012	1.4457537335428288	-4027603.650563007	-7884932.712984149	-4027323.4507906646	-7883206.182738378	-34.16962615833968	-70.83155570327665	-34.1675339485555	-70.81604601819394	Requinao	False	Requinao	False	2021-09-04	2021.674886	2021-09-06	2021.680948
92	93	0.0029619999999999924	2.1001626607842128	-4028530.1160928174	-7887297.419239619	-4027603.650563007	-7884932.712984149	-34.17654356523899	-70.85279822099406	-34.16962615833968	-70.83155570327665	Requinao	False	Requinao	False	2021-09-03	2021.671924	2021-09-04	2021.674886
124	125	0.0025330000000000075	72.886991348231	-4023034.493257283	-7887997.202063964	-4108345.6893369337	-7910040.368372499	-34.13550241359174	-70.85908447706079	-34.77032867299079	-71.05710160911426	Requinao	False	Teno	False	2021-09-12	2021.69641	2021-09-13	2021.6989429999999
124	126	0.0025330000000000075	2.7009339037115105	-4023034.493257283	-7887997.202063964	-4020132.621856644	-7889470.404900184	-34.13550241359174	-70.85908447706079	-34.11382320323019	-70.87231848330464	Requinao	False	Olivar	False	2021-09-12	2021.69641	2021-09-13	2021.6989429999999
123	124	0.0047820000000000085	2.7425443138602104	-4025619.387191685	-7885932.681785141	-4023034.493257283	-7887997.202063964	-34.15480883366086	-70.84053857585239	-34.13550241359174	-70.85908447706079	Requinao	False	Requinao	False	2021-09-10	2021.691628	2021-09-12	2021.69641
123	127	0.02923400000000001	12.036589656183967	-4025619.387191685	-7885932.681785141	-4028694.4932752526	-7871700.52319549	-34.15480883366086	-70.84053857585239	-34.177770819190464	-70.71268891998143	Requinao	False	Requinao	False	2021-09-10	2021.691628	2021-09-21	2021.720862
122	123	0.017988000000000004	3.216749697588628	-4028651.530491009	-7888355.351349304	-4025619.387191685	-7885932.681785141	-34.17745005714715	-70.86230178683098	-34.15480883366086	-70.84053857585239	Requinao	False	Requinao	False	2021-09-03	2021.67364	2021-09-10	2021.691628
122	128	0.01708499999999999	6.596819826435622	-4028651.530491009	-7888355.351349304	-4032351.731644947	-7895421.355499025	-34.17745005714715	-70.86230178683098	-34.20507141079956	-70.92577678208444	Requinao	False	Requinao	False	2021-09-03	2021.67364	2021-09-10	2021.690725
92	122	0.0017159999999999953	0.8800459346358455	-4028530.1160928174	-7887297.419239619	-4028651.530491009	-7888355.351349304	-34.17654356523899	-70.85279822099406	-34.17745005714715	-70.86230178683098	Requinao	False	Requinao	False	2021-09-03	2021.671924	2021-09-03	2021.67364
91	92	0.011624999999999996	1.4666818177991	-4029787.0276502296	-7888544.773154377	-4028530.1160928174	-7887297.419239619	-34.185927315507136	-70.8640033918574	-34.17654356523899	-70.85279822099406	Requinao	False	Requinao	False	2021-08-30	2021.660299	2021-09-03	2021.671924
131	132	0.006312000000000012	3.374876092144571	-4031146.438635561	-7890468.9739676975	-4029571.483493703	-7886703.306094401	-34.19607511213712	-70.88128878186062	-34.184318197924604	-70.84746121180561	Requinao	False	Requinao	False	2021-09-11	2021.695372	2021-09-14	2021.701684
131	133	0.009051000000000003	1.594014376090065	-4031146.438635561	-7890468.9739676975	-4031489.5160261677	-7892367.316543015	-34.19607511213712	-70.88128878186062	-34.19863593803453	-70.89834188335963	Requinao	False	Requinao	False	2021-09-11	2021.695372	2021-09-15	2021.704423
130	131	0.007869999999999988	2.600451280173433	-4033048.5271363663	-7892970.394480255	-4031146.438635561	-7890468.9739676975	-34.210271845563085	-70.90375942464502	-34.19607511213712	-70.88128878186062	Requinao	False	Requinao	False	2021-09-08	2021.687502	2021-09-11	2021.695372
130	134	0.011442000000000008	6.073553695567414	-4033048.5271363663	-7892970.394480255	-4037171.5929292887	-7899046.751826843	-34.210271845563085	-70.90375942464502	-34.24103713696707	-70.95834427140714	Requinao	False	Requinao	False	2021-09-08	2021.687502	2021-09-13	2021.698944
129	130	0.020405000000000006	2.4740741645740965	-4031734.8476724406	-7890281.978666305	-4033048.5271363663	-7892970.394480255	-34.20046711413996	-70.87960897448761	-34.210271845563085	-70.90375942464502	Requinao	False	Requinao	False	2021-09-01	2021.667097	2021-09-08	2021.687502
129	135	0.02362800000000001	65.62147696973565	-4031734.8476724406	-7890281.978666305	-4110129.044468392	-7902581.366888975	-34.20046711413996	-70.87960897448761	-34.78354711767052	-70.99009625874506	Requinao	False	Teno	False	2021-09-01	2021.667097	2021-09-10	2021.690725
91	129	0.0067979999999999985	2.16194849425747	-4029787.0276502296	-7888544.773154377	-4031734.8476724406	-7890281.978666305	-34.185927315507136	-70.8640033918574	-34.20046711413996	-70.87960897448761	Requinao	False	Requinao	False	2021-08-30	2021.660299	2021-09-01	2021.667097
90	91	0.03101799999999999	1.0879010387973842	-4028979.5640751314	-7887507.807339928	-4029787.0276502296	-7888544.773154377	-34.17989913919213	-70.85468816945512	-34.185927315507136	-70.8640033918574	Requinao	False	Requinao	False	2021-08-18	2021.629281	2021-08-30	2021.660299
137	138	0.0011359999999999981	1.1250677620309892	-4044845.916042936	-7851120.156754247	-4043709.1220660196	-7851864.779719238	-34.298270818512606	-70.52781234271193	-34.28979529999697	-70.53450140461551	Machali	False	Machali	False	2021-09-03	2021.673151	2021-09-04	2021.674287
137	139	0.009355000000000002	29.312636227122997	-4044845.916042936	-7851120.156754247	-4066039.4999821573	-7822643.713076459	-34.298270818512606	-70.52781234271193	-34.45612428486829	-70.27200409678068	Machali	False	Machali	False	2021-09-03	2021.673151	2021-09-07	2021.6825059999999
136	137	0.043593999999999994	32.88073927984759	-4028912.770958725	-7887579.338747464	-4044845.916042936	-7851120.156754247	-34.17940047100078	-70.85533074702195	-34.298270818512606	-70.52781234271193	Requinao	False	Machali	False	2021-08-18	2021.629557	2021-09-03	2021.673151
136	140	0.006373999999999991	1.348107402215767	-4028912.770958725	-7887579.338747464	-4027993.913088008	-7888924.365958535	-34.17940047100078	-70.85533074702195	-34.17254010302211	-70.86741333203457	Requinao	False	Requinao	False	2021-08-18	2021.629557	2021-08-21	2021.635931
90	136	0.00027599999999999847	0.08104727131632383	-4028979.5640751314	-7887507.807339928	-4028912.770958725	-7887579.338747464	-34.17989913919213	-70.85468816945512	-34.17940047100078	-70.85533074702195	Requinao	False	Requinao	False	2021-08-18	2021.629281	2021-08-18	2021.629557
89	90	0.017734000000000028	1.2812787891531427	-4029571.2988882046	-7886075.723638803	-4028979.5640751314	-7887507.807339928	-34.18431681976238	-70.84182354268653	-34.17989913919213	-70.85468816945512	Requinao	False	Requinao	False	2021-08-12	2021.611547	2021-08-18	2021.629281
141	142	0.009056000000000008	0.5372322401899087	-4066869.2921072748	-7906518.547282254	-4067492.739539713	-7906336.107735849	-34.462298609500294	-71.02546455198124	-34.46693725955799	-71.02382566965161	Malloa	False	Malloa	False	2021-08-24	2021.646053	2021-08-28	2021.655109
141	143	0.06659000000000001	5.000579155713724	-4066869.2921072748	-7906518.547282254	-4071551.6439194507	-7910359.941312997	-34.462298609500294	-71.02546455198124	-34.49713045762602	-71.05997238168266	Malloa	False	Malloa	False	2021-08-24	2021.646053	2021-09-18	2021.712643
89	141	0.03450600000000001	35.21133600840876	-4029571.2988882046	-7886075.723638803	-4066869.2921072748	-7906518.547282254	-34.18431681976238	-70.84182354268653	-34.462298609500294	-71.02546455198124	Requinao	False	Malloa	False	2021-08-12	2021.611547	2021-08-24	2021.646053
7	89	0.01577299999999998	3.7615247029071646	-4026569.2110037203	-7882666.74028215	-4029571.2988882046	-7886075.723638803	-34.16190189285832	-70.81120012416062	-34.18431681976238	-70.84182354268653	Requinao	False	Requinao	False	2021-08-06	2021.595774	2021-08-12	2021.611547
6	7	0.0029679999999999984	0.11624341023157267	-4026435.946558725	-7882709.819847266	-4026569.2110037203	-7882666.74028215	-34.160906741820334	-70.81158711447839	-34.16190189285832	-70.81120012416062	Requinao	False	Requinao	False	2021-08-05	2021.5928059999999	2021-08-06	2021.595774
151	152	0.011069999999999997	5.180413560847438	-4034624.1348966663	-7901437.2155630365	-4030365.2435074276	-7896852.538765293	-34.222029977558364	-70.97981817251069	-34.19024375969635	-70.93863332010908	Coinco	False	Requinao	False	2021-09-10	2021.6906139999999	2021-09-14	2021.701684
151	153	0.057645	95.66929093440585	-4034624.1348966663	-7901437.2155630365	-4149872.855551233	-7913752.443586121	-34.222029977558364	-70.97981817251069	-35.077577913651695	-71.09044774811623	Coinco	False	Curico	False	2021-09-10	2021.6906139999999	2021-10-01	2021.748259
150	151	0.0020679999999999865	1.9751608241633007	-4036183.0541164186	-7903244.691043981	-4034624.1348966663	-7901437.2155630365	-34.23366193981396	-70.99605500101273	-34.222029977558364	-70.97981817251069	Coinco	False	Coinco	False	2021-09-09	2021.688546	2021-09-10	2021.6906139999999
150	154	0.004919000000000007	2.7684743545371395	-4036183.0541164186	-7903244.691043981	-4037536.7730391156	-7906309.047896672	-34.23366193981396	-70.99605500101273	-34.24376147336994	-71.02358258698042	Coinco	False	Donihue	False	2021-09-09	2021.688546	2021-09-11	2021.693465
149	150	0.002831	0.5757286296656596	-4036443.9940377446	-7902598.688831812	-4036183.0541164186	-7903244.691043981	-34.235608799109364	-70.99025186440507	-34.23366193981396	-70.99605500101273	Coinco	False	Coinco	False	2021-09-08	2021.685715	2021-09-09	2021.688546
155	156	0.010188000000000003	3.108458614564595	-4036657.976206335	-7902765.15943811	-4036879.824696012	-7899007.503365006	-34.2372052751316	-70.991747295305	-34.23886040786776	-70.95799169647567	Coinco	False	Requinao	False	2021-09-08	2021.6860159999999	2021-09-12	2021.696204
155	157	0.010188000000000003	4.40642848180808	-4036657.976206335	-7902765.15943811	-4037857.351699092	-7907963.6482740175	-34.2372052751316	-70.991747295305	-34.24615299827889	-71.03844611506122	Coinco	False	Donihue	False	2021-09-08	2021.6860159999999	2021-09-12	2021.696204
149	155	0.0003009999999999957	0.22452543623622095	-4036443.9940377446	-7902598.688831812	-4036657.976206335	-7902765.15943811	-34.235608799109364	-70.99025186440507	-34.2372052751316	-70.991747295305	Coinco	False	Coinco	False	2021-09-08	2021.685715	2021-09-08	2021.6860159999999
148	149	0.03147	12.713708602597633	-4030951.4433225887	-7888229.979762668	-4036443.9940377446	-7902598.688831812	-34.19461957742981	-70.86117555470628	-34.235608799109364	-70.99025186440507	Requinao	False	Coinco	False	2021-08-27	2021.654245	2021-09-08	2021.685715
148	158	0.031001	37.81671565248754	-4030951.4433225887	-7888229.979762668	-4004755.9103410733	-7850845.257018493	-34.19461957742981	-70.86117555470628	-33.99885377645298	-70.52534287636965	Requinao	False	Mostazal	False	2021-08-27	2021.654245	2021-09-08	2021.685246
147	148	0.015236	1.7475525605887643	-4031755.2916189088	-7886274.978688429	-4030951.4433225887	-7888229.979762668	-34.20061970766944	-70.8436134812517	-34.19461957742981	-70.86117555470628	Requinao	False	Requinao	False	2021-08-22	2021.639009	2021-08-27	2021.654245
147	159	0.007880999999999999	1.6068061715890836	-4031755.2916189088	-7886274.978688429	-4031884.0317215407	-7884334.337489452	-34.20061970766944	-70.8436134812517	-34.201580616843735	-70.82618040475137	Requinao	False	Requinao	False	2021-08-22	2021.639009	2021-08-25	2021.64689
146	147	0.010059000000000012	0.6386496387772189	-4031865.4143803064	-7887040.069495593	-4031755.2916189088	-7886274.978688429	-34.20144165869769	-70.85048640890984	-34.20061970766944	-70.8436134812517	Requinao	False	Requinao	False	2021-08-18	2021.62895	2021-08-22	2021.639009
160	161	0.0027780000000000027	1.5541787738419246	-4067668.851962615	-7894136.900276276	-4066211.5353233083	-7892946.12189049	-34.46824754569104	-70.91423832450081	-34.45740440482649	-70.9035413802613	Rengo	False	Rengo	False	2021-08-23	2021.641372	2021-08-24	2021.64415
160	162	0.0027780000000000027	37.59537839824534	-4067668.851962615	-7894136.900276276	-4110732.302637437	-7908994.009439105	-34.46824754569104	-70.91423832450081	-34.78801805673829	-71.04770200688883	Rengo	False	Teno	False	2021-08-23	2021.641372	2021-08-24	2021.64415
146	160	0.012421999999999989	30.239440639268263	-4031865.4143803064	-7887040.069495593	-4067668.851962615	-7894136.900276276	-34.20144165869769	-70.85048640890984	-34.46824754569104	-70.91423832450081	Requinao	False	Rengo	False	2021-08-18	2021.62895	2021-08-23	2021.641372
145	146	0.0037409999999999943	1.5099658010428627	-4030050.060459262	-7887158.830999923	-4031865.4143803064	-7887040.069495593	-34.187890911640295	-70.85155326165489	-34.20144165869769	-70.85048640890984	Requinao	False	Requinao	False	2021-08-17	2021.625209	2021-08-18	2021.62895
164	165	0.0007840000000000069	2.316387299294259	-4031715.843358111	-7896609.243030331	-4032893.9655471426	-7899151.185246226	-34.200325265768676	-70.93644775733631	-34.209118324913916	-70.95928241277518	Requinao	False	Requinao	False	2021-09-14	2021.70364	2021-09-15	2021.704424
164	166	0.0007840000000000069	6.7739209426016505	-4031715.843358111	-7896609.243030331	-4029843.884854156	-7888629.153462354	-34.200325265768676	-70.93644775733631	-34.18635177059369	-70.86476139306075	Requinao	False	Requinao	False	2021-09-14	2021.70364	2021-09-15	2021.704424
163	164	0.0025270000000000015	0.7705616554783536	-4030919.222536367	-7897088.2211824935	-4031715.843358111	-7896609.243030331	-34.19437906422001	-70.94075049128477	-34.200325265768676	-70.93644775733631	Requinao	False	Requinao	False	2021-09-13	2021.701113	2021-09-14	2021.70364
163	167	0.0033110000000000084	1.5019306428441477	-4030919.222536367	-7897088.2211824935	-4030043.862492695	-7898679.134171235	-34.19437906422001	-70.94075049128477	-34.18784464302598	-70.9550419058197	Requinao	False	Olivar	False	2021-09-13	2021.701113	2021-09-15	2021.704424
145	163	0.075904	8.235738728516777	-4030050.060459262	-7887158.830999923	-4030919.222536367	-7897088.2211824935	-34.187890911640295	-70.85155326165489	-34.19437906422001	-70.94075049128477	Requinao	False	Requinao	False	2021-08-17	2021.625209	2021-09-13	2021.701113
144	145	0.011871999999999994	3.481397975518721	-4026902.3542265343	-7884375.329737369	-4030050.060459262	-7887158.830999923	-34.16438958507846	-70.8265486443797	-34.187890911640295	-70.85155326165489	Requinao	False	Requinao	False	2021-08-12	2021.613337	2021-08-17	2021.625209
144	168	0.030813000000000007	3.3176335532900274	-4026902.3542265343	-7884375.329737369	-4023308.4841562985	-7882622.581703959	-34.16438958507846	-70.8265486443797	-34.137549046387726	-70.81080344090348	Requinao	False	Requinao	False	2021-08-12	2021.613337	2021-08-24	2021.64415
6	144	0.020530999999999994	1.4300177239974503	-4026435.946558725	-7882709.819847266	-4026902.3542265343	-7884375.329737369	-34.160906741820334	-70.81158711447839	-34.16438958507846	-70.8265486443797	Requinao	False	Requinao	False	2021-08-05	2021.5928059999999	2021-08-12	2021.613337
5	6	0.03301299999999999	2.3425891390089872	-4024991.748778167	-7880275.325063783	-4026435.946558725	-7882709.819847266	-34.150121448754405	-70.78971767574726	-34.160906741820334	-70.81158711447839	Requinao	False	Requinao	False	2021-07-24	2021.559793	2021-08-05	2021.5928059999999
176	177	0.006213999999999997	38.929250383827984	-4471413.793821824	-8080967.850274918	-4478123.96571919	-8032347.145799878	-37.416907548864884	-72.59256930380431	-37.46497083348719	-72.15580208425844	Los Angeles	False	Quillego	False	2021-09-19	2021.717388	2021-09-22	2021.723602
176	178	0.006213999999999997	3.056530941163653	-4471413.793821824	-8080967.850274918	-4469779.099406476	-8084452.964405467	-37.416907548864884	-72.59256930380431	-37.405193925717626	-72.62387661670805	Los Angeles	False	Los Angeles	False	2021-09-19	2021.717388	2021-09-22	2021.723602
175	176	0.004620000000000013	1.2248962006808466	-4472442.65635188	-8079820.47364087	-4471413.793821824	-8080967.850274918	-37.42427905479297	-72.58226224413426	-37.416907548864884	-72.59256930380431	Los Angeles	False	Los Angeles	False	2021-09-18	2021.7127679999999	2021-09-19	2021.717388
175	179	0.00809399999999999	1.8478310963247429	-4472442.65635188	-8079820.47364087	-4474339.017099355	-8081162.197850644	-37.42427905479297	-72.58226224413426	-37.437864019943284	-72.59431515778138	Los Angeles	False	Nacimiento	False	2021-09-18	2021.7127679999999	2021-09-21	2021.720862
174	175	0.015028000000000014	8.888129043391165	-4468872.384519365	-8069207.2211999865	-4472442.65635188	-8079820.47364087	-37.39869594159131	-72.48692177531561	-37.42427905479297	-72.58226224413426	Los Angeles	False	Los Angeles	False	2021-09-12	2021.69774	2021-09-18	2021.7127679999999
180	181	0.016404000000000002	11.412007589870994	-4472505.938962344	-8068589.681181001	-4486652.625605736	-8066263.655751206	-37.424732432717974	-72.48137431893949	-37.526014550163566	-72.46047927699114	Los Angeles	False	Mulchen	False	2021-09-15	2021.704458	2021-09-21	2021.720862
180	182	0.019143999999999994	2.509870891107663	-4472505.938962344	-8068589.681181001	-4469380.7620623	-8068192.413935572	-37.424732432717974	-72.48137431893949	-37.40233930590303	-72.47780560655501	Los Angeles	False	Los Angeles	False	2021-09-15	2021.704458	2021-09-22	2021.723602
174	180	0.006718000000000002	2.936292056903229	-4468872.384519365	-8069207.2211999865	-4472505.938962344	-8068589.681181001	-37.39869594159131	-72.48692177531561	-37.424732432717974	-72.48137431893949	Los Angeles	False	Los Angeles	False	2021-09-12	2021.69774	2021-09-15	2021.704458
173	174	0.0034470000000000056	18.820677781016045	-4452309.648656539	-8052326.518048987	-4468872.384519365	-8069207.2211999865	-37.27989891974499	-72.33527983884332	-37.39869594159131	-72.48692177531561	Los Angeles	False	Los Angeles	False	2021-09-11	2021.694293	2021-09-12	2021.69774
173	183	0.015610000000000013	5.941141740354955	-4452309.648656539	-8052326.518048987	-4445516.278649093	-8055375.365443776	-37.27989891974499	-72.33527983884332	-37.23111836059392	-72.3626681009802	Los Angeles	False	Los Angeles	False	2021-09-11	2021.694293	2021-09-17	2021.709903
172	173	0.0029770000000000074	7.114638848685596	-4450080.47603305	-8043660.424359274	-4452309.648656539	-8052326.518048987	-37.26389560603474	-72.25743099469253	-37.27989891974499	-72.33527983884332	Los Angeles	False	Los Angeles	False	2021-09-10	2021.691316	2021-09-11	2021.694293
172	184	0.0048890000000000045	6.325055253465764	-4450080.47603305	-8043660.424359274	-4445758.270084303	-8036994.3281335365	-37.26389560603474	-72.25743099469253	-37.23285655450194	-72.1975484334426	Los Angeles	False	Los Angeles	False	2021-09-10	2021.691316	2021-09-12	2021.696205
171	172	0.022834999999999994	4.464489347360655	-4455661.694459514	-8043287.022121528	-4450080.47603305	-8043660.424359274	-37.30395692351379	-72.2540766653196	-37.26389560603474	-72.25743099469253	Los Angeles	False	Los Angeles	False	2021-09-01	2021.668481	2021-09-10	2021.691316
187	188	0.0004230000000000067	5.99507419635546	-4473078.846753489	-8068201.449627296	-4476279.284775096	-8075043.176953511	-37.42883681100999	-72.4778867755548	-37.45176094781541	-72.53934705782396	Los Angeles	False	Los Angeles	False	2021-09-12	2021.698522	2021-09-13	2021.6989449999999
187	189	0.0004230000000000067	335.33389432764915	-4473078.846753489	-8068201.449627296	-4094775.6792544713	-7900563.43417208	-37.42883681100999	-72.4778867755548	-34.669676150072775	-70.97196886072594	Los Angeles	False	Chimbarongo	False	2021-09-12	2021.698522	2021-09-13	2021.6989449999999
186	187	0.005968000000000001	19.162659526372135	-4463669.378241566	-8045979.975120054	-4473078.846753489	-8068201.449627296	-37.361397544148275	-72.27826787369952	-37.42883681100999	-72.4778867755548	Los Angeles	False	Los Angeles	False	2021-09-10	2021.692554	2021-09-12	2021.698522
190	191	0.005843999999999988	2.4916128436058367	-4464196.51196167	-8044790.708589411	-4467312.407084453	-8044543.110169749	-37.36517721938271	-72.26758451068584	-37.387515013066306	-72.26536029623877	Los Angeles	False	Los Angeles	False	2021-09-10	2021.693101	2021-09-13	2021.6989449999999
190	192	0.005843999999999988	1.529162380875109	-4464196.51196167	-8044790.708589411	-4462348.520858559	-8044275.735344526	-37.36517721938271	-72.26758451068584	-37.351925836584705	-72.2629584273179	Los Angeles	False	Los Angeles	False	2021-09-10	2021.693101	2021-09-13	2021.6989449999999
186	190	0.0005469999999999919	1.0334909607056153	-4463669.378241566	-8045979.975120054	-4464196.51196167	-8044790.708589411	-37.361397544148275	-72.27826787369952	-37.36517721938271	-72.26758451068584	Los Angeles	False	Los Angeles	False	2021-09-10	2021.692554	2021-09-10	2021.693101
185	186	0.017588999999999994	7.114309141433306	-4455205.278926858	-8043155.306135533	-4463669.378241566	-8045979.975120054	-37.30068163501141	-72.25289344048578	-37.361397544148275	-72.27826787369952	Los Angeles	False	Los Angeles	False	2021-09-04	2021.674965	2021-09-10	2021.692554
193	194	0.004059000000000007	289.8249672523852	-4446674.03602502	-8040788.149227081	-4113746.0517715532	-7910679.391412649	-37.239434019713286	-72.23162890817807	-34.81035025179733	-71.06284205075298	Los Angeles	False	Teno	False	2021-09-09	2021.689406	2021-09-11	2021.693465
193	195	0.004059000000000007	3.248291205862569	-4446674.03602502	-8040788.149227081	-4442764.919223803	-8039662.559230121	-37.239434019713286	-72.23162890817807	-37.211352851782785	-72.22151756119885	Los Angeles	False	Los Angeles	False	2021-09-09	2021.689406	2021-09-11	2021.693465
185	193	0.01444100000000001	7.065584883805394	-4455205.278926858	-8043155.306135533	-4446674.03602502	-8040788.149227081	-37.30068163501141	-72.25289344048578	-37.239434019713286	-72.23162890817807	Los Angeles	False	Los Angeles	False	2021-09-04	2021.674965	2021-09-09	2021.689406
171	185	0.00648399999999999	0.3789343433599706	-4455661.694459514	-8043287.022121528	-4455205.278926858	-8043155.306135533	-37.30395692351379	-72.2540766653196	-37.30068163501141	-72.25289344048578	Los Angeles	False	Los Angeles	False	2021-09-01	2021.668481	2021-09-04	2021.674965
170	171	0.0007070000000000132	1.7966929459981873	-4457912.578242641	-8043356.196095139	-4455661.694459514	-8043287.022121528	-37.320107411084074	-72.25469806569718	-37.30395692351379	-72.2540766653196	Los Angeles	False	Los Angeles	False	2021-09-01	2021.667774	2021-09-01	2021.668481
170	196	0.05582899999999999	15.668496744211895	-4457912.578242641	-8043356.196095139	-4471742.058042278	-8029331.914787254	-37.320107411084074	-72.25469806569718	-37.41925954766368	-72.12871580322053	Los Angeles	False	Quillego	False	2021-09-01	2021.667774	2021-09-22	2021.723603
169	170	0.00027599999999999847	2.6953495265456024	-4459732.481967833	-8046215.309621593	-4457912.578242641	-8043356.196095139	-37.33316298244381	-72.28038191949565	-37.320107411084074	-72.25469806569718	Los Angeles	False	Los Angeles	False	2021-09-01	2021.667498	2021-09-01	2021.667774
169	197	0.053364999999999996	43.471501353833055	-4459732.481967833	-8046215.309621593	-4490500.2601136435	-8091491.353165286	-37.33316298244381	-72.28038191949565	-37.55353744537682	-72.68710353869325	Los Angeles	False	Nacimiento	False	2021-09-01	2021.667498	2021-09-21	2021.720863
5	169	0.107705	378.6289140478977	-4024991.748778167	-7880275.325063783	-4459732.481967833	-8046215.309621593	-34.150121448754405	-70.78971767574726	-37.33316298244381	-72.28038191949565	Requinao	False	Los Angeles	False	2021-07-24	2021.559793	2021-09-01	2021.667498
4	5	0.026731000000000005	2.880850694143757	-4022705.257315787	-7877654.957465588	-4024991.748778167	-7880275.325063783	-34.1330430501367	-70.76617851311256	-34.150121448754405	-70.78971767574726	Machali	False	Requinao	False	2021-07-14	2021.533062	2021-07-24	2021.559793
211	212	0.0005919999999999814	608.7609696028297	-4003816.5009486405	-7846407.068160256	-4734474.280519127	-8044343.207447202	-33.99182485018824	-70.48547394751802	-39.27770966402149	-72.26356453952876	Mostazal	False	Villarrica	False	2021-09-30	2021.7476669999999	2021-10-01	2021.748259
211	213	0.0005919999999999814	2.5071945457245275	-4003816.5009486405	-7846407.068160256	-4004789.144682455	-7843541.648890384	-33.99182485018824	-70.48547394751802	-33.99910243442823	-70.45973344826265	Mostazal	False	San Jode de Maipo	False	2021-09-30	2021.7476669999999	2021-10-01	2021.748259
210	211	0.014891999999999989	13.018824682693806	-3998107.259520822	-7861038.676785249	-4003816.5009486405	-7846407.068160256	-33.949094074873194	-70.61691192410889	-33.99182485018824	-70.48547394751802	Mostazal	False	Mostazal	False	2021-09-25	2021.732775	2021-09-30	2021.7476669999999
210	214	0.0017850000000000088	2.3643090444519315	-3998107.259520822	-7861038.676785249	-3996596.8538292926	-7863454.878922637	-33.949094074873194	-70.61691192410889	-33.93778583044134	-70.63861703720426	Mostazal	False	Mostazal	False	2021-09-25	2021.732775	2021-09-26	2021.7345599999999
209	210	0.024979	1.44052540251194	-3999485.2447195947	-7862090.451435752	-3998107.259520822	-7861038.676785249	-33.95940957873928	-70.62636017654884	-33.949094074873194	-70.61691192410889	Mostazal	False	Mostazal	False	2021-09-16	2021.707796	2021-09-25	2021.732775
215	216	0.002609	6.3255815509488595	-4001264.6677361624	-7863806.297032985	-3998720.096742492	-7871000.903321638	-33.9727283516126	-70.64177387980068	-33.95368188863938	-70.70640412772387	Mostazal	False	Mostazal	False	2021-09-25	2021.731951	2021-09-26	2021.7345599999999
215	217	0.002609	8.808115444910513	-4001264.6677361624	-7863806.297032985	-4006188.4681460424	-7854391.379957649	-33.9727283516126	-70.64177387980068	-34.00957144839463	-70.55719824072575	Mostazal	False	Mostazal	False	2021-09-25	2021.731951	2021-09-26	2021.7345599999999
209	215	0.02415500000000001	2.0527775874560037	-3999485.2447195947	-7862090.451435752	-4001264.6677361624	-7863806.297032985	-33.95940957873928	-70.62636017654884	-33.9727283516126	-70.64177387980068	Mostazal	False	Mostazal	False	2021-09-16	2021.707796	2021-09-25	2021.731951
208	209	0.00548499999999999	0.4112281774067841	-3999319.1836325615	-7861622.983196353	-3999485.2447195947	-7862090.451435752	-33.958166523572864	-70.62216083790591	-33.95940957873928	-70.62636017654884	Mostazal	False	Mostazal	False	2021-09-14	2021.702311	2021-09-16	2021.707796
