head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
218	224	0.194543	753.4422971101538	-3558796.113634718	-7876947.744009402	-2730857.7590439986	-7707609.28717671	-30.59715443342569	-70.75982550654429	-23.957266852718586	-69.23863226692409	Ovalle	False	Antofagasta	False	2021-03-31	2021.244185	2021-06-10	2021.438728
217	218	0.044347	327.07447937447864	-3943100.5770022236	-7861611.067626299	-3558796.113634718	-7876947.744009402	-33.53628903240702	-70.62205379851893	-30.59715443342569	-70.75982550654429	Pirque	False	Ovalle	False	2021-03-14	2021.199838	2021-03-31	2021.244185
217	225	0.000533	0.5650293825580021	-3943100.5770022236	-7861611.067626299	-3943460.624716157	-7861036.871204024	-33.53628903240702	-70.62205379851893	-33.53899757214814	-70.61689570429677	Pirque	False	Pirque	False	2021-03-14	2021.199838	2021-03-15	2021.2003710000001
216	217	0.002736	1.1800035164391331	-3942459.2098809495	-7862873.311605801	-3943100.5770022236	-7861611.067626299	-33.53146399208557	-70.63339272910967	-33.53628903240702	-70.62205379851893	Pirque	False	Pirque	False	2021-03-13	2021.197102	2021-03-14	2021.199838
216	226	0.055324	11.286993820788002	-3942459.2098809495	-7862873.311605801	-3932414.2513510874	-7871914.448776126	-33.53146399208557	-70.63339272910967	-33.455859763218925	-70.71461064616892	Pirque	False	Santiago	False	2021-03-13	2021.197102	2021-04-03	2021.252426
16	216	0.017164	1.3780875451770898	-3944069.502922702	-7863222.928869039	-3942459.2098809495	-7862873.311605801	-33.54357780019722	-70.63653339442126	-33.53146399208557	-70.63339272910967	Pirque	False	Pirque	False	2021-03-07	2021.179938	2021-03-13	2021.197102
15	16	0.002379	0.13379365329656281	-3944218.4644225887	-7863281.488203591	-3944069.502922702	-7863222.928869039	-33.54469831152677	-70.63705944187382	-33.54357780019722	-70.63653339442126	Pirque	False	Pirque	False	2021-03-06	2021.1775590000002	2021-03-07	2021.179938
232	233	0.044787	26.467215026664327	-3147411.395976379	-7770378.998643319	-3142986.861384097	-7740886.276328464	-27.34814643216488	-69.80250217882636	-27.31264908199125	-69.53756454656909	Copiapo	False	Copiapo	False	2021-06-04	2021.424078	2021-06-21	2021.468865
232	234	0.009171	665.7403325035579	-3147411.395976379	-7770378.998643319	-3892092.372420768	-7960142.41376723	-27.34814643216488	-69.80250217882636	-33.151704278284306	-71.50717594055162	Copiapo	False	Casa Blanca	False	2021-06-04	2021.424078	2021-06-08	2021.4332490000002
231	232	0.057517	26.955092536690497	-3148040.527566143	-7800754.030501699	-3147411.395976379	-7770378.998643319	-27.353192923774806	-70.07536573256635	-27.34814643216488	-69.80250217882636	Copiapo	False	Copiapo	False	2021-05-14	2021.366561	2021-06-04	2021.424078
235	236	0.020761	4.540750212044764	-3145167.1559837274	-7803432.551049042	-3145379.0192335383	-7798319.92633371	-27.330142680583755	-70.09942729203142	-27.331842417182184	-70.05349980279392	Copiapo	False	Copiapo	False	2021-05-29	2021.4070080000001	2021-06-06	2021.4277690000001
235	237	0.020761	45.58084823019941	-3145167.1559837274	-7803432.551049042	-3123905.924994534	-7850096.283033221	-27.330142680583755	-70.09942729203142	-27.159434316157935	-70.51861472858587	Copiapo	False	Caldera	False	2021-05-29	2021.4070080000001	2021-06-06	2021.4277690000001
231	235	0.040447	3.495377740586261	-3148040.527566143	-7800754.030501699	-3145167.1559837274	-7803432.551049042	-27.353192923774806	-70.07536573256635	-27.330142680583755	-70.09942729203142	Copiapo	False	Copiapo	False	2021-05-14	2021.366561	2021-05-29	2021.4070080000001
230	231	0.003161	1.2601487002972793	-3148841.1166098546	-7801924.412253036	-3148040.527566143	-7800754.030501699	-27.359614401542192	-70.08587945072117	-27.353192923774806	-70.07536573256635	Copiapo	False	Copiapo	False	2021-05-13	2021.3634	2021-05-14	2021.366561
239	240	0.006398	21.614591232489367	-3135786.832459067	-7824124.809261175	-3112425.0510361344	-7817809.25794832	-27.254859835500117	-70.28530901018048	-27.06714344405177	-70.22857544746071	Copiapo	False	Copiapo	False	2021-07-14	2021.5337000000002	2021-07-17	2021.5400980000002
239	241	0.006398	12.725267556548653	-3135786.832459067	-7824124.809261175	-3148962.6076387847	-7829611.705867453	-27.254859835500117	-70.28530901018048	-27.360588841074264	-70.33459864101852	Copiapo	False	Copiapo	False	2021-07-14	2021.5337000000002	2021-07-17	2021.5400980000002
238	239	0.15939	15.886086876882096	-3152106.9475193108	-7816966.260716399	-3135786.832459067	-7824124.809261175	-27.385805540394777	-70.22100267448165	-27.254859835500117	-70.28530901018048	Copiapo	False	Copiapo	False	2021-05-17	2021.3743100000002	2021-07-14	2021.5337000000002
238	242	0.053458	61.856816767380465	-3152106.9475193108	-7816966.260716399	-3200115.342833384	-7867480.842442077	-27.385805540394777	-70.22100267448165	-27.770095539315722	-70.67478288283246	Copiapo	False	Copiapo	False	2021-05-17	2021.3743100000002	2021-06-06	2021.427768
230	238	0.01091	13.656870844295296	-3148841.1166098546	-7801924.412253036	-3152106.9475193108	-7816966.260716399	-27.359614401542192	-70.08587945072117	-27.385805540394777	-70.22100267448165	Copiapo	False	Copiapo	False	2021-05-13	2021.3634	2021-05-17	2021.3743100000002
229	230	0.054139	7.335098365741465	-3151442.300266946	-7794079.812448132	-3148841.1166098546	-7801924.412253036	-27.380475745081927	-70.0154102116957	-27.359614401542192	-70.08587945072117	Copiapo	False	Copiapo	False	2021-04-23	2021.309261	2021-05-13	2021.3634
244	245	0.032807	13.63124963856416	-3119759.4623059076	-7742236.145689802	-3134291.7661824687	-7737556.080915832	-27.1261111768326	-69.54969062935763	-27.24285624877676	-69.50764889218637	Copiapo	False	Copiapo	False	2021-04-27	2021.318249	2021-05-09	2021.351056
244	246	0.013629	16.071083804207692	-3119759.4623059076	-7742236.145689802	-3102689.671429972	-7736588.504950392	-27.1261111768326	-69.54969062935763	-26.988823802732277	-69.49895700940334	Copiapo	False	Copiapo	False	2021-04-27	2021.318249	2021-05-02	2021.331878
243	244	0.005023	52.680563159331925	-3153017.204827662	-7791246.400195011	-3119759.4623059076	-7742236.145689802	-27.393104457549143	-69.98995723636381	-27.1261111768326	-69.54969062935763	Copiapo	False	Copiapo	False	2021-04-25	2021.3132260000002	2021-04-27	2021.318249
243	247	0.002214	5.902450756500702	-3153017.204827662	-7791246.400195011	-3158094.1421402087	-7795519.547256847	-27.393104457549143	-69.98995723636381	-27.433805051668642	-70.02834356953318	Copiapo	False	Copiapo	False	2021-04-25	2021.3132260000002	2021-04-26	2021.31544
229	243	0.003965	2.87875775574257	-3151442.300266946	-7794079.812448132	-3153017.204827662	-7791246.400195011	-27.380475745081927	-70.0154102116957	-27.393104457549143	-69.98995723636381	Copiapo	False	Copiapo	False	2021-04-23	2021.309261	2021-04-25	2021.3132260000002
228	229	0.000198	0.3140537861846014	-3151420.296723972	-7794433.191969217	-3151442.300266946	-7794079.812448132	-27.380299294597155	-70.01858467394456	-27.380475745081927	-70.0154102116957	Copiapo	False	Copiapo	False	2021-04-23	2021.3090630000002	2021-04-23	2021.309261
251	252	0.001867	3.253226456201786	-3135753.3140201694	-7832924.322378414	-3133116.275698403	-7830396.24608776	-27.254590737032842	-70.36435638144076	-27.233417552895357	-70.3416462857276	Copiapo	False	Copiapo	False	2021-06-06	2021.428641	2021-06-07	2021.4305080000001
251	253	0.004607	657.2227627883791	-3135753.3140201694	-7832924.322378414	-3880885.3912032363	-7971155.931400036	-27.254590737032842	-70.36435638144076	-33.06697799160578	-71.60611205276632	Copiapo	False	Valparaiso	False	2021-06-06	2021.428641	2021-06-08	2021.433248
250	251	0.026178	9.43341112301618	-3142594.9849988967	-7841023.94364325	-3135753.3140201694	-7832924.322378414	-27.30950456532935	-70.43711651721856	-27.254590737032842	-70.36435638144076	Copiapo	False	Copiapo	False	2021-05-27	2021.4024630000001	2021-06-06	2021.428641
250	254	0.025305	89.75290507260316	-3142594.9849988967	-7841023.94364325	-3218807.874486617	-7907454.837448203	-27.30950456532935	-70.43711651721856	-27.919353597042214	-71.03387538964567	Copiapo	False	Caldera	False	2021-05-27	2021.4024630000001	2021-06-06	2021.427768
249	250	0.014841	1.948309780878854	-3140423.727811604	-7840793.044018649	-3142594.9849988967	-7841023.94364325	-27.292080208946473	-70.4350423105998	-27.30950456532935	-70.43711651721856	Copiapo	False	Copiapo	False	2021-05-22	2021.387622	2021-05-27	2021.4024630000001
255	256	0.000379	1.6366909356045922	-3116200.24027261	-7834944.726376234	-3114471.6403600182	-7835550.667968006	-27.097499404139896	-70.38250597935412	-27.083600917889246	-70.38794924528585	Caldera	False	Caldera	False	2021-06-05	2021.42739	2021-06-06	2021.4277690000001
255	257	0.000379	100.83291413678526	-3116200.24027261	-7834944.726376234	-3118457.021048292	-7721565.245609384	-27.097499404139896	-70.38250597935412	-27.115642006851864	-69.36400077457016	Caldera	False	Copiapo	False	2021-06-05	2021.42739	2021-06-06	2021.4277690000001
249	255	0.039768	22.25156677264797	-3140423.727811604	-7840793.044018649	-3116200.24027261	-7834944.726376234	-27.292080208946473	-70.4350423105998	-27.097499404139896	-70.38250597935412	Copiapo	False	Caldera	False	2021-05-22	2021.387622	2021-06-05	2021.42739
248	249	0.042788	28.458636498007703	-3172254.6495957156	-7843278.605512192	-3140423.727811604	-7840793.044018649	-27.547246294913176	-70.45737048939249	-27.292080208946473	-70.4350423105998	Copiapo	False	Copiapo	False	2021-05-06	2021.344834	2021-05-22	2021.387622
258	259	0.002999	4.782574862993606	-3211053.264816239	-7870663.88555191	-3212862.588681921	-7865562.556474768	-27.8574589819038	-70.70337664558821	-27.871903577462565	-70.657550626795	Copiapo	False	Copiapo	False	2021-05-08	2021.348058	2021-05-09	2021.351057
258	260	0.002999	31.00205813562345	-3211053.264816239	-7870663.88555191	-3226841.3481568317	-7901999.234776663	-27.8574589819038	-70.70337664558821	-27.98343627335318	-70.9848668770064	Copiapo	False	Caldera	False	2021-05-08	2021.348058	2021-05-09	2021.351057
248	258	0.003224	42.147399360106455	-3172254.6495957156	-7843278.605512192	-3211053.264816239	-7870663.88555191	-27.547246294913176	-70.45737048939249	-27.8574589819038	-70.70337664558821	Copiapo	False	Copiapo	False	2021-05-06	2021.344834	2021-05-08	2021.348058
228	248	0.035771	47.10431740430999	-3151420.296723972	-7794433.191969217	-3172254.6495957156	-7843278.605512192	-27.380299294597155	-70.01858467394456	-27.547246294913176	-70.45737048939249	Copiapo	False	Copiapo	False	2021-04-23	2021.3090630000002	2021-05-06	2021.344834
227	228	0.002637	17.830475019306004	-3143306.423125993	-7776066.526164928	-3151420.296723972	-7794433.191969217	-27.31521326073423	-69.85359410784149	-27.380299294597155	-70.01858467394456	Copiapo	False	Copiapo	False	2021-04-22	2021.306426	2021-04-23	2021.3090630000002
261	262	0.008651	8.083326330966992	-3113160.833082083	-7717162.2387663005	-3107748.883964554	-7724439.618015549	-27.073060453907576	-69.32444789113791	-27.02953128336426	-69.38982170121726	Copiapo	False	Copiapo	False	2021-04-28	2021.323227	2021-05-02	2021.331878
261	263	0.008651	22.39684852115813	-3113160.833082083	-7717162.2387663005	-3119967.193610177	-7692922.279076872	-27.073060453907576	-69.32444789113791	-27.12778085296217	-69.10669662838338	Copiapo	False	Copiapo	False	2021-04-28	2021.323227	2021-05-02	2021.331878
227	261	0.016801	58.85502264843873	-3143306.423125993	-7776066.526164928	-3113160.833082083	-7717162.2387663005	-27.31521326073423	-69.85359410784149	-27.073060453907576	-69.32444789113791	Copiapo	False	Copiapo	False	2021-04-22	2021.306426	2021-04-28	2021.323227
15	227	0.128867	696.7400278591189	-3944218.4644225887	-7863281.488203591	-3143306.423125993	-7776066.526164928	-33.54469831152677	-70.63705944187382	-27.31521326073423	-69.85359410784149	Pirque	False	Copiapo	False	2021-03-06	2021.1775590000002	2021-04-22	2021.306426
14	15	0.010216	0.4534659083151777	-3944678.9367521466	-7863569.018249859	-3944218.4644225887	-7863281.488203591	-33.548161962535794	-70.63964236822588	-33.54469831152677	-70.63705944187382	Pirque	False	Pirque	False	2021-03-03	2021.167343	2021-03-06	2021.1775590000002
265	266	0.014759	5.941904058099424	-3149984.7460388383	-7788538.915286599	-3156532.9504759996	-7787292.65720634	-27.36878673335817	-69.9656354856163	-27.42129096444848	-69.95444015880176	Copiapo	False	Copiapo	False	2021-04-26	2021.317118	2021-05-02	2021.331877
265	267	0.091472	13.513298086812561	-3149984.7460388383	-7788538.915286599	-3134936.756976449	-7786820.883109867	-27.36878673335817	-69.9656354856163	-27.24803491078764	-69.95020213998663	Copiapo	False	Copiapo	False	2021-04-26	2021.317118	2021-05-30	2021.40859
264	265	0.059316	28.118047502520785	-3145907.948771055	-7819965.706260772	-3149984.7460388383	-7788538.915286599	-27.336085798415592	-70.2479471522456	-27.36878673335817	-69.9656354856163	Copiapo	False	Copiapo	False	2021-04-05	2021.257802	2021-04-26	2021.317118
268	269	0.003031	6.1694466407305	-3137115.806417057	-7855921.917767483	-3134431.4887271007	-7849519.732575492	-27.265528801396858	-70.57094729580072	-27.243978108454524	-70.51343548770343	Caldera	False	Caldera	False	2021-05-01	2021.3288470000002	2021-05-02	2021.331878
268	270	0.003031	10.344056153546882	-3137115.806417057	-7855921.917767483	-3141013.5704402705	-7866894.931408298	-27.265528801396858	-70.57094729580072	-27.296813974222562	-70.66951955446469	Caldera	False	Caldera	False	2021-05-01	2021.3288470000002	2021-05-02	2021.331878
264	268	0.071045	32.86548719172099	-3145907.948771055	-7819965.706260772	-3137115.806417057	-7855921.917767483	-27.336085798415592	-70.2479471522456	-27.265528801396858	-70.57094729580072	Copiapo	False	Caldera	False	2021-04-05	2021.257802	2021-05-01	2021.3288470000002
14	264	0.090459	691.7692034988424	-3944678.9367521466	-7863569.018249859	-3145907.948771055	-7819965.706260772	-33.548161962535794	-70.63964236822588	-27.336085798415592	-70.2479471522456	Pirque	False	Copiapo	False	2021-03-03	2021.167343	2021-04-05	2021.257802
13	14	0.004335	0.14743403107120173	-3944838.3810908105	-7863644.542264187	-3944678.9367521466	-7863569.018249859	-33.54936126262278	-70.64032081198977	-33.548161962535794	-70.63964236822588	Pirque	False	Pirque	False	2021-03-01	2021.163008	2021-03-03	2021.167343
271	272	0.002943	52.99642327555826	-3943927.9560528575	-7866487.7304242235	-3962173.95068324	-7927500.130920971	-33.542513049269	-70.66586160578765	-33.679654761528845	-71.21394532465816	Pirque	False	Melipilla	False	2021-03-16	2021.202906	2021-03-17	2021.205849
271	273	0.057738	3.580972531211535	-3943927.9560528575	-7866487.7304242235	-3940895.2279537735	-7863452.5971247945	-33.542513049269	-70.66586160578765	-33.51969693013274	-70.63859653946548	Pirque	False	Puente Alto	False	2021-03-16	2021.202906	2021-04-06	2021.260644
13	271	0.039898	2.4864581399882435	-3944838.3810908105	-7863644.542264187	-3943927.9560528575	-7866487.7304242235	-33.54936126262278	-70.64032081198977	-33.542513049269	-70.66586160578765	Pirque	False	Pirque	False	2021-03-01	2021.163008	2021-03-16	2021.202906
12	13	0.008587	0.9036192252232383	-3945881.9194802707	-7863363.23190972	-3944838.3810908105	-7863644.542264187	-33.55721008025597	-70.63779375807978	-33.54936126262278	-70.64032081198977	Pirque	False	Pirque	False	2021-02-26	2021.154421	2021-03-01	2021.163008
281	282	0.013079	0.1602728458750706	-2283156.47348976	-7809997.99791493	-2283239.5016816705	-7810147.189694875	-20.209880029871865	-70.15840570469844	-20.210584117741924	-70.15974591726034	Iquique	True	Iquique	False	2021-07-22	2021.554415	2021-07-27	2021.5674940000001
281	283	0.013079	0.43935457049798243	-2283156.47348976	-7809997.99791493	-2282885.418143628	-7809616.771346266	-20.209880029871865	-70.15840570469844	-20.207581429365945	-70.15498108816502	Iquique	True	Iquique	False	2021-07-22	2021.554415	2021-07-27	2021.5674940000001
280	281	0.00665	0.24673891972269152	-2283332.350353486	-7810192.895271049	-2283156.47348976	-7809997.99791493	-20.211371480505598	-70.1601564974368	-20.209880029871865	-70.15840570469844	Iquique	True	Iquique	True	2021-07-19	2021.547765	2021-07-22	2021.554415
284	285	0.009032	0.17222500585084807	-2282982.914327639	-7810399.6138007585	-2283089.4314033967	-7810548.862345758	-20.208408219367083	-70.1620134815843	-20.209311503519988	-70.16335420407535	Iquique	False	Iquique	False	2021-07-24	2021.561201	2021-07-28	2021.5702330000001
284	286	0.006293	0.21079395551241734	-2282982.914327639	-7810399.6138007585	-2282759.375215506	-7810398.046229408	-20.208408219367083	-70.1620134815843	-20.20651254984234	-70.16199939985125	Iquique	False	Iquique	False	2021-07-24	2021.561201	2021-07-27	2021.5674940000001
280	284	0.013436	0.3822545579947479	-2283332.350353486	-7810192.895271049	-2282982.914327639	-7810399.6138007585	-20.211371480505598	-70.1601564974368	-20.208408219367083	-70.1620134815843	Iquique	True	Iquique	False	2021-07-19	2021.547765	2021-07-24	2021.561201
279	280	0.025564	220.040249493045	-2518248.909195532	-7810906.541664109	-2283332.350353486	-7810192.895271049	-22.19023196098634	-70.16656729206022	-20.211371480505598	-70.1601564974368	Tocopilla	False	Iquique	True	2021-07-10	2021.522201	2021-07-19	2021.547765
279	287	0.006937	20.309596660650083	-2518248.909195532	-7810906.541664109	-2540077.6012465204	-7811805.040164147	-22.19023196098634	-70.16656729206022	-22.372727787296157	-70.17463864141365	Tocopilla	False	Tocopilla	False	2021-07-10	2021.522201	2021-07-13	2021.529138
278	279	0.003014	8.349384663699723	-2509283.771408967	-7810527.243248238	-2518248.909195532	-7810906.541664109	-22.115210485206404	-70.16315999641803	-22.19023196098634	-70.16656729206022	Tocopilla	False	Tocopilla	False	2021-07-09	2021.519187	2021-07-10	2021.522201
278	288	0.007212	1.5545133552977872	-2509283.771408967	-7810527.243248238	-2508844.9650630197	-7812148.049785593	-22.115210485206404	-70.16315999641803	-22.111537456888872	-70.1777199492691	Tocopilla	False	Tocopilla	False	2021-07-09	2021.519187	2021-07-12	2021.526399
277	278	0.002583	2.161776782411075	-2507347.9040826056	-7809236.697048139	-2509283.771408967	-7810527.243248238	-22.099005580461924	-70.15156682265392	-22.115210485206404	-70.16315999641803	Tocopilla	False	Tocopilla	False	2021-07-08	2021.5166040000001	2021-07-09	2021.519187
289	290	0.002737	1894.020978871342	-2468887.687494245	-7798918.245050959	-4648132.254491013	-8079500.193504049	-21.776671074268975	-70.05887459127872	-38.67227435107848	-72.57938511871319	Tocopilla	False	Temuco	False	2021-07-11	2021.5236610000002	2021-07-12	2021.526398
289	291	0.002737	23.079762787268212	-2468887.687494245	-7798918.245050959	-2445005.0314737274	-7792501.614660079	-21.776671074268975	-70.05887459127872	-21.57614067963253	-70.00123301975198	Tocopilla	False	Tocopilla	False	2021-07-11	2021.5236610000002	2021-07-12	2021.526398
277	289	0.007057	37.09515538180595	-2507347.9040826056	-7809236.697048139	-2468887.687494245	-7798918.245050959	-22.099005580461924	-70.15156682265392	-21.776671074268975	-70.05887459127872	Tocopilla	False	Tocopilla	False	2021-07-08	2021.5166040000001	2021-07-11	2021.5236610000002
276	277	0.002341	0.7947874681180256	-2507018.852481457	-7808444.273632268	-2507347.9040826056	-7809236.697048139	-22.096250943189315	-70.14444836199421	-22.099005580461924	-70.15156682265392	Tocopilla	False	Tocopilla	False	2021-07-07	2021.514263	2021-07-08	2021.5166040000001
276	292	0.003916	2.2411534177123946	-2507018.852481457	-7808444.273632268	-2509229.0857405304	-7809404.843737607	-22.096250943189315	-70.14444836199421	-22.11475274412274	-70.15307731006516	Tocopilla	False	Tocopilla	False	2021-07-07	2021.514263	2021-07-09	2021.5181790000001
275	276	0.00116	9.40126805563138	-2498917.178760505	-7802383.4643967645	-2507018.852481457	-7808444.273632268	-22.028411088927296	-70.09000318629036	-22.096250943189315	-70.14444836199421	Tocopilla	False	Tocopilla	False	2021-07-07	2021.513103	2021-07-07	2021.514263
275	293	0.002336	11.020817987135764	-2498917.178760505	-7802383.4643967645	-2489666.211731041	-7794966.861429629	-22.028411088927296	-70.09000318629036	-21.950907343190995	-70.02337870827411	Tocopilla	False	Tocopilla	False	2021-07-07	2021.513103	2021-07-08	2021.515439
274	275	0.056634	72.15900349086459	-2421683.8838779912	-7805681.566465852	-2498917.178760505	-7802383.4643967645	-21.380053655019964	-70.11963054126282	-22.028411088927296	-70.09000318629036	Iquique	True	Tocopilla	False	2021-06-16	2021.456469	2021-07-07	2021.513103
295	296	0.009479	0.2923243438635889	-2282964.9060074226	-7810370.793892084	-2282707.768058802	-7810544.979914096	-20.20825550501601	-70.1617545879398	-20.206074904478434	-70.16331932759833	Iquique	False	Iquique	False	2021-08-01	2021.582673	2021-08-05	2021.5921520000002
295	297	0.009479	0.3207468449191576	-2282964.9060074226	-7810370.793892084	-2283229.229197692	-7810155.427403674	-20.20825550501601	-70.1617545879398	-20.210497006163394	-70.15981991785755	Iquique	False	Iquique	False	2021-08-01	2021.582673	2021-08-05	2021.5921520000002
294	295	0.045903	0.5077261128335147	-2283497.1280003972	-7810452.926245218	-2282964.9060074226	-7810370.793892084	-20.21276879572352	-70.16249239542121	-20.20825550501601	-70.1617545879398	Iquique	True	Iquique	False	2021-07-15	2021.5367700000002	2021-08-01	2021.582673
294	298	0.030725	0.5517373720850586	-2283497.1280003972	-7810452.926245218	-2282939.8029561336	-7810632.1885217065	-20.21276879572352	-70.16249239542121	-20.208042625597127	-70.16410273584957	Iquique	True	Iquique	False	2021-07-15	2021.5367700000002	2021-07-27	2021.567495
274	294	0.080301	129.8725999151144	-2421683.8838779912	-7805681.566465852	-2283497.1280003972	-7810452.926245218	-21.380053655019964	-70.11963054126282	-20.21276879572352	-70.16249239542121	Iquique	True	Iquique	True	2021-06-16	2021.456469	2021-07-15	2021.5367700000002
12	274	0.302048	1354.9961281610667	-3945881.9194802707	-7863363.23190972	-2421683.8838779912	-7805681.566465852	-33.55721008025597	-70.63779375807978	-21.380053655019964	-70.11963054126282	Pirque	False	Iquique	True	2021-02-26	2021.154421	2021-06-16	2021.456469
11	12	0.00961	1.0240018525629042	-3947056.8241385613	-7863016.619555594	-3945881.9194802707	-7863363.23190972	-33.56604608819742	-70.63468008632603	-33.55721008025597	-70.63779375807978	Pirque	False	Pirque	False	2021-02-22	2021.1448110000001	2021-02-26	2021.154421
305	306	0.005897	4.935571236531137	-4023764.7334892927	-7872173.763122722	-4018131.3393131467	-7870278.028729539	-34.14095698598873	-70.7169401065783	-34.09886881580416	-70.69991043477803	Machali	False	Codegua	False	2021-06-10	2021.4410500000001	2021-06-13	2021.4469470000001
305	307	0.046993	17.6074583506289	-4023764.7334892927	-7872173.763122722	-4044507.031288924	-7876668.77361837	-34.14095698598873	-70.7169401065783	-34.29574430848432	-70.7573194728835	Machali	False	Requinao	False	2021-06-10	2021.4410500000001	2021-06-28	2021.488043
304	305	0.063411	2.6533082580251497	-4022760.9519034494	-7875220.459492987	-4023764.7334892927	-7872173.763122722	-34.13345908887144	-70.7443090457331	-34.14095698598873	-70.7169401065783	Machali	False	Machali	False	2021-05-18	2021.377639	2021-06-10	2021.4410500000001
308	309	0.015909	9.336268979457246	-4733045.3095259825	-7989365.8858631365	-4731202.505282157	-8001294.946273285	-39.26773213011378	-71.76969485693955	-39.254862965397386	-71.87685542985577	Pucon	False	Pucon	False	2021-07-13	2021.5296680000001	2021-07-19	2021.545577
308	310	0.150155	31.62488331402203	-4733045.3095259825	-7989365.8858631365	-4746212.210977816	-7950638.874580002	-39.26773213011378	-71.76969485693955	-39.35961345049451	-71.42180419550047	Pucon	False	Curarrehue	True	2021-07-13	2021.5296680000001	2021-09-06	2021.6798230000002
304	308	0.152029	578.1647840344716	-4022760.9519034494	-7875220.459492987	-4733045.3095259825	-7989365.8858631365	-34.13345908887144	-70.7443090457331	-39.26773213011378	-71.76969485693955	Machali	False	Pucon	False	2021-05-18	2021.377639	2021-07-13	2021.5296680000001
303	304	0.076785	3.251239845548036	-4020111.7166900923	-7878114.561279968	-4022760.9519034494	-7875220.459492987	-34.113667005211994	-70.77030720442355	-34.13345908887144	-70.7443090457331	Machali	False	Machali	False	2021-04-20	2021.300854	2021-05-18	2021.377639
312	313	0.03478	1.0804206168676622	-4023682.018695429	-7879821.682242264	-4023762.9274544674	-7881126.002352267	-34.14033916081147	-70.78564253294626	-34.14094349614359	-70.79735943984825	Requinao	False	Requinao	False	2021-05-25	2021.395728	2021-06-07	2021.4305080000001
312	314	0.03478	1.3147608834028208	-4023682.018695429	-7879821.682242264	-4023811.612015035	-7881406.650156261	-34.14033916081147	-70.78564253294626	-34.14130713575882	-70.79988054196608	Requinao	False	Requinao	False	2021-05-25	2021.395728	2021-06-07	2021.4305080000001
311	312	0.009216	1.8394996015189822	-4023410.3763382393	-7877613.502206308	-4023682.018695429	-7879821.682242264	-34.1383101387667	-70.76580611418238	-34.14033916081147	-70.78564253294626	Machali	False	Requinao	False	2021-05-22	2021.386512	2021-05-25	2021.395728
311	315	0.063174	6.034281086852053	-4023410.3763382393	-7877613.502206308	-4025236.9555082847	-7870548.616332125	-34.1383101387667	-70.76580611418238	-34.15195275466799	-70.70234116456899	Machali	False	Machali	False	2021-05-22	2021.386512	2021-06-14	2021.4496860000002
303	311	0.085658	2.7713365788235915	-4020111.7166900923	-7878114.561279968	-4023410.3763382393	-7877613.502206308	-34.113667005211994	-70.77030720442355	-34.1383101387667	-70.76580611418238	Machali	False	Machali	False	2021-04-20	2021.300854	2021-05-22	2021.386512
302	303	0.006944	1.5645692254557846	-4018429.4830708234	-7878964.552483391	-4020111.7166900923	-7878114.561279968	-34.10109683487396	-70.77794280531755	-34.113667005211994	-70.77030720442355	Codegua	False	Machali	False	2021-04-18	2021.29391	2021-04-20	2021.300854
302	316	0.207831	5.2805305812180166	-4018429.4830708234	-7878964.552483391	-4023511.1081175325	-7882800.49774075	-34.10109683487396	-70.77794280531755	-34.13906255661865	-70.81240168785487	Codegua	False	Requinao	False	2021-04-18	2021.29391	2021-07-03	2021.501741
301	302	0.018236	5.200491534816802	-4012175.0849346425	-7879138.044287818	-4018429.4830708234	-7878964.552483391	-34.05434550898377	-70.7795013087134	-34.10109683487396	-70.77794280531755	Codegua	False	Codegua	False	2021-04-11	2021.275674	2021-04-18	2021.29391
301	317	0.223327	7.07465279843187	-4012175.0849346425	-7879138.044287818	-4016772.1754191476	-7886333.818365091	-34.05434550898377	-70.7795013087134	-34.08871107606693	-70.84414204706027	Codegua	False	Olivar	False	2021-04-11	2021.275674	2021-07-02	2021.4990010000001
300	301	0.123752	54.18798429117491	-3949591.383279602	-7861515.203000665	-4012175.0849346425	-7879138.044287818	-33.58510442903669	-70.62119263193479	-34.05434550898377	-70.7795013087134	Pirque	False	Codegua	False	2021-02-25	2021.151922	2021-04-11	2021.275674
300	318	0.001874	0.884589584121363	-3949591.383279602	-7861515.203000665	-3950346.982325528	-7860770.996571454	-33.58510442903669	-70.62119263193479	-33.590785251722934	-70.6145073118358	Pirque	False	Pirque	False	2021-02-25	2021.151922	2021-02-26	2021.153796
299	300	0.001533	1.1021028590031947	-3948423.7052251245	-7862129.761544923	-3949591.383279602	-7861515.203000665	-33.57632472896585	-70.62671330526773	-33.58510442903669	-70.62119263193479	Pirque	False	Pirque	False	2021-02-24	2021.150389	2021-02-25	2021.151922
299	319	0.011626	1.4114103983407404	-3948423.7052251245	-7862129.761544923	-3946914.7606484	-7862889.790138857	-33.57632472896585	-70.62671330526773	-33.56497773159438	-70.63354075829072	Pirque	False	Pirque	False	2021-02-24	2021.150389	2021-03-01	2021.162015
