head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
115	116	0.002177	0.8845714735917815	-4358511.505786471	-8020973.852016794	-4357577.815866229	-8020392.992107884	-36.6035599464552	-72.05363404789718	-36.59679709843627	-72.04841609455613	Chillan	False	Chillan	False	2021-06-29	2021.492376	2021-06-30	2021.494553
119	120	0.006712	11.060797415849187	-4363820.776043722	-8023570.261892946	-4357222.768556219	-8035670.725559365	-36.64200437205532	-72.07695799465306	-36.59422528368261	-72.18565830921781	Chillan	False	Chillan	False	2021-07-09	2021.5194239999998	2021-07-12	2021.526136
119	121	0.001233	2.833344026110379	-4363820.776043722	-8023570.261892946	-4366521.229771965	-8021302.121644414	-36.64200437205532	-72.07695799465306	-36.66155093658874	-72.05658294413522	Chillan	False	Chillan	False	2021-07-09	2021.5194239999998	2021-07-10	2021.5206569999998
115	119	0.027048	4.754655996337866	-4358511.505786471	-8020973.852016794	-4363820.776043722	-8023570.261892946	-36.6035599464552	-72.05363404789718	-36.64200437205532	-72.07695799465306	Chillan	False	Chillan	False	2021-06-29	2021.492376	2021-07-09	2021.5194239999998
114	115	0.254041	217.78312958109572	-4109920.3897213764	-7922320.675248775	-4358511.505786471	-8020973.852016794	-34.78200065374491	-71.16741748272062	-36.6035599464552	-72.05363404789718	Teno	False	Chillan	False	2021-03-28	2021.238335	2021-06-29	2021.492376
114	122	0.016569	11.648116768908098	-4109920.3897213764	-7922320.675248775	-4123575.0689057913	-7926019.532835329	-34.78200065374491	-71.16741748272062	-34.88314185899845	-71.20064488575845	Teno	False	Teno	False	2021-03-28	2021.238335	2021-04-04	2021.254904
14	114	0.04716	146.73268235190355	-3941799.1564775384	-7867666.649061407	-4109920.3897213764	-7922320.675248775	-33.526498090046424	-70.67645201209281	-34.78200065374491	-71.16741748272062	Puente Alto	False	Teno	False	2021-03-11	2021.191175	2021-03-28	2021.238335
13	14	1.899999999999e-05	0.09097244586247012	-3941691.561396601	-7867682.4640495265	-3941799.1564775384	-7867666.649061407	-33.52568857275796	-70.67659408054827	-33.526498090046424	-70.67645201209281	Puente Alto	False	Puente Alto	False	2021-03-11	2021.1911559999999	2021-03-11	2021.191175
123	124	0.055503	6.100373769871934	-3941779.049147165	-7859871.973792341	-3940516.276462478	-7852657.047138256	-33.52634680832522	-70.6064312528033	-33.5168455378176	-70.54161846393164	Pirque	False	San Jode de Maipo	False	2021-05-20	2021.382963	2021-06-10	2021.4384659999998
123	125	0.071942	3.0767661418312615	-3941779.049147165	-7859871.973792341	-3942682.910984253	-7863453.72699302	-33.52634680832522	-70.6064312528033	-33.53314693872411	-70.63860668924444	Pirque	False	Pirque	False	2021-05-20	2021.382963	2021-06-16	2021.4549049999998
13	123	0.191807	6.504224789906842	-3941691.561396601	-7867682.4640495265	-3941779.049147165	-7859871.973792341	-33.52568857275796	-70.67659408054827	-33.52634680832522	-70.6064312528033	Puente Alto	False	Pirque	False	2021-03-11	2021.1911559999999	2021-05-20	2021.382963
12	13	0.002749	1.0693503213394067	-3940788.447628419	-7868591.164284387	-3941691.561396601	-7867682.4640495265	-33.51889347911483	-70.68475707364485	-33.52568857275796	-70.67659408054827	Puente Alto	False	Puente Alto	False	2021-03-10	2021.1884069999999	2021-03-11	2021.1911559999999
126	127	0.001418	3.1282188581085935	-3931579.1244036774	-7875868.3223975105	-3930409.4622625085	-7872303.838112868	-33.449571110212176	-70.75012889722458	-33.44076257452015	-70.7181085900956	Santiago	False	Santiago	False	2021-04-05	2021.258965	2021-04-06	2021.2603829999998
126	128	0.001418	8.41468994840588	-3931579.1244036774	-7875868.3223975105	-3932239.3672152474	-7885943.162312789	-33.449571110212176	-70.75012889722458	-33.454542892976114	-70.8406327240341	Santiago	False	San Bernardo	False	2021-04-05	2021.258965	2021-04-06	2021.2603829999998
12	126	0.070558	9.806799917397928	-3940788.447628419	-7868591.164284387	-3931579.1244036774	-7875868.3223975105	-33.51889347911483	-70.68475707364485	-33.449571110212176	-70.75012889722458	Puente Alto	False	Santiago	False	2021-03-10	2021.1884069999999	2021-04-05	2021.258965
11	12	0.004189	0.5766162936505612	-3941477.4646939477	-7868575.238950476	-3940788.447628419	-7868591.164284387	-33.524077742331464	-70.68461401393628	-33.51889347911483	-70.68475707364485	Puente Alto	False	Puente Alto	False	2021-03-09	2021.1842179999999	2021-03-10	2021.1884069999999
11	129	0.163836	1.845111679493988	-3941477.4646939477	-7868575.238950476	-3943600.1242066175	-7867973.136578088	-33.524077742331464	-70.68461401393628	-33.54004696535176	-70.67920523629907	Puente Alto	False	Pirque	False	2021-03-09	2021.1842179999999	2021-05-08	2021.3480539999998
10	11	0.015613	601.4778988630703	-4653808.654521881	-8079687.533788777	-3941477.4646939477	-7868575.238950476	-38.71223774900718	-72.58106802512421	-33.524077742331464	-70.68461401393628	Temuco	False	Puente Alto	False	2021-03-03	2021.1686049999998	2021-03-09	2021.1842179999999
137	138	0.010228	3.273923475799789	-4808113.342537838	-8147100.796816811	-4808940.091205121	-8151284.93639661	-39.789940484491225	-73.18665167042873	-39.79566968237568	-73.22423843578296	Mariquina	False	Mariquina	False	2021-07-03	2021.502211	2021-07-07	2021.5124389999999
137	139	0.010228	12.149558372937115	-4808113.342537838	-8147100.796816811	-4800505.921637781	-8133242.941047182	-39.789940484491225	-73.18665167042873	-39.73720005340225	-73.06216443399892	Mariquina	False	Mariquina	False	2021-07-03	2021.502211	2021-07-07	2021.5124389999999
136	137	0.007564	2.0674159881851155	-4810495.519320504	-8148340.587244373	-4808113.342537838	-8147100.796816811	-39.80644717497586	-73.19778889733057	-39.789940484491225	-73.18665167042873	Mariquina	False	Mariquina	False	2021-06-30	2021.494647	2021-07-03	2021.502211
136	140	0.017791	4.711372454682433	-4810495.519320504	-8148340.587244373	-4812716.802916557	-8154061.770019273	-39.80644717497586	-73.19778889733057	-39.8218353988842	-73.24918315662991	Mariquina	False	Mariquina	False	2021-06-30	2021.494647	2021-07-07	2021.512438
135	136	0.013436	23.54391299217396	-4834144.313498133	-8128848.971887995	-4810495.519320504	-8148340.587244373	-39.97009883269003	-73.02269273746244	-39.80644717497586	-73.19778889733057	Valdivia	False	Mariquina	False	2021-06-25	2021.4812109999998	2021-06-30	2021.494647
135	141	0.031227	34.91835812262416	-4834144.313498133	-8128848.971887995	-4876150.096182061	-8111211.944571478	-39.97009883269003	-73.02269273746244	-40.25981085473265	-72.86425662541383	Valdivia	False	Paillaco	False	2021-06-25	2021.4812109999998	2021-07-07	2021.512438
134	135	0.009579	3.408371829056801	-4830556.426354765	-8126233.415685253	-4834144.313498133	-8128848.971887995	-39.94529569072775	-72.99919679632848	-39.97009883269003	-73.02269273746244	Valdivia	False	Valdivia	False	2021-06-22	2021.471632	2021-06-25	2021.4812109999998
142	143	0.04224	21.697069099574616	-4833694.335981326	-8122363.748708912	-4860199.0558034275	-8112497.510308813	-39.96698862559164	-72.96443498643548	-40.14994373911948	-72.87580505891972	Valdivia	False	Paillaco	False	2021-07-09	2021.519513	2021-07-25	2021.561753
142	144	0.044979	15.075784193995881	-4833694.335981326	-8122363.748708912	-4814615.635109446	-8126853.78125719	-39.96698862559164	-72.96443498643548	-39.834987046780746	-73.00476963507859	Valdivia	False	Mariquina	False	2021-07-09	2021.519513	2021-07-26	2021.564492
134	142	0.047881	3.82064649719213	-4830556.426354765	-8126233.415685253	-4833694.335981326	-8122363.748708912	-39.94529569072775	-72.99919679632848	-39.96698862559164	-72.96443498643548	Valdivia	False	Valdivia	False	2021-06-22	2021.471632	2021-07-09	2021.519513
133	134	0.152909	138.780045780307	-4654785.271448474	-8092734.230265539	-4830556.426354765	-8126233.415685253	-38.719111127926155	-72.69826849364765	-39.94529569072775	-72.99919679632848	Nueva Imperial	False	Valdivia	False	2021-04-27	2021.3187229999999	2021-06-22	2021.471632
133	145	0.018372	2.879651991625735	-4654785.271448474	-8092734.230265539	-4651718.669562787	-8090692.878622373	-38.719111127926155	-72.69826849364765	-38.69752630523789	-72.67993071983446	Nueva Imperial	False	Nueva Imperial	False	2021-04-27	2021.3187229999999	2021-05-04	2021.3370949999999
132	133	0.050174	2.4231247038935573	-4656242.913078747	-8095477.606832639	-4654785.271448474	-8092734.230265539	-38.72936869403447	-72.72291266465086	-38.719111127926155	-72.69826849364765	Nueva Imperial	False	Nueva Imperial	False	2021-04-09	2021.268549	2021-04-27	2021.3187229999999
132	146	0.013752	3.7823974439300105	-4656242.913078747	-8095477.606832639	-4657471.898401022	-8100172.404018912	-38.72936869403447	-72.72291266465086	-38.738016029907286	-72.76508674533356	Nueva Imperial	False	Nueva Imperial	False	2021-04-09	2021.268549	2021-04-14	2021.282301
131	132	0.002399	1.1947379936780762	-4656097.882682564	-8093951.333874096	-4656242.913078747	-8095477.606832639	-38.728348167518085	-72.70920192138688	-38.72936869403447	-72.72291266465086	Nueva Imperial	False	Nueva Imperial	False	2021-04-08	2021.26615	2021-04-09	2021.268549
147	148	0.033489	5.437584012548716	-4655698.796450116	-8096659.820956348	-4652823.004066937	-8090308.716411519	-38.72553986597802	-72.73353267481515	-38.70530011696781	-72.67647973197855	Nueva Imperial	False	Nueva Imperial	False	2021-04-29	2021.3255239999999	2021-05-12	2021.359013
147	149	0.014311	4.903313892023183	-4655698.796450116	-8096659.820956348	-4657705.190605377	-8102621.354422248	-38.72553986597802	-72.73353267481515	-38.73965739171444	-72.78708604110723	Nueva Imperial	False	Nueva Imperial	False	2021-04-29	2021.3255239999999	2021-05-05	2021.339835
131	147	0.059374	2.133599863835187	-4656097.882682564	-8093951.333874096	-4655698.796450116	-8096659.820956348	-38.728348167518085	-72.70920192138688	-38.72553986597802	-72.73353267481515	Nueva Imperial	False	Nueva Imperial	False	2021-04-08	2021.26615	2021-04-29	2021.3255239999999
130	131	0.015786	10.013750662025721	-4655794.876001034	-8081104.596307685	-4656097.882682564	-8093951.333874096	-38.726215971510754	-72.59379771431709	-38.728348167518085	-72.70920192138688	Temuco	False	Nueva Imperial	False	2021-04-02	2021.250364	2021-04-08	2021.26615
130	150	0.010019	4.996301438996465	-4655794.876001034	-8081104.596307685	-4656267.017511501	-8074710.4931591805	-38.726215971510754	-72.59379771431709	-38.7295383067975	-72.53635850845171	Temuco	False	Temuco	False	2021-04-02	2021.250364	2021-04-06	2021.2603829999998
10	130	0.081759	1.9067081218457658	-4653808.654521881	-8079687.533788777	-4655794.876001034	-8081104.596307685	-38.71223774900718	-72.58106802512421	-38.726215971510754	-72.59379771431709	Temuco	False	Temuco	False	2021-03-03	2021.1686049999998	2021-04-02	2021.250364
9	10	0.00012	0.019809711518716962	-4653816.38731834	-8079663.333009045	-4653808.654521881	-8079687.533788777	-38.71229217464196	-72.58085062582099	-38.71223774900718	-72.58106802512421	Temuco	False	Temuco	False	2021-03-03	2021.168485	2021-03-03	2021.1686049999998
9	151	0.053542	1.1230052043931058	-4653816.38731834	-8079663.333009045	-4655219.268764868	-8079360.053887377	-38.71229217464196	-72.58085062582099	-38.72216536450812	-72.57812622311751	Temuco	False	Temuco	False	2021-03-03	2021.168485	2021-03-23	2021.222027
8	9	0.00103	414.1296404619141	-4158426.586583191	-7932575.042404123	-4653816.38731834	-8079663.333009045	-35.14072055152332	-71.25953403016685	-38.71229217464196	-72.58085062582099	Molina	False	Temuco	False	2021-03-03	2021.1674549999998	2021-03-03	2021.168485
161	162	0.008621	3.334162395528808	-4031344.8567492766	-7878916.131090814	-4031257.90671606	-7882950.8116080295	-34.19755617017653	-70.77750782854726	-34.196907149771576	-70.81375198029879	Requinao	False	Requinao	False	2021-08-19	2021.632586	2021-08-23	2021.641207
161	163	0.008621	0.6680692852210761	-4031344.8567492766	-7878916.131090814	-4031827.0366601394	-7878268.63078927	-34.19755617017653	-70.77750782854726	-34.20115521014657	-70.77169123437376	Requinao	False	Requinao	False	2021-08-19	2021.632586	2021-08-23	2021.641207
160	161	0.002339	1.1063902642665917	-4031080.762140702	-7877603.526395941	-4031344.8567492766	-7878916.131090814	-34.195584875402304	-70.76571649995314	-34.19755617017653	-70.77750782854726	Requinao	False	Requinao	False	2021-08-19	2021.6302469999998	2021-08-19	2021.632586
160	164	0.002741	2.0469739080594724	-4031080.762140702	-7877603.526395941	-4032065.404813849	-7875331.860761135	-34.195584875402304	-70.76571649995314	-34.202934357055796	-70.74530978035159	Requinao	False	Requinao	False	2021-08-19	2021.6302469999998	2021-08-20	2021.6329879999998
159	160	0.016438	3.7042687546270923	-4026960.399144277	-7879324.040703858	-4031080.762140702	-7877603.526395941	-34.164823018386784	-70.78117214294662	-34.195584875402304	-70.76571649995314	Requinao	False	Requinao	False	2021-08-13	2021.613809	2021-08-19	2021.6302469999998
159	165	0.00548	2.623677249375956	-4026960.399144277	-7879324.040703858	-4024781.8075587843	-7881622.950543124	-34.164823018386784	-70.78117214294662	-34.148553488511936	-70.80182360140087	Requinao	False	Requinao	False	2021-08-13	2021.613809	2021-08-15	2021.619289
158	159	0.03696	2.9131605068581194	-4025971.9047987065	-7875942.289579231	-4026960.399144277	-7879324.040703858	-34.1574414218019	-70.75079335572322	-34.164823018386784	-70.78117214294662	Requinao	False	Requinao	False	2021-07-30	2021.5768489999998	2021-08-13	2021.613809
166	167	0.013815	4.262850587672173	-4026348.625286815	-7871791.297237783	-4025688.201716583	-7876905.728821622	-34.16025466459264	-70.71350435707735	-34.15532274443295	-70.75944807769082	Machali	False	Requinao	False	2021-08-03	2021.5890359999999	2021-08-09	2021.6028509999999
166	168	0.000116	0.7073227553510532	-4026348.625286815	-7871791.297237783	-4026468.8514133207	-7870944.099989494	-34.16025466459264	-70.71350435707735	-34.16115245962504	-70.70589385470933	Machali	False	Machali	False	2021-08-03	2021.5890359999999	2021-08-04	2021.589152
158	166	0.012187	3.445267259994393	-4025971.9047987065	-7875942.289579231	-4026348.625286815	-7871791.297237783	-34.1574414218019	-70.75079335572322	-34.16025466459264	-70.71350435707735	Requinao	False	Machali	False	2021-07-30	2021.5768489999998	2021-08-03	2021.5890359999999
157	158	0.039091	7.911448601397858	-4021895.8306164183	-7884591.596822222	-4025971.9047987065	-7875942.289579231	-34.12699639702008	-70.82849140465746	-34.1574414218019	-70.75079335572322	Requinao	False	Requinao	False	2021-07-16	2021.537758	2021-07-30	2021.5768489999998
170	171	0.003948	4.229025014088867	-4042321.3249829146	-7909674.8133758465	-4037222.749496806	-7909749.975249163	-34.279447224844965	-71.05381777270746	-34.24141878331791	-71.05449296330329	Donihue	False	Coltauco	False	2021-07-31	2021.5797249999998	2021-08-02	2021.5836729999999
170	172	0.017647	22.331410937786977	-4042321.3249829146	-7909674.8133758465	-4068272.2580285734	-7917028.113230764	-34.279447224844965	-71.05381777270746	-34.4727367626824	-71.11987358919133	Donihue	False	San Vicente	False	2021-07-31	2021.5797249999998	2021-08-07	2021.597372
169	170	0.00183	4.407930187073086	-4038506.6823558705	-7905956.52580525	-4042321.3249829146	-7909674.8133758465	-34.250996811267136	-71.02041582715327	-34.279447224844965	-71.05381777270746	Donihue	False	Donihue	False	2021-07-30	2021.577895	2021-07-31	2021.5797249999998
169	173	0.046874	199.06331436390377	-4038506.6823558705	-7905956.52580525	-3805195.2481195987	-7950752.9290836	-34.250996811267136	-71.02041582715327	-32.49259754773762	-71.42282876453851	Donihue	False	Zapallar	False	2021-07-30	2021.577895	2021-08-17	2021.624769
157	169	0.040137	22.399657447228737	-4021895.8306164183	-7884591.596822222	-4038506.6823558705	-7905956.52580525	-34.12699639702008	-70.82849140465746	-34.250996811267136	-71.02041582715327	Requinao	False	Donihue	False	2021-07-16	2021.537758	2021-07-30	2021.577895
156	157	0.16369	56.97611708179683	-3957544.670907895	-7861320.218501605	-4021895.8306164183	-7884591.596822222	-33.64488072433874	-70.61944105637808	-34.12699639702008	-70.82849140465746	Pirque	False	Requinao	False	2021-05-17	2021.3740679999999	2021-07-16	2021.537758
179	180	0.005533	1.3207405927192117	-4473215.042843949	-8065110.175020471	-4474455.430942121	-8066215.200561297	-37.42981250231605	-72.45011738328758	-37.43869789313531	-72.46004399661425	Los Angeles	False	Los Angeles	False	2021-07-31	2021.5781399999998	2021-08-02	2021.5836729999999
179	181	0.011013	26.168752992467873	-4473215.042843949	-8065110.175020471	-4452716.028375412	-8039371.550128258	-37.42981250231605	-72.45011738328758	-37.28281596524135	-72.21890338195864	Los Angeles	False	Los Angeles	False	2021-07-31	2021.5781399999998	2021-08-04	2021.589153
178	179	0.015088	5.541434573087724	-4476938.204285304	-8071012.959709316	-4473215.042843949	-8065110.175020471	-37.456479785388	-72.50314300033614	-37.42981250231605	-72.45011738328758	Los Angeles	False	Los Angeles	False	2021-07-25	2021.563052	2021-07-31	2021.5781399999998
178	182	0.012402	7.453654851973484	-4476938.204285304	-8071012.959709316	-4482507.933387804	-8078571.045038199	-37.456479785388	-72.50314300033614	-37.49635528131988	-72.57103843603228	Los Angeles	False	Negrete	False	2021-07-25	2021.563052	2021-07-30	2021.5754539999998
177	178	0.012149	36.941858866765955	-4522594.409622913	-8062185.094615031	-4476938.204285304	-8071012.959709316	-37.78271385649721	-72.42384093893273	-37.456479785388	-72.50314300033614	Mulchen	False	Los Angeles	False	2021-07-21	2021.5509029999998	2021-07-25	2021.563052
177	183	0.03277	165.01803996475968	-4522594.409622913	-8062185.094615031	-4731919.301085145	-8041863.236533922	-37.78271385649721	-72.42384093893273	-39.25986896907005	-72.24128658177305	Mulchen	False	Villarrica	False	2021-07-21	2021.5509029999998	2021-08-02	2021.5836729999999
176	177	0.011254	15.496629512388557	-4503902.476218868	-8056503.299496215	-4522594.409622913	-8062185.094615031	-37.64932614284743	-72.37280050496804	-37.78271385649721	-72.42384093893273	Mulchen	False	Mulchen	False	2021-07-16	2021.5396489999998	2021-07-21	2021.5509029999998
176	184	0.024846	305.728276328489	-4503902.476218868	-8056503.299496215	-4893033.732258253	-8107252.184278006	-37.64932614284743	-72.37280050496804	-40.37590591138596	-72.82868549348308	Mulchen	False	La Unión	False	2021-07-16	2021.5396489999998	2021-07-26	2021.5644949999999
175	176	0.019715	104.22572664071281	-4375754.16943489	-8032151.759333087	-4503902.476218868	-8056503.299496215	-36.72834346413253	-72.15404689776416	-37.64932614284743	-72.37280050496804	Bulnes	False	Mulchen	False	2021-07-09	2021.519934	2021-07-16	2021.5396489999998
175	185	0.003465	16.472225074747065	-4375754.16943489	-8032151.759333087	-4355718.228297652	-8027954.587128956	-36.72834346413253	-72.15404689776416	-36.583326061596914	-72.11634305835364	Bulnes	False	Chillan	False	2021-07-09	2021.519934	2021-07-11	2021.523399
174	175	0.127925	372.95159425895343	-3953315.156132575	-7862839.887400799	-4375754.16943489	-8032151.759333087	-33.61309722737894	-70.63309247436754	-36.72834346413253	-72.15404689776416	Pirque	False	Bulnes	False	2021-05-24	2021.392009	2021-07-09	2021.519934
174	186	0.02728	7.482959222965621	-3953315.156132575	-7862839.887400799	-3944414.3034637077	-7863781.589542702	-33.61309722737894	-70.63309247436754	-33.546171420624475	-70.64155192863915	Pirque	False	Pirque	False	2021-05-24	2021.392009	2021-06-03	2021.419289
156	174	0.017941	3.7533736295093862	-3957544.670907895	-7861320.218501605	-3953315.156132575	-7862839.887400799	-33.64488072433874	-70.61944105637808	-33.61309722737894	-70.63309247436754	Pirque	False	Pirque	False	2021-05-17	2021.3740679999999	2021-05-24	2021.392009
155	156	0.030308	7.402468800102286	-3951719.978760353	-7854615.028595705	-3957544.670907895	-7861320.218501605	-33.60110688879825	-70.55920731062413	-33.64488072433874	-70.61944105637808	San Jode de Maipo	False	Pirque	False	2021-05-06	2021.34376	2021-05-17	2021.3740679999999
187	188	0.015613	2.4198365256010033	-3935814.235082508	-7858224.718067202	-3933124.3791716155	-7857161.30135904	-33.48145748730061	-70.59163370285584	-33.46120678866341	-70.58208086803255	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-08	2021.5160039999998	2021-07-14	2021.5316169999999
187	189	0.059449	104.28159852314435	-3935814.235082508	-7858224.718067202	-3867624.7439687196	-7962537.92551299	-33.48145748730061	-70.59163370285584	-32.96661926176381	-71.52869518869667	San Jode de Maipo	False	Vina del Mar	False	2021-07-08	2021.5160039999998	2021-07-30	2021.575453
155	187	0.172244	13.639605798960629	-3951719.978760353	-7854615.028595705	-3935814.235082508	-7858224.718067202	-33.60110688879825	-70.55920731062413	-33.48145748730061	-70.59163370285584	San Jode de Maipo	False	San Jode de Maipo	False	2021-05-06	2021.34376	2021-07-08	2021.5160039999998
154	155	0.017424	7.613216576636395	-3954106.254387615	-7845782.94291426	-3951719.978760353	-7854615.028595705	-33.61904298621812	-70.47986733504118	-33.60110688879825	-70.55920731062413	San Jode de Maipo	False	San Jode de Maipo	False	2021-04-30	2021.3263359999999	2021-05-06	2021.34376
190	191	0.018768	48.4349206573287	-3944796.54120649	-7834522.565429855	-3994856.109443624	-7805017.717340218	-33.54904655519526	-70.37871364304922	-33.92475118470843	-70.11366708310376	San Jode de Maipo	False	San Jode de Maipo	False	2021-05-01	2021.329288	2021-05-08	2021.3480559999998
190	192	0.005069	13.65416059996349	-3944796.54120649	-7834522.565429855	-3929827.291349546	-7828004.562630075	-33.54904655519526	-70.37871364304922	-33.436378003396264	-70.32016142767945	San Jode de Maipo	False	San Jode de Maipo	False	2021-05-01	2021.329288	2021-05-03	2021.334357
154	190	0.002952	12.18115021454347	-3954106.254387615	-7845782.94291426	-3944796.54120649	-7834522.565429855	-33.61904298621812	-70.47986733504118	-33.54904655519526	-70.37871364304922	San Jode de Maipo	False	San Jode de Maipo	False	2021-04-30	2021.3263359999999	2021-05-01	2021.329288
153	154	0.067962	55.51331080036385	-4015568.7311740536	-7871574.289206118	-3954106.254387615	-7845782.94291426	-34.079716083599784	-70.71155494076115	-33.61904298621812	-70.47986733504118	Codegua	False	San Jode de Maipo	False	2021-04-05	2021.258374	2021-04-30	2021.3263359999999
153	193	0.010229	3.3035591940525104	-4015568.7311740536	-7871574.289206118	-4019348.1013592635	-7872812.679752493	-34.079716083599784	-70.71155494076115	-34.10796126869039	-70.72267959231633	Codegua	False	Codegua	False	2021-04-05	2021.258374	2021-04-09	2021.268603
152	153	0.028193	89.87782859153405	-4112535.9607680268	-7920713.8411971	-4015568.7311740536	-7871574.289206118	-34.80138408483668	-71.15298304684399	-34.079716083599784	-70.71155494076115	Teno	False	Codegua	False	2021-03-26	2021.230181	2021-04-05	2021.258374
196	197	0.053259	7.5123985488758915	-4362116.90524164	-8053195.238227932	-4368756.886049403	-8059783.835688787	-36.62966875103482	-72.34308368498702	-36.677729393095774	-72.40227006298699	Ránquil	False	Quillon	False	2021-06-04	2021.423562	2021-06-24	2021.476821
196	198	0.001205	382.8590861236709	-4362116.90524164	-8053195.238227932	-3932376.425945	-7871717.860787975	-36.62966875103482	-72.34308368498702	-33.45557494120083	-70.71284466622461	Ránquil	False	Santiago	False	2021-06-04	2021.423562	2021-06-05	2021.424767
195	196	0.031423	2.3986085614049384	-4361225.9309584005	-8050340.069637302	-4362116.90524164	-8053195.238227932	-36.623217515120494	-72.31743526915001	-36.62966875103482	-72.34308368498702	Quillon	False	Ránquil	False	2021-05-24	2021.3921389999998	2021-06-04	2021.423562
195	199	0.081943	33.289406576504234	-4361225.9309584005	-8050340.069637302	-4347829.667591144	-8011083.095166902	-36.623217515120494	-72.31743526915001	-36.526154180696	-71.9647838673995	Quillon	False	Chillan	False	2021-05-24	2021.3921389999998	2021-06-23	2021.474082
194	195	0.100125	44.485074880364	-4375184.656624632	-8104067.596258946	-4361225.9309584005	-8050340.069637302	-36.724225213408346	-72.80007785257162	-36.623217515120494	-72.31743526915001	Tome	False	Quillon	False	2021-04-17	2021.2920139999999	2021-05-24	2021.3921389999998
194	200	0.001246	14.462872146542312	-4375184.656624632	-8104067.596258946	-4384324.49809558	-8119635.018433841	-36.724225213408346	-72.80007785257162	-36.79029016578646	-72.93992238531212	Tome	False	Penco	False	2021-04-17	2021.2920139999999	2021-04-18	2021.29326
152	194	0.061833	260.3753166693595	-4112535.9607680268	-7920713.8411971	-4375184.656624632	-8104067.596258946	-34.80138408483668	-71.15298304684399	-36.724225213408346	-72.80007785257162	Teno	False	Tome	False	2021-03-26	2021.230181	2021-04-17	2021.2920139999999
8	152	0.062726	38.96150647025132	-4158426.586583191	-7932575.042404123	-4112535.9607680268	-7920713.8411971	-35.14072055152332	-71.25953403016685	-34.80138408483668	-71.15298304684399	Molina	False	Teno	False	2021-03-03	2021.1674549999998	2021-03-26	2021.230181
7	8	0.0009910000000001	23.982658047161397	-4131031.5172815314	-7922444.14470034	-4158426.586583191	-7932575.042404123	-34.93831937354758	-71.16852662767525	-35.14072055152332	-71.25953403016685	Curico	False	Molina	False	2021-03-02	2021.166464	2021-03-03	2021.1674549999998
7	201	0.145974	23.128340668190468	-4131031.5172815314	-7922444.14470034	-4153445.030232382	-7905342.370657077	-34.93831937354758	-71.16852662767525	-35.10395329020631	-71.01489877758902	Curico	False	Curico	False	2021-03-02	2021.166464	2021-04-25	2021.312438
6	7	2.7e-05	0.12689666270915712	-4130947.6192205	-7922574.192502379	-4131031.5172815314	-7922444.14470034	-34.93769873835231	-71.16969486695763	-34.93831937354758	-71.16852662767525	Curico	False	Curico	False	2021-03-02	2021.1664369999999	2021-03-02	2021.166464
6	202	0.041892	172.335421067951	-4130947.6192205	-7922574.192502379	-3931418.072158264	-7864856.772646686	-34.93769873835231	-71.16969486695763	-33.448358305496505	-70.65121046279451	Curico	False	Santiago	False	2021-03-02	2021.1664369999999	2021-03-18	2021.2083289999998
5	6	0.00291	5.113738149949739	-4135100.661543626	-7927222.837137103	-4130947.6192205	-7922574.192502379	-34.9684151443509	-71.21145435221575	-34.93769873835231	-71.16969486695763	Curico	False	Curico	False	2021-03-01	2021.163527	2021-03-02	2021.1664369999999
208	209	0.046184	2.6946779531562637	-3941086.7177146324	-7863644.72592292	-3942520.749190357	-7860747.057685668	-33.52113774451759	-70.64032246182424	-33.531926967501796	-70.61429226516593	Puente Alto	False	Pirque	False	2021-05-18	2021.3758449999998	2021-06-04	2021.4220289999998
208	210	0.018786	2.4157827132291687	-3941086.7177146324	-7863644.72592292	-3943815.5171195795	-7864594.1401553955	-33.52113774451759	-70.64032246182424	-33.54166724607788	-70.64885119498418	Puente Alto	False	Pirque	False	2021-05-18	2021.3758449999998	2021-05-25	2021.394631
207	208	0.042747	6.6317441577934035	-3933336.3030601	-7865301.234492533	-3941086.7177146324	-7863644.72592292	-33.46280244031441	-70.65520313148782	-33.52113774451759	-70.64032246182424	Puente Alto	False	Puente Alto	False	2021-05-02	2021.3330979999998	2021-05-18	2021.3758449999998
207	211	0.001259	3.4307677625640527	-3933336.3030601	-7865301.234492533	-3929251.3738359227	-7865618.022343642	-33.46280244031441	-70.65520313148782	-33.43204030918378	-70.65804888517258	Puente Alto	False	Santiago	False	2021-05-02	2021.3330979999998	2021-05-03	2021.334357
206	207	0.014645	6.255391870727543	-3940797.4253909523	-7865743.143025909	-3933336.3030601	-7865301.234492533	-33.518961031104304	-70.65917286338497	-33.46280244031441	-70.65520313148782	Puente Alto	False	Puente Alto	False	2021-04-27	2021.3184529999999	2021-05-02	2021.3330979999998
206	212	0.021383	4.179905590711966	-3940797.4253909523	-7865743.143025909	-3945669.329454747	-7864627.082564894	-33.518961031104304	-70.65917286338497	-33.555611174611286	-70.64914712168367	Puente Alto	False	Pirque	False	2021-04-27	2021.3184529999999	2021-05-05	2021.3398359999999
