head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
147	148	0.005566999999999989	11.421495192977062	-2086506.1631395759	-7791093.708444085	-2068036.5322031246	-7800815.484643037	-69.98858558302764	-18.533429115419747	-70.07591778451072	-18.375091187062498	Arica	False	Arica	False	2021-08-18	2021.62976	2021-08-20	2021.635327
147	149	0.005566999999999989	216.78457408077466	-2086506.1631395759	-7791093.708444085	-2541792.1553265606	-7635783.5322987735	-69.98858558302764	-18.533429115419747	-68.59341053292135	-22.38705186757582	Arica	False	Calama	False	2021-08-18	2021.62976	2021-08-20	2021.635327
141	147	0.005170000000000008	5.942591642983722	-2093453.8630300325	-7785594.635802222	-2086506.1631395759	-7791093.708444085	-69.93918657300095	-18.592952579732373	-69.98858558302764	-18.533429115419747	Arica	False	Arica	False	2021-08-16	2021.62459	2021-08-18	2021.62976
140	141	0.008635000000000004	1.7908232916375368	-2095653.4853565032	-7787236.902387385	-2093453.8630300325	-7785594.635802222	-69.95393930474147	-18.611793158402982	-69.93918657300095	-18.592952579732373	Arica	False	Arica	False	2021-08-13	2021.615955	2021-08-16	2021.62459
151	152	0.007784000000000013	9.604674467619748	-2088219.6111828887	-7788972.750220562	-2093190.2478541494	-7779495.9630307015	-69.96953269113595	-18.548110798106183	-69.88440126336594	-18.590694476675008	Arica	False	Arica	False	2021-08-18	2021.627543	2021-08-20	2021.635327
151	153	0.007784000000000013	17.930662841142254	-2088219.6111828887	-7788972.750220562	-2069662.1897240097	-7805875.619570303	-69.96953269113595	-18.548110798106183	-70.12137374995942	-18.389033679073915	Arica	False	Arica	False	2021-08-18	2021.627543	2021-08-20	2021.635327
150	151	0.001477000000000006	1.516804827413056	-2092246.3100233492	-7788214.400280948	-2088219.6111828887	-7788972.750220562	-69.96272031772128	-18.582608544653624	-69.96953269113595	-18.548110798106183	Arica	False	Arica	False	2021-08-17	2021.626066	2021-08-18	2021.627543
150	154	0.0037820000000000076	280.5537710080906	-2092246.3100233492	-7788214.400280948	-2814957.2925410913	-7639953.6381701995	-69.96272031772128	-18.582608544653624	-68.63087123132834	-24.649642426570608	Arica	False	Antofagasta	False	2021-08-17	2021.626066	2021-08-18	2021.629848
140	150	0.010111000000000009	1.4799353649100584	-2095653.4853565032	-7787236.902387385	-2092246.3100233492	-7788214.400280948	-69.95393930474147	-18.611793158402982	-69.96272031772128	-18.582608544653624	Arica	False	Arica	False	2021-08-13	2021.615955	2021-08-17	2021.626066
44	140	0.01704599999999999	2.894610338264252	-2103359.5799945737	-7788672.610203838	-2095653.4853565032	-7787236.902387385	-69.96683648749196	-18.67778204220989	-69.95393930474147	-18.611793158402982	Arica	False	Arica	False	2021-08-07	2021.598909	2021-08-13	2021.615955
43	44	0.001559999999999992	2.0865578798676405	-2103273.929934172	-7786583.902241865	-2103359.5799945737	-7788672.610203838	-69.94807330462893	-18.67704874569862	-69.96683648749196	-18.67778204220989	Arica	False	Arica	False	2021-08-07	2021.597349	2021-08-07	2021.598909
43	155	0.007841999999999988	242.13500416879967	-2103273.929934172	-7786583.902241865	-2725380.1202190705	-7657531.872910959	-69.94807330462893	-18.67704874569862	-68.788779200683	-23.912038491251376	Arica	False	San Pedro de Atacama	False	2021-08-07	2021.597349	2021-08-09	2021.6051909999999
42	43	9.000000000009e-06	0.14703519175333496	-2103110.1950231395	-7786446.771645843	-2103273.929934172	-7786583.902241865	-69.94684143952566	-18.675646913594974	-69.94807330462893	-18.67704874569862	Arica	False	Arica	False	2021-08-07	2021.59734	2021-08-07	2021.597349
168	169	0.019932000000000005	50.82029722079383	-3921638.7483205358	-7936956.380753182	-3944129.646470793	-7886447.933178385	-71.29889226220544	-33.37468299489355	-70.84516715786954	-33.54403021098802	Maria Pinto	False	San Bernardo	False	2021-09-04	2021.675669	2021-09-11	2021.695601
168	170	0.014452999999999994	182.7555358198231	-3921638.7483205358	-7936956.380753182	-4465286.465692066	-8056303.046762165	-71.29889226220544	-33.37468299489355	-72.3710016040512	-37.37299184018081	Maria Pinto	False	Los Angeles	False	2021-09-04	2021.675669	2021-09-09	2021.690122
167	168	0.00977900000000001	539.1001707252573	-2134408.831953217	-7822094.551681037	-3921638.7483205358	-7936956.380753182	-70.26707089603111	-18.94339908814732	-71.29889226220544	-33.37468299489355	Camarones	False	Maria Pinto	False	2021-09-01	2021.66589	2021-09-04	2021.675669
167	171	0.018752999999999992	23.59302003168416	-2134408.831953217	-7822094.551681037	-2061985.8499794675	-7826020.675813914	-70.26707089603111	-18.94339908814732	-70.30233986919025	-18.323187343017313	Camarones	False	Arica	False	2021-09-01	2021.66589	2021-09-07	2021.684643
166	167	0.016517000000000004	7.307049405662896	-2144906.107342431	-7815605.116956202	-2134408.831953217	-7822094.551681037	-70.20877531204496	-19.033103798080994	-70.26707089603111	-18.94339908814732	Camarones	False	Camarones	False	2021-08-26	2021.649373	2021-09-01	2021.66589
166	172	0.02705099999999999	22.414497684527603	-2144906.107342431	-7815605.116956202	-2078523.801968911	-7808992.553837001	-70.20877531204496	-19.033103798080994	-70.14937364687313	-18.465015427384063	Camarones	False	Arica	False	2021-08-26	2021.649373	2021-09-04	2021.676424
165	166	0.005259999999999987	38.12388845231491	-2263619.4480307666	-7818082.639957656	-2144906.107342431	-7815605.116956202	-70.2310312798346	-20.044114585151004	-70.20877531204496	-19.033103798080994	Iquique	True	Camarones	False	2021-08-24	2021.644113	2021-08-26	2021.649373
165	173	0.024092000000000002	626.6602232447588	-2263619.4480307666	-7818082.639957656	-4397042.944985827	-7948528.104360872	-70.2310312798346	-20.044114585151004	-71.40284282400938	-36.88212659931883	Iquique	True	Coihueco	False	2021-08-24	2021.644113	2021-09-01	2021.668205
164	165	0.0017659999999999898	4.92372977286904	-2278289.439956432	-7816561.4752816325	-2263619.4480307666	-7818082.639957656	-70.21736642505326	-20.168601441210274	-70.2310312798346	-20.044114585151004	Iquique	True	Iquique	True	2021-08-23	2021.642347	2021-08-24	2021.644113
175	176	0.0010769999999999946	479.4344737198881	-2325264.0536832744	-7828219.139925092	-3933458.643410252	-7867686.21136887	-70.32208900831685	-20.56654115111199	-70.67662774329068	-33.46372357158884	Iquique	True	Puente Alto	False	2021-09-04	2021.6753469999999	2021-09-04	2021.676424
175	177	0.0010769999999999946	77.83226735219395	-2325264.0536832744	-7828219.139925092	-2081950.736450035	-7823179.540132956	-70.32208900831685	-20.56654115111199	-70.27681751312564	-18.49438972750809	Iquique	True	Arica	False	2021-09-04	2021.6753469999999	2021-09-04	2021.676424
174	175	0.02166499999999999	8.429571485115755	-2348293.565802475	-7823994.521516225	-2325264.0536832744	-7828219.139925092	-70.28413861545427	-20.76125161183682	-70.32208900831685	-20.56654115111199	Iquique	True	Iquique	True	2021-08-27	2021.653682	2021-09-04	2021.6753469999999
174	178	0.014523000000000008	255.82712064505526	-2348293.565802475	-7823994.521516225	-3175507.680080705	-7858870.842656047	-70.28413861545427	-20.76125161183682	-70.5974379387919	-27.573289954103434	Iquique	True	Copiapo	False	2021-08-27	2021.653682	2021-09-01	2021.668205
164	174	0.011335000000000012	23.47287646257362	-2278289.439956432	-7816561.4752816325	-2348293.565802475	-7823994.521516225	-70.21736642505326	-20.168601441210274	-70.28413861545427	-20.76125161183682	Iquique	True	Iquique	True	2021-08-23	2021.642347	2021-08-27	2021.653682
163	164	0.0017369999999999886	4.438793163495758	-2284779.403436714	-7812632.184596656	-2278289.439956432	-7816561.4752816325	-70.18206900627263	-20.223642063607862	-70.21736642505326	-20.168601441210274	Iquique	True	Iquique	True	2021-08-22	2021.64061	2021-08-23	2021.642347
163	179	0.013895999999999992	798.5560080332892	-2284779.403436714	-7812632.184596656	-5055149.3098311145	-8098730.518333613	-70.18206900627263	-20.223642063607862	-72.75213406584298	-41.48038348090024	Iquique	True	Puerto Montt	False	2021-08-22	2021.64061	2021-08-27	2021.6545059999999
162	163	0.0042099999999999915	13.281346646947384	-2258031.3264418263	-7802479.056003316	-2284779.403436714	-7812632.184596656	-70.09086190030234	-19.996668502260857	-70.18206900627263	-20.223642063607862	Iquique	False	Iquique	True	2021-08-21	2021.6363999999999	2021-08-22	2021.64061
180	181	0.015471999999999986	147.53259457938364	-2262361.5814282997	-7795316.570615655	-2725116.948218728	-7810806.899210838	-70.02652019934216	-20.03343590158854	-70.16567218867301	-23.909865100841156	Iquique	False	Antofagasta	False	2021-08-22	2021.639035	2021-08-27	2021.654507
180	182	0.015471999999999986	72.20208938929679	-2262361.5814282997	-7795316.570615655	-2060141.445364052	-7765944.2619298585	-70.02652019934216	-20.03343590158854	-69.76266426111889	-18.30736257058373	Iquique	False	Arica	False	2021-08-22	2021.639035	2021-08-27	2021.654507
162	180	0.0026349999999999985	7.289080189322285	-2258031.3264418263	-7802479.056003316	-2262361.5814282997	-7795316.570615655	-70.09086190030234	-19.996668502260857	-70.02652019934216	-20.03343590158854	Iquique	False	Iquique	False	2021-08-21	2021.6363999999999	2021-08-22	2021.639035
161	162	0.0068030000000000035	2.9044934742392665	-2266335.0887856083	-7803626.55974482	-2258031.3264418263	-7802479.056003316	-70.10117010179812	-20.06716656578362	-70.09086190030234	-19.996668502260857	Iquique	False	Iquique	False	2021-08-18	2021.6295969999999	2021-08-21	2021.6363999999999
185	186	0.014954999999999996	647.5534118097918	-2751827.346254578	-7822010.107420154	-5006808.26153592	-8058076.29139173	-70.26631232032905	-24.130262416425662	-72.38693093158342	-41.15298788930418	Antofagasta	False	Puerto Varas	False	2021-08-24	2021.645031	2021-08-29	2021.659986
185	187	0.014954999999999996	19.91322242872695	-2751827.346254578	-7822010.107420154	-2809049.0391693907	-7831254.728554608	-70.26631232032905	-24.130262416425662	-70.34935816493879	-24.60112604077706	Antofagasta	False	Taltal	False	2021-08-24	2021.645031	2021-08-29	2021.659986
184	185	0.00203600000000001	29.878986795073118	-2661233.9132326585	-7812078.719118805	-2751827.346254578	-7822010.107420154	-70.17709714129276	-23.38120344092023	-70.26631232032905	-24.130262416425662	Antofagasta	False	Antofagasta	False	2021-08-23	2021.642995	2021-08-24	2021.645031
188	189	0.009221000000000007	97.78652018508498	-2621821.4065988613	-7804889.877113688	-2323885.2046238133	-7781676.28093227	-70.11251867480959	-23.053976266918294	-69.90398739231813	-20.55487522607052	Mejillones	False	Pozo Almonte	False	2021-08-26	2021.6507649999999	2021-08-29	2021.659986
188	190	0.014700999999999992	398.0023811926452	-2621821.4065988613	-7804889.877113688	-3953004.006111738	-7862846.841373453	-70.11251867480959	-23.053976266918294	-70.63315494296675	-33.61075856373677	Mejillones	False	Pirque	False	2021-08-26	2021.6507649999999	2021-08-31	2021.665466
184	188	0.007769999999999999	14.293021069488438	-2661233.9132326585	-7812078.719118805	-2621821.4065988613	-7804889.877113688	-70.17709714129276	-23.38120344092023	-70.11251867480959	-23.053976266918294	Antofagasta	False	Mejillones	False	2021-08-23	2021.642995	2021-08-26	2021.6507649999999
183	184	0.0046750000000000125	11.904244902439975	-2623499.1959967175	-7810636.8654870605	-2661233.9132326585	-7812078.719118805	-70.16414474974418	-23.067922814380395	-70.17709714129276	-23.38120344092023	Mejillones	False	Antofagasta	False	2021-08-21	2021.63832	2021-08-23	2021.642995
191	192	0.011021000000000003	289.2690707195405	-2981469.410826886	-7787284.496781691	-3925240.4500513794	-7872816.973168114	-69.9543668524599	-26.009042470911275	-70.72271816072505	-33.40182477421545	Diego de Almagro	False	Santiago	False	2021-08-24	2021.646226	2021-08-28	2021.6572469999999
191	193	0.00828100000000001	162.1390524812481	-2981469.410826886	-7787284.496781691	-2735661.212031467	-7645524.612651745	-69.9543668524599	-26.009042470911275	-68.68091614657047	-23.996915327588248	Diego de Almagro	False	San Pedro de Atacama	False	2021-08-24	2021.646226	2021-08-27	2021.654507
183	191	0.007905999999999996	113.93659991179952	-2623499.1959967175	-7810636.8654870605	-2981469.410826886	-7787284.496781691	-70.16414474974418	-23.067922814380395	-69.9543668524599	-26.009042470911275	Mejillones	False	Diego de Almagro	False	2021-08-21	2021.63832	2021-08-24	2021.646226
161	183	0.008723000000000009	113.59964047221231	-2266335.0887856083	-7803626.55974482	-2623499.1959967175	-7810636.8654870605	-70.10117010179812	-20.06716656578362	-70.16414474974418	-23.067922814380395	Iquique	False	Mejillones	False	2021-08-18	2021.6295969999999	2021-08-21	2021.63832
160	161	0.006839000000000012	30.936914476023414	-2170321.1496570925	-7804775.80095265	-2266335.0887856083	-7803626.55974482	-70.11149391121945	-19.250085305268687	-70.10117010179812	-20.06716656578362	Huara	False	Iquique	False	2021-08-16	2021.622758	2021-08-18	2021.6295969999999
160	194	0.009831000000000006	29.574778372041017	-2170321.1496570925	-7804775.80095265	-2088802.7839546907	-7818342.863412495	-70.11149391121945	-19.250085305268687	-70.23336890690229	-18.553107423745555	Huara	False	Arica	False	2021-08-16	2021.622758	2021-08-19	2021.632589
159	160	0.004243999999999998	5.624249251526273	-2173897.895313964	-7799265.389203094	-2170321.1496570925	-7804775.80095265	-70.06199304025527	-19.28059863850747	-70.11149391121945	-19.250085305268687	Huara	False	Huara	False	2021-08-14	2021.618514	2021-08-16	2021.622758
195	196	0.008921000000000012	573.352643216097	-2634082.472447077	-7812103.6024009455	-4379747.942655394	-8134600.926253072	-70.17732067161943	-23.15586209027668	-73.0743634226595	-36.757216905943565	Mejillones	False	Talcahuano	False	2021-08-16	2021.623668	2021-08-19	2021.632589
195	197	0.022619	172.6317908191856	-2634082.472447077	-7812103.6024009455	-3112913.5401083133	-7727098.644410813	-70.17732067161943	-23.15586209027668	-69.41370814173469	-27.071071809223277	Mejillones	False	Copiapo	False	2021-08-16	2021.623668	2021-08-24	2021.646287
159	195	0.005153999999999992	147.06868131726398	-2173897.895313964	-7799265.389203094	-2634082.472447077	-7812103.6024009455	-70.06199304025527	-19.28059863850747	-70.17732067161943	-23.15586209027668	Huara	False	Mejillones	False	2021-08-14	2021.618514	2021-08-16	2021.623668
158	159	0.0016649999999999998	4.4059426603026015	-2164678.95585111	-7796020.74921146	-2173897.895313964	-7799265.389203094	-70.03284594329577	-19.20193989335197	-70.06199304025527	-19.28059863850747	Huara	False	Huara	False	2021-08-14	2021.616849	2021-08-14	2021.618514
200	201	0.0024879999999999902	10.775457707816786	-2127751.443008721	-7796637.922105243	-2108727.025921984	-7787807.951873494	-70.03839010173007	-18.886482911549056	-69.95906912955506	-18.72372924149372	Camarones	False	Arica	False	2021-08-21	2021.63832	2021-08-22	2021.6408079999999
200	202	0.0024879999999999902	627.3335915327303	-2127751.443008721	-7796637.922105243	-4195539.661730442	-7979336.137895523	-70.03839010173007	-18.886482911549056	-71.67959609798781	-35.414112500881856	Camarones	False	Maule	False	2021-08-21	2021.63832	2021-08-22	2021.6408079999999
199	200	0.00020800000000001373	2.346688915901918	-2130181.607146998	-7798850.688323771	-2127751.443008721	-7796637.922105243	-70.05826771887294	-18.907261444661366	-70.03839010173007	-18.886482911549056	Camarones	False	Camarones	False	2021-08-21	2021.6381119999999	2021-08-21	2021.63832
203	204	0.0016150000000000053	548.867809323663	-2132829.4393005944	-7813114.643970689	-3955042.1930566165	-7860718.512725347	-70.18640301256923	-18.92989812262934	-70.61403584142451	-33.62607680610383	Camarones	False	Pirque	False	2021-08-22	2021.639193	2021-08-22	2021.6408079999999
203	205	0.0016150000000000053	21.20743552357535	-2132829.4393005944	-7813114.643970689	-2091778.0656953054	-7829737.634286443	-70.18640301256923	-18.92989812262934	-70.33572987525335	-18.578597340004645	Camarones	False	Arica	False	2021-08-22	2021.639193	2021-08-22	2021.6408079999999
199	203	0.0010809999999999986	14.273675292999052	-2130181.607146998	-7798850.688323771	-2132829.4393005944	-7813114.643970689	-70.05826771887294	-18.907261444661366	-70.18640301256923	-18.92989812262934	Camarones	False	Camarones	False	2021-08-21	2021.6381119999999	2021-08-22	2021.639193
198	199	0.01172899999999999	24.145429569869908	-2204701.068845157	-7797765.791422916	-2130181.607146998	-7798850.688323771	-70.04852192419561	-19.54314266535997	-70.05826771887294	-18.907261444661366	Huara	False	Camarones	False	2021-08-17	2021.626383	2021-08-21	2021.6381119999999
198	206	0.0007260000000000044	171.80880475839203	-2204701.068845157	-7797765.791422916	-2745062.4272210216	-7807751.196914518	-70.04852192419561	-19.54314266535997	-70.138222347908	-24.074478729097425	Huara	False	Antofagasta	False	2021-08-17	2021.626383	2021-08-17	2021.627109
158	198	0.009534000000000015	13.06769014130922	-2164678.95585111	-7796020.74921146	-2204701.068845157	-7797765.791422916	-70.03284594329577	-19.20193989335197	-70.04852192419561	-19.54314266535997	Huara	False	Huara	False	2021-08-14	2021.616849	2021-08-17	2021.626383
157	158	0.007056000000000007	17.67098578936509	-2115926.756242856	-7788189.620150864	-2164678.95585111	-7796020.74921146	-69.96249771402532	-18.785341584454773	-70.03284594329577	-19.20193989335197	Camarones	False	Huara	False	2021-08-11	2021.6097929999999	2021-08-14	2021.616849
209	210	0.005015999999999993	23.27207277046559	-2102910.1269899784	-7792987.237431586	-2077756.967103435	-7814808.280532456	-70.0055954433316	-18.673933996064136	-70.20161720866102	-18.45844173103654	Arica	False	Arica	False	2021-08-17	2021.6248329999999	2021-08-18	2021.629849
209	211	0.005015999999999993	329.87728617653704	-2102910.1269899784	-7792987.237431586	-3140663.6374378772	-7862275.560745749	-70.0055954433316	-18.673933996064136	-70.62802304177288	-27.294005621450165	Arica	False	Caldera	False	2021-08-17	2021.6248329999999	2021-08-18	2021.629849
208	209	0.0010739999999999916	11.68008846764479	-2092904.5291093742	-7781760.426995051	-2102910.1269899784	-7792987.237431586	-69.90474328926108	-18.588247002292785	-70.0055954433316	-18.673933996064136	Arica	False	Arica	False	2021-08-16	2021.623759	2021-08-17	2021.6248329999999
208	212	0.0006099999999999994	2.150755791918118	-2092904.5291093742	-7781760.426995051	-2088186.8409782047	-7780262.109756808	-69.90474328926108	-18.588247002292785	-69.89128367650534	-18.547830018526323	Arica	False	Arica	False	2021-08-16	2021.623759	2021-08-16	2021.624369
207	208	0.004280000000000006	3.4541416814502424	-2103449.5641937293	-7781595.319630827	-2092904.5291093742	-7781760.426995051	-69.90326010457304	-18.67855244216963	-69.90474328926108	-18.588247002292785	Arica	False	Arica	False	2021-08-15	2021.619479	2021-08-16	2021.623759
213	214	0.0007419999999999927	1.1570198356440478	-2107174.5275383783	-7778285.460441453	-2107729.708669995	-7777141.544004987	-69.87352713359206	-18.710440614363343	-69.86325115740574	-18.71519281479679	Arica	False	Camarones	False	2021-08-16	2021.623627	2021-08-16	2021.624369
213	215	0.0007419999999999927	228.32423708998377	-2107174.5275383783	-7778285.460441453	-2730711.913987936	-7677469.945600724	-69.87352713359206	-18.710440614363343	-68.96788595501401	-23.95606283116129	Arica	False	Antofagasta	False	2021-08-16	2021.623627	2021-08-16	2021.624369
207	213	0.004148000000000013	3.523800629512072	-2103449.5641937293	-7781595.319630827	-2107174.5275383783	-7778285.460441453	-69.90326010457304	-18.67855244216963	-69.87352713359206	-18.710440614363343	Arica	False	Arica	False	2021-08-15	2021.619479	2021-08-16	2021.623627
157	207	0.009686	7.745184310807223	-2115926.756242856	-7788189.620150864	-2103449.5641937293	-7781595.319630827	-69.96249771402532	-18.785341584454773	-69.90326010457304	-18.67855244216963	Camarones	False	Arica	False	2021-08-11	2021.6097929999999	2021-08-15	2021.619479
156	157	0.008335999999999996	1.7338403098461415	-2111934.6551847556	-7789336.859229797	-2115926.756242856	-7788189.620150864	-69.97280353801675	-18.751181630693097	-69.96249771402532	-18.785341584454773	Camarones	False	Camarones	False	2021-08-08	2021.601457	2021-08-11	2021.6097929999999
156	216	0.003734000000000001	3.48010496039661	-2111934.6551847556	-7789336.859229797	-2117562.369388786	-7792298.703367903	-69.97280353801675	-18.751181630693097	-69.99941023660116	-18.799335316170552	Camarones	False	Camarones	False	2021-08-08	2021.601457	2021-08-09	2021.6051909999999
42	156	0.004116999999999996	4.076503689760872	-2103110.1950231395	-7786446.771645843	-2111934.6551847556	-7789336.859229797	-69.94684143952566	-18.675646913594974	-69.97280353801675	-18.751181630693097	Arica	False	Camarones	False	2021-08-07	2021.59734	2021-08-08	2021.601457
41	42	0.004868000000000011	10.413030258568934	-2085718.9266587943	-7777716.2391751	-2103110.1950231395	-7786446.771645843	-69.86841373195595	-18.526683250168954	-69.94684143952566	-18.675646913594974	Arica	False	Arica	False	2021-08-05	2021.592472	2021-08-07	2021.59734
218	219	0.00026099999999999735	7.781575736700755	-2068464.6099886482	-7771792.050811738	-2053086.735353098	-7777713.957855941	-69.81519584242784	-18.378762717466337	-69.86839323851727	-18.24682050014727	Arica	False	Arica	False	2021-08-08	2021.60219	2021-08-08	2021.602451
218	220	0.00026099999999999735	13.62121748695481	-2068464.6099886482	-7771792.050811738	-2088030.5159020224	-7759782.281477766	-69.81519584242784	-18.378762717466337	-69.70731024891327	-18.54649059753811	Arica	False	Arica	False	2021-08-08	2021.60219	2021-08-08	2021.602451
217	218	0.003469	9.641423693049815	-2096290.611947487	-7774851.611826003	-2068464.6099886482	-7771792.050811738	-69.84268034664595	-18.617249989020397	-69.81519584242784	-18.378762717466337	Arica	False	Arica	False	2021-08-07	2021.598721	2021-08-08	2021.60219
221	222	0.003688999999999998	129.00905537371975	-2404468.095366351	-7784035.66461311	-2809360.3693119455	-7776163.088750612	-69.92518209653414	-21.235130369630575	-69.85446154430741	-24.603683043560718	Iquique	False	Taltal	False	2021-08-07	2021.598763	2021-08-08	2021.6024519999999
221	223	0.003688999999999998	301.14639782498364	-2404468.095366351	-7784035.66461311	-3343940.1011754056	-7875154.018347529	-69.92518209653414	-21.235130369630575	-70.74371219476852	-28.913133226595242	Iquique	False	Vallenar	False	2021-08-07	2021.598763	2021-08-08	2021.6024519999999
217	221	4.200000000000037e-05	100.52587122371996	-2096290.611947487	-7774851.611826003	-2404468.095366351	-7784035.66461311	-69.84268034664595	-18.617249989020397	-69.92518209653414	-21.235130369630575	Arica	False	Iquique	False	2021-08-07	2021.598721	2021-08-07	2021.598763
41	217	0.006249000000000018	4.49622270112749	-2085718.9266587943	-7777716.2391751	-2096290.611947487	-7774851.611826003	-69.86841373195595	-18.526683250168954	-69.84268034664595	-18.617249989020397	Arica	False	Arica	False	2021-08-05	2021.592472	2021-08-07	2021.598721
40	41	0.00031499999999998196	1.5193072674881563	-2082873.4036520103	-7776516.198437997	-2085718.9266587943	-7777716.2391751	-69.85763358259891	-18.50229758799003	-69.86841373195595	-18.526683250168954	Arica	False	Arica	False	2021-08-05	2021.592157	2021-08-05	2021.592472
40	224	0.089747	663.5084779866069	-2082873.4036520103	-7776516.198437997	-4235170.458173441	-8002958.5968878325	-69.85763358259891	-18.50229758799003	-71.89180025760061	-35.70502139187922	Arica	False	Longavi	False	2021-08-05	2021.592157	2021-09-06	2021.681904
39	40	0.0023330000000000017	5.046643188267339	-2071763.8765756057	-7773026.658351301	-2082873.4036520103	-7776516.198437997	-69.82628651065464	-18.407057156612833	-69.85763358259891	-18.50229758799003	Arica	False	Arica	False	2021-08-04	2021.589824	2021-08-05	2021.592157
39	225	0.09481899999999999	18.52386589017036	-2071763.8765756057	-7773026.658351301	-2109092.507503705	-7759160.163463623	-69.82628651065464	-18.407057156612833	-69.70172166770698	-18.726857431447307	Arica	False	Camarones	False	2021-08-04	2021.589824	2021-09-07	2021.684643
38	39	0.0011680000000000024	3.040115533989788	-2062990.1910995843	-7772071.024877308	-2071763.8765756057	-7773026.658351301	-69.8177019090976	-18.331803854576528	-69.82628651065464	-18.407057156612833	Arica	False	Arica	False	2021-08-03	2021.588656	2021-08-04	2021.589824
38	226	9.700000000001374e-05	3.3060526965395773	-2062990.1910995843	-7772071.024877308	-2055725.7984449293	-7769786.770191456	-69.8177019090976	-18.331803854576528	-69.79718210012636	-18.26947089999684	Arica	False	Arica	False	2021-08-03	2021.588656	2021-08-03	2021.588753
37	38	0.00043599999999999195	10.603079063822037	-2080618.3075286918	-7780964.802712836	-2062990.1910995843	-7772071.024877308	-69.89759607472978	-18.48296928946952	-69.8177019090976	-18.331803854576528	Arica	False	Arica	False	2021-08-03	2021.5882199999999	2021-08-03	2021.588656
37	227	0.09368399999999999	42.27847585587549	-2080618.3075286918	-7780964.802712836	-2095944.1403667363	-7822996.812138768	-69.89759607472978	-18.48296928946952	-70.27517603962548	-18.614282568171326	Arica	False	Arica	False	2021-08-03	2021.5882199999999	2021-09-06	2021.681904
36	37	0.0003760000000000152	4.17245039197692	-2089911.613854381	-7783824.103071227	-2080618.3075286918	-7780964.802712836	-69.92328160686809	-18.56260747258944	-69.89759607472978	-18.48296928946952	Arica	False	Arica	False	2021-08-03	2021.587844	2021-08-03	2021.5882199999999
228	229	0.01855699999999999	732.6812437581552	-2093824.3238689112	-7791929.181378254	-4497767.771402833	-8080460.043009832	-69.99609076408996	-18.596125861585875	-72.58800759352818	-37.60549544289141	Arica	False	Negrete	False	2021-09-04	2021.674305	2021-09-10	2021.6928619999999
228	230	0.007597999999999994	3.049136985456684	-2093824.3238689112	-7791929.181378254	-2084962.7866562007	-7792910.382014869	-69.99609076408996	-18.596125861585875	-70.00490503937655	-18.52020359842788	Arica	False	Arica	False	2021-09-04	2021.674305	2021-09-06	2021.681903
36	228	0.08646099999999998	8.196132691272133	-2089911.613854381	-7783824.103071227	-2093824.3238689112	-7791929.181378254	-69.92328160686809	-18.56260747258944	-69.99609076408996	-18.596125861585875	Arica	False	Arica	False	2021-08-03	2021.587844	2021-09-04	2021.674305
35	36	0.0022719999999999962	9.506420661296707	-2112538.9792776573	-7789815.817691271	-2089911.613854381	-7783824.103071227	-69.97710609508077	-18.75635321286628	-69.92328160686809	-18.56260747258944	Camarones	False	Arica	False	2021-08-02	2021.585572	2021-08-03	2021.587844
232	233	0.015611999999999987	6.785737595081586	-4200307.775739393	-7966651.265013552	-4210019.494201469	-7972964.664046664	-71.56564594611794	-35.44916907357918	-71.62236017457984	-35.520524841204576	San Clemente	False	San Javier	False	2021-09-03	2021.671772	2021-09-08	2021.687384
232	234	0.012871999999999995	1.7133481768208179	-4200307.775739393	-7966651.265013552	-4196342.292419119	-7965277.13367228	-71.56564594611794	-35.44916907357918	-71.55330191425541	-35.42001475484633	San Clemente	False	Talca	False	2021-09-03	2021.671772	2021-09-07	2021.684644
231	232	0.0049970000000000014	2.7798248424797856	-4197220.322395217	-7963985.642018824	-4200307.775739393	-7966651.265013552	-71.54170024733929	-35.42647096809936	-71.56564594611794	-35.44916907357918	San Clemente	False	San Clemente	False	2021-09-01	2021.666775	2021-09-03	2021.671772
231	235	0.009648999999999991	3.417562154001123	-4197220.322395217	-7963985.642018824	-4199564.609911717	-7960618.6962106265	-71.54170024733929	-35.42647096809936	-71.51145445853624	-35.44370611337938	San Clemente	False	San Clemente	False	2021-09-01	2021.666775	2021-09-04	2021.676424
35	231	0.081203	632.8167364299554	-2112538.9792776573	-7789815.817691271	-4197220.322395217	-7963985.642018824	-69.97710609508077	-18.75635321286628	-71.54170024733929	-35.42647096809936	Camarones	False	San Clemente	False	2021-08-02	2021.585572	2021-09-01	2021.666775
34	35	0.0016449999999999798	6.174416897294217	-2125633.6345982826	-7794289.5101984	-2112538.9792776573	-7789815.817691271	-70.01729395863681	-18.868372973055198	-69.97710609508077	-18.75635321286628	Camarones	False	Camarones	False	2021-08-02	2021.583927	2021-08-02	2021.585572
237	238	0.02080399999999999	528.5255981677685	-2078602.8684948483	-7809214.618908187	-3805924.0928221685	-7930375.276282135	-70.15136849134828	-18.46569321114478	-71.23977319487814	-32.498146263992815	Arica	False	La Ligua	False	2021-09-03	2021.6720579999999	2021-09-10	2021.6928619999999
