head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
147	148	0.005566999999999989	19.870496867003098	-2086506.1631395759	-7791093.708444085	-2068036.5322031246	-7800815.484643037	-18.533429115419747	-69.98858558302764	-18.375091187062498	-70.07591778451072	Arica	False	Arica	False	2021-09-03	2021.6737600000001	2021-09-05	2021.679327
147	149	0.005566999999999989	452.4711768664258	-2086506.1631395759	-7791093.708444085	-2541792.1553265606	-7635783.5322987735	-18.533429115419747	-69.98858558302764	-22.38705186757582	-68.59341053292135	Arica	False	Calama	False	2021-09-03	2021.6737600000001	2021-09-05	2021.679327
141	147	0.005170000000000008	8.42149558813317	-2093453.8630300325	-7785594.635802222	-2086506.1631395759	-7791093.708444085	-18.592952579732373	-69.93918657300095	-18.533429115419747	-69.98858558302764	Arica	False	Arica	False	2021-09-02	2021.66859	2021-09-03	2021.6737600000001
140	141	0.008635000000000004	2.6088498547464365	-2095653.4853565032	-7787236.902387385	-2093453.8630300325	-7785594.635802222	-18.611793158402982	-69.95393930474147	-18.592952579732373	-69.93918657300095	Arica	False	Arica	False	2021-08-29	2021.659955	2021-09-02	2021.66859
151	152	0.007784000000000013	10.146046263852742	-2088219.6111828887	-7788972.750220562	-2093190.2478541494	-7779495.9630307015	-18.548110798106183	-69.96953269113595	-18.590694476675008	-69.88440126336594	Arica	False	Arica	False	2021-09-03	2021.6715430000002	2021-09-05	2021.679327
151	153	0.007784000000000013	23.860970777548314	-2088219.6111828887	-7788972.750220562	-2069662.1897240097	-7805875.619570303	-18.548110798106183	-69.96953269113595	-18.389033679073915	-70.12137374995942	Arica	False	Arica	False	2021-09-03	2021.6715430000002	2021-09-05	2021.679327
150	151	0.001477000000000006	3.902606953278717	-2092246.3100233492	-7788214.400280948	-2088219.6111828887	-7788972.750220562	-18.582608544653624	-69.96272031772128	-18.548110798106183	-69.96953269113595	Arica	False	Arica	False	2021-09-02	2021.6700660000001	2021-09-03	2021.6715430000002
150	154	0.0037820000000000076	688.5101682340609	-2092246.3100233492	-7788214.400280948	-2814957.2925410913	-7639953.6381701995	-18.582608544653624	-69.96272031772128	-24.649642426570608	-68.63087123132834	Arica	False	Antofagasta	False	2021-09-02	2021.6700660000001	2021-09-03	2021.6738480000001
140	150	0.010111000000000009	3.374552131884703	-2095653.4853565032	-7787236.902387385	-2092246.3100233492	-7788214.400280948	-18.611793158402982	-69.95393930474147	-18.582608544653624	-69.96272031772128	Arica	False	Arica	False	2021-08-29	2021.659955	2021-09-02	2021.6700660000001
44	140	0.01704599999999999	7.46238842136128	-2103359.5799945737	-7788672.610203838	-2095653.4853565032	-7787236.902387385	-18.67778204220989	-69.96683648749196	-18.611793158402982	-69.95393930474147	Arica	False	Arica	False	2021-08-23	2021.6429090000001	2021-08-29	2021.659955
43	44	0.001559999999999992	1.9781765241735778	-2103273.929934172	-7786583.902241865	-2103359.5799945737	-7788672.610203838	-18.67704874569862	-69.94807330462893	-18.67778204220989	-69.96683648749196	Arica	False	Arica	False	2021-08-23	2021.641349	2021-08-23	2021.6429090000001
43	155	0.007841999999999988	594.3537025471259	-2103273.929934172	-7786583.902241865	-2725380.1202190705	-7657531.872910959	-18.67704874569862	-69.94807330462893	-23.912038491251376	-68.788779200683	Arica	False	San Pedro de Atacama	False	2021-08-23	2021.641349	2021-08-25	2021.649191
42	43	9.000000000009e-06	0.20282082968174847	-2103110.1950231395	-7786446.771645843	-2103273.929934172	-7786583.902241865	-18.675646913594974	-69.94684143952566	-18.67704874569862	-69.94807330462893	Arica	False	Arica	False	2021-08-23	2021.6413400000001	2021-08-23	2021.641349
168	169	0.019932000000000005	46.11102907132808	-3921638.7483205358	-7936956.380753182	-3944129.646470793	-7886447.933178385	-33.37468299489355	-71.29889226220544	-33.54403021098802	-70.84516715786954	Maria Pinto	False	San Bernardo	False	2021-09-20	2021.719669	2021-09-27	2021.739601
168	170	0.014452999999999994	455.0834149879774	-3921638.7483205358	-7936956.380753182	-4465286.465692066	-8056303.046762165	-33.37468299489355	-71.29889226220544	-37.37299184018081	-72.3710016040512	Maria Pinto	False	Los Angeles	False	2021-09-20	2021.719669	2021-09-25	2021.734122
167	168	0.00977900000000001	1607.9564563288775	-2134408.831953217	-7822094.551681037	-3921638.7483205358	-7936956.380753182	-18.94339908814732	-70.26707089603111	-33.37468299489355	-71.29889226220544	Camarones	False	Maria Pinto	False	2021-09-17	2021.70989	2021-09-20	2021.719669
167	171	0.018752999999999992	69.0644488978379	-2134408.831953217	-7822094.551681037	-2061985.8499794675	-7826020.675813914	-18.94339908814732	-70.26707089603111	-18.323187343017313	-70.30233986919025	Camarones	False	Arica	False	2021-09-17	2021.70989	2021-09-23	2021.7286430000001
166	167	0.016517000000000004	11.70747332396115	-2144906.107342431	-7815605.116956202	-2134408.831953217	-7822094.551681037	-19.033103798080994	-70.20877531204496	-18.94339908814732	-70.26707089603111	Camarones	False	Camarones	False	2021-09-11	2021.693373	2021-09-17	2021.70989
166	172	0.02705099999999999	63.47744027450341	-2144906.107342431	-7815605.116956202	-2078523.801968911	-7808992.553837001	-19.033103798080994	-70.20877531204496	-18.465015427384063	-70.14937364687313	Camarones	False	Arica	False	2021-09-11	2021.693373	2021-09-20	2021.720424
165	166	0.005259999999999987	112.44345917187216	-2263619.4480307666	-7818082.639957656	-2144906.107342431	-7815605.116956202	-20.044114585151004	-70.2310312798346	-19.033103798080994	-70.20877531204496	Iquique	True	Camarones	False	2021-09-09	2021.6881130000002	2021-09-11	2021.693373
165	173	0.024092000000000002	1875.7547737429525	-2263619.4480307666	-7818082.639957656	-4397042.944985827	-7948528.104360872	-20.044114585151004	-70.2310312798346	-36.88212659931883	-71.40284282400938	Iquique	True	Coihueco	False	2021-09-09	2021.6881130000002	2021-09-17	2021.712205
164	165	0.0017659999999999898	13.91565263556438	-2278289.439956432	-7816561.4752816325	-2263619.4480307666	-7818082.639957656	-20.168601441210274	-70.21736642505326	-20.044114585151004	-70.2310312798346	Iquique	True	Iquique	True	2021-09-08	2021.686347	2021-09-09	2021.6881130000002
175	176	0.0010769999999999946	1434.5280130287651	-2325264.0536832744	-7828219.139925092	-3933458.643410252	-7867686.21136887	-20.56654115111199	-70.32208900831685	-33.46372357158884	-70.67662774329068	Iquique	True	Puente Alto	False	2021-09-20	2021.719347	2021-09-20	2021.720424
175	177	0.0010769999999999946	230.4615571882418	-2325264.0536832744	-7828219.139925092	-2081950.736450035	-7823179.540132956	-20.56654115111199	-70.32208900831685	-18.49438972750809	-70.27681751312564	Iquique	True	Arica	False	2021-09-20	2021.719347	2021-09-20	2021.720424
174	175	0.02166499999999999	22.007901677302506	-2348293.565802475	-7823994.521516225	-2325264.0536832744	-7828219.139925092	-20.76125161183682	-70.28413861545427	-20.56654115111199	-70.32208900831685	Iquique	True	Iquique	True	2021-09-12	2021.697682	2021-09-20	2021.719347
174	178	0.014523000000000008	758.129393702641	-2348293.565802475	-7823994.521516225	-3175507.680080705	-7858870.842656047	-20.76125161183682	-70.28413861545427	-27.573289954103434	-70.5974379387919	Iquique	True	Copiapo	False	2021-09-12	2021.697682	2021-09-17	2021.712205
164	174	0.011335000000000012	66.26580214878649	-2278289.439956432	-7816561.4752816325	-2348293.565802475	-7823994.521516225	-20.168601441210274	-70.21736642505326	-20.76125161183682	-70.28413861545427	Iquique	True	Iquique	True	2021-09-08	2021.686347	2021-09-12	2021.697682
163	164	0.0017369999999999886	7.1432522506483265	-2284779.403436714	-7812632.184596656	-2278289.439956432	-7816561.4752816325	-20.223642063607862	-70.18206900627263	-20.168601441210274	-70.21736642505326	Iquique	True	Iquique	True	2021-09-07	2021.68461	2021-09-08	2021.686347
163	179	0.013895999999999992	2376.0369287847125	-2284779.403436714	-7812632.184596656	-5055149.3098311145	-8098730.518333613	-20.223642063607862	-70.18206900627263	-41.48038348090024	-72.75213406584298	Iquique	True	Puerto Montt	False	2021-09-07	2021.68461	2021-09-12	2021.698506
162	163	0.0042099999999999915	26.97532748209305	-2258031.3264418263	-7802479.056003316	-2284779.403436714	-7812632.184596656	-19.996668502260857	-70.09086190030234	-20.223642063607862	-70.18206900627263	Iquique	False	Iquique	True	2021-09-06	2021.6804	2021-09-07	2021.68461
180	181	0.015471999999999986	431.27789883343706	-2262361.5814282997	-7795316.570615655	-2725116.948218728	-7810806.899210838	-20.03343590158854	-70.02652019934216	-23.909865100841156	-70.16567218867301	Iquique	False	Antofagasta	False	2021-09-07	2021.683035	2021-09-12	2021.698507
180	182	0.015471999999999986	193.92074460276237	-2262361.5814282997	-7795316.570615655	-2060141.445364052	-7765944.2619298585	-20.03343590158854	-70.02652019934216	-18.30736257058373	-69.76266426111889	Iquique	False	Arica	False	2021-09-07	2021.683035	2021-09-12	2021.698507
162	180	0.0026349999999999985	7.867955030231404	-2258031.3264418263	-7802479.056003316	-2262361.5814282997	-7795316.570615655	-19.996668502260857	-70.09086190030234	-20.03343590158854	-70.02652019934216	Iquique	False	Iquique	False	2021-09-06	2021.6804	2021-09-07	2021.683035
161	162	0.0068030000000000035	7.912648437513001	-2266335.0887856083	-7803626.55974482	-2258031.3264418263	-7802479.056003316	-20.06716656578362	-70.10117010179812	-19.996668502260857	-70.09086190030234	Iquique	False	Iquique	False	2021-09-03	2021.673597	2021-09-06	2021.6804
185	186	0.014954999999999996	1903.0555685236372	-2751827.346254578	-7822010.107420154	-5006808.26153592	-8058076.29139173	-24.130262416425662	-70.26631232032905	-41.15298788930418	-72.38693093158342	Antofagasta	False	Puerto Varas	False	2021-09-09	2021.689031	2021-09-14	2021.703986
185	187	0.014954999999999996	53.02905461866119	-2751827.346254578	-7822010.107420154	-2809049.0391693907	-7831254.728554608	-24.130262416425662	-70.26631232032905	-24.60112604077706	-70.34935816493879	Antofagasta	False	Taltal	False	2021-09-09	2021.689031	2021-09-14	2021.703986
184	185	0.00203600000000001	83.7849835138621	-2661233.9132326585	-7812078.719118805	-2751827.346254578	-7822010.107420154	-23.38120344092023	-70.17709714129276	-24.130262416425662	-70.26631232032905	Antofagasta	False	Antofagasta	False	2021-09-08	2021.686995	2021-09-09	2021.689031
188	189	0.009221000000000007	278.71985886922613	-2621821.4065988613	-7804889.877113688	-2323885.2046238133	-7781676.28093227	-23.053976266918294	-70.11251867480959	-20.55487522607052	-69.90398739231813	Mejillones	False	Pozo Almonte	False	2021-09-11	2021.694765	2021-09-14	2021.703986
188	190	0.014700999999999992	1174.9602722082714	-2621821.4065988613	-7804889.877113688	-3953004.006111738	-7862846.841373453	-23.053976266918294	-70.11251867480959	-33.61075856373677	-70.63315494296675	Mejillones	False	Pirque	False	2021-09-11	2021.694765	2021-09-16	2021.709466
184	188	0.007769999999999999	36.97960400549357	-2661233.9132326585	-7812078.719118805	-2621821.4065988613	-7804889.877113688	-23.38120344092023	-70.17709714129276	-23.053976266918294	-70.11251867480959	Antofagasta	False	Mejillones	False	2021-09-08	2021.686995	2021-09-11	2021.694765
183	184	0.0046750000000000125	34.86035032583558	-2623499.1959967175	-7810636.8654870605	-2661233.9132326585	-7812078.719118805	-23.067922814380395	-70.16414474974418	-23.38120344092023	-70.17709714129276	Mejillones	False	Antofagasta	False	2021-09-07	2021.6823200000001	2021-09-08	2021.686995
191	192	0.011021000000000003	825.3735059898227	-2981469.410826886	-7787284.496781691	-3925240.4500513794	-7872816.973168114	-26.009042470911275	-69.9543668524599	-33.40182477421545	-70.72271816072505	Diego de Almagro	False	Santiago	False	2021-09-09	2021.6902260000002	2021-09-13	2021.701247
191	193	0.00828100000000001	257.9240620953435	-2981469.410826886	-7787284.496781691	-2735661.212031467	-7645524.612651745	-26.009042470911275	-69.9543668524599	-23.996915327588248	-68.68091614657047	Diego de Almagro	False	San Pedro de Atacama	False	2021-09-09	2021.6902260000002	2021-09-12	2021.698507
183	191	0.007905999999999996	327.7250170707409	-2623499.1959967175	-7810636.8654870605	-2981469.410826886	-7787284.496781691	-23.067922814380395	-70.16414474974418	-26.009042470911275	-69.9543668524599	Mejillones	False	Diego de Almagro	False	2021-09-07	2021.6823200000001	2021-09-09	2021.6902260000002
161	183	0.008723000000000009	333.7323923801862	-2266335.0887856083	-7803626.55974482	-2623499.1959967175	-7810636.8654870605	-20.06716656578362	-70.10117010179812	-23.067922814380395	-70.16414474974418	Iquique	False	Mejillones	False	2021-09-03	2021.673597	2021-09-07	2021.6823200000001
160	161	0.006839000000000012	90.86172187627814	-2170321.1496570925	-7804775.80095265	-2266335.0887856083	-7803626.55974482	-19.250085305268687	-70.11149391121945	-20.06716656578362	-70.10117010179812	Huara	False	Iquique	False	2021-09-01	2021.666758	2021-09-03	2021.673597
160	194	0.009831000000000006	78.55374531697292	-2170321.1496570925	-7804775.80095265	-2088802.7839546907	-7818342.863412495	-19.250085305268687	-70.11149391121945	-18.553107423745555	-70.23336890690229	Huara	False	Arica	False	2021-09-01	2021.666758	2021-09-04	2021.6765890000001
159	160	0.004243999999999998	6.205682670339455	-2173897.895313964	-7799265.389203094	-2170321.1496570925	-7804775.80095265	-19.28059863850747	-70.06199304025527	-19.250085305268687	-70.11149391121945	Huara	False	Huara	False	2021-08-30	2021.662514	2021-09-01	2021.666758
195	196	0.008921000000000012	1537.6993313401888	-2634082.472447077	-7812103.6024009455	-4379747.942655394	-8134600.926253072	-23.15586209027668	-70.17732067161943	-36.757216905943565	-73.0743634226595	Mejillones	False	Talcahuano	False	2021-09-01	2021.667668	2021-09-04	2021.6765890000001
195	197	0.022619	442.0838047704258	-2634082.472447077	-7812103.6024009455	-3112913.5401083133	-7727098.644410813	-23.15586209027668	-70.17732067161943	-27.071071809223277	-69.41370814173469	Mejillones	False	Copiapo	False	2021-09-01	2021.667668	2021-09-09	2021.6902870000001
159	195	0.005153999999999992	431.0753353355482	-2173897.895313964	-7799265.389203094	-2634082.472447077	-7812103.6024009455	-19.28059863850747	-70.06199304025527	-23.15586209027668	-70.17732067161943	Huara	False	Mejillones	False	2021-08-30	2021.662514	2021-09-01	2021.667668
158	159	0.0016649999999999998	9.266273535681803	-2164678.95585111	-7796020.74921146	-2173897.895313964	-7799265.389203094	-19.20193989335197	-70.03284594329577	-19.28059863850747	-70.06199304025527	Huara	False	Huara	False	2021-08-30	2021.660849	2021-08-30	2021.662514
200	201	0.0024879999999999902	19.930520041100948	-2127751.443008721	-7796637.922105243	-2108727.025921984	-7787807.951873494	-18.886482911549056	-70.03839010173007	-18.72372924149372	-69.95906912955506	Camarones	False	Arica	False	2021-09-07	2021.6823200000001	2021-09-07	2021.684808
200	202	0.0024879999999999902	1844.8596169567747	-2127751.443008721	-7796637.922105243	-4195539.661730442	-7979336.137895523	-18.886482911549056	-70.03839010173007	-35.414112500881856	-71.67959609798781	Camarones	False	Maule	False	2021-09-07	2021.6823200000001	2021-09-07	2021.684808
199	200	0.00020800000000001373	3.116282951432925	-2130181.607146998	-7798850.688323771	-2127751.443008721	-7796637.922105243	-18.907261444661366	-70.05826771887294	-18.886482911549056	-70.03839010173007	Camarones	False	Camarones	False	2021-09-06	2021.682112	2021-09-07	2021.6823200000001
203	204	0.0016150000000000053	1634.691339689742	-2132829.4393005944	-7813114.643970689	-3955042.1930566165	-7860718.512725347	-18.92989812262934	-70.18640301256923	-33.62607680610383	-70.61403584142451	Camarones	False	Pirque	False	2021-09-07	2021.683193	2021-09-07	2021.684808
203	205	0.0016150000000000053	42.108346173637464	-2132829.4393005944	-7813114.643970689	-2091778.0656953054	-7829737.634286443	-18.92989812262934	-70.18640301256923	-18.578597340004645	-70.33572987525335	Camarones	False	Arica	False	2021-09-07	2021.683193	2021-09-07	2021.684808
199	203	0.0010809999999999986	13.711340446514274	-2130181.607146998	-7798850.688323771	-2132829.4393005944	-7813114.643970689	-18.907261444661366	-70.05826771887294	-18.92989812262934	-70.18640301256923	Camarones	False	Camarones	False	2021-09-06	2021.682112	2021-09-07	2021.683193
198	199	0.01172899999999999	70.71416926992224	-2204701.068845157	-7797765.791422916	-2130181.607146998	-7798850.688323771	-19.54314266535997	-70.04852192419561	-18.907261444661366	-70.05826771887294	Huara	False	Camarones	False	2021-09-02	2021.6703830000001	2021-09-06	2021.682112
198	206	0.0007260000000000044	503.94660546705506	-2204701.068845157	-7797765.791422916	-2745062.4272210216	-7807751.196914518	-19.54314266535997	-70.04852192419561	-24.074478729097425	-70.138222347908	Huara	False	Antofagasta	False	2021-09-02	2021.6703830000001	2021-09-02	2021.6711090000001
158	198	0.009534000000000015	37.97563616402662	-2164678.95585111	-7796020.74921146	-2204701.068845157	-7797765.791422916	-19.20193989335197	-70.03284594329577	-19.54314266535997	-70.04852192419561	Huara	False	Huara	False	2021-08-30	2021.660849	2021-09-02	2021.6703830000001
157	158	0.007056000000000007	46.91039478403019	-2115926.756242856	-7788189.620150864	-2164678.95585111	-7796020.74921146	-18.785341584454773	-69.96249771402532	-19.20193989335197	-70.03284594329577	Camarones	False	Huara	False	2021-08-27	2021.653793	2021-08-30	2021.660849
209	210	0.005015999999999993	31.63998217712913	-2102910.1269899784	-7792987.237431586	-2077756.967103435	-7814808.280532456	-18.673933996064136	-70.0055954433316	-18.45844173103654	-70.20161720866102	Arica	False	Arica	False	2021-09-02	2021.668833	2021-09-03	2021.673849
209	211	0.005015999999999993	960.6175135653456	-2102910.1269899784	-7792987.237431586	-3140663.6374378772	-7862275.560745749	-18.673933996064136	-70.0055954433316	-27.294005621450165	-70.62802304177288	Arica	False	Caldera	False	2021-09-02	2021.668833	2021-09-03	2021.673849
208	209	0.0010739999999999916	14.272557777863732	-2092904.5291093742	-7781760.426995051	-2102910.1269899784	-7792987.237431586	-18.588247002292785	-69.90474328926108	-18.673933996064136	-70.0055954433316	Arica	False	Arica	False	2021-09-01	2021.6677590000002	2021-09-02	2021.668833
208	212	0.0006099999999999994	4.712782012591612	-2092904.5291093742	-7781760.426995051	-2088186.8409782047	-7780262.109756808	-18.588247002292785	-69.90474328926108	-18.547830018526323	-69.89128367650534	Arica	False	Arica	False	2021-09-01	2021.6677590000002	2021-09-01	2021.668369
207	208	0.004280000000000006	10.042722777927999	-2103449.5641937293	-7781595.319630827	-2092904.5291093742	-7781760.426995051	-18.67855244216963	-69.90326010457304	-18.588247002292785	-69.90474328926108	Arica	False	Arica	False	2021-08-31	2021.663479	2021-09-01	2021.6677590000002
213	214	0.0007419999999999927	1.204350806560371	-2107174.5275383783	-7778285.460441453	-2107729.708669995	-7777141.544004987	-18.710440614363343	-69.87352713359206	-18.71519281479679	-69.86325115740574	Arica	False	Camarones	False	2021-09-01	2021.667627	2021-09-01	2021.668369
213	215	0.0007419999999999927	590.7733662166023	-2107174.5275383783	-7778285.460441453	-2730711.913987936	-7677469.945600724	-18.710440614363343	-69.87352713359206	-23.95606283116129	-68.96788595501401	Arica	False	Antofagasta	False	2021-09-01	2021.667627	2021-09-01	2021.668369
207	213	0.004148000000000013	4.730795696875144	-2103449.5641937293	-7781595.319630827	-2107174.5275383783	-7778285.460441453	-18.67855244216963	-69.90326010457304	-18.710440614363343	-69.87352713359206	Arica	False	Arica	False	2021-08-31	2021.663479	2021-09-01	2021.667627
157	207	0.009686	13.413222135061412	-2115926.756242856	-7788189.620150864	-2103449.5641937293	-7781595.319630827	-18.785341584454773	-69.96249771402532	-18.67855244216963	-69.90326010457304	Camarones	False	Arica	False	2021-08-27	2021.653793	2021-08-31	2021.663479
156	157	0.008335999999999996	3.950344112265321	-2111934.6551847556	-7789336.859229797	-2115926.756242856	-7788189.620150864	-18.751181630693097	-69.97280353801675	-18.785341584454773	-69.96249771402532	Camarones	False	Camarones	False	2021-08-24	2021.645457	2021-08-27	2021.653793
156	216	0.003734000000000001	6.0428682222591785	-2111934.6551847556	-7789336.859229797	-2117562.369388786	-7792298.703367903	-18.751181630693097	-69.97280353801675	-18.799335316170552	-69.99941023660116	Camarones	False	Camarones	False	2021-08-24	2021.645457	2021-08-25	2021.649191
42	156	0.004116999999999996	8.832925364062952	-2103110.1950231395	-7786446.771645843	-2111934.6551847556	-7789336.859229797	-18.675646913594974	-69.94684143952566	-18.751181630693097	-69.97280353801675	Arica	False	Camarones	False	2021-08-23	2021.6413400000001	2021-08-24	2021.645457
41	42	0.004868000000000011	18.511612982769474	-2085718.9266587943	-7777716.2391751	-2103110.1950231395	-7786446.771645843	-18.526683250168954	-69.86841373195595	-18.675646913594974	-69.94684143952566	Arica	False	Arica	False	2021-08-21	2021.6364720000001	2021-08-23	2021.6413400000001
218	219	0.00026099999999999735	15.709337986134623	-2068464.6099886482	-7771792.050811738	-2053086.735353098	-7777713.957855941	-18.378762717466337	-69.81519584242784	-18.24682050014727	-69.86839323851727	Arica	False	Arica	False	2021-08-24	2021.6461900000002	2021-08-24	2021.646451
218	220	0.00026099999999999735	21.84764610793274	-2068464.6099886482	-7771792.050811738	-2088030.5159020224	-7759782.281477766	-18.378762717466337	-69.81519584242784	-18.54649059753811	-69.70731024891327	Arica	False	Arica	False	2021-08-24	2021.6461900000002	2021-08-24	2021.646451
217	218	0.003469	26.67648005123874	-2096290.611947487	-7774851.611826003	-2068464.6099886482	-7771792.050811738	-18.617249989020397	-69.84268034664595	-18.378762717466337	-69.81519584242784	Arica	False	Arica	False	2021-08-23	2021.6427210000002	2021-08-24	2021.6461900000002
221	222	0.003688999999999998	374.63595809672745	-2404468.095366351	-7784035.66461311	-2809360.3693119455	-7776163.088750612	-21.235130369630575	-69.92518209653414	-24.603683043560718	-69.85446154430741	Iquique	False	Taltal	False	2021-08-23	2021.642763	2021-08-24	2021.646452
221	223	0.003688999999999998	857.7160657296411	-2404468.095366351	-7784035.66461311	-3343940.1011754056	-7875154.018347529	-21.235130369630575	-69.92518209653414	-28.913133226595242	-70.74371219476852	Iquique	False	Vallenar	False	2021-08-23	2021.642763	2021-08-24	2021.646452
217	221	4.200000000000037e-05	291.2227221951981	-2096290.611947487	-7774851.611826003	-2404468.095366351	-7784035.66461311	-18.617249989020397	-69.84268034664595	-21.235130369630575	-69.92518209653414	Arica	False	Iquique	False	2021-08-23	2021.6427210000002	2021-08-23	2021.642763
41	217	0.006249000000000018	10.429448246832555	-2085718.9266587943	-7777716.2391751	-2096290.611947487	-7774851.611826003	-18.526683250168954	-69.86841373195595	-18.617249989020397	-69.84268034664595	Arica	False	Arica	False	2021-08-21	2021.6364720000001	2021-08-23	2021.6427210000002
40	41	0.00031499999999998196	2.940162913754072	-2082873.4036520103	-7776516.198437997	-2085718.9266587943	-7777716.2391751	-18.50229758799003	-69.85763358259891	-18.526683250168954	-69.86841373195595	Arica	False	Arica	False	2021-08-21	2021.6361570000001	2021-08-21	2021.6364720000001
40	224	0.089747	1923.281378529036	-2082873.4036520103	-7776516.198437997	-4235170.458173441	-8002958.5968878325	-18.50229758799003	-69.85763358259891	-35.70502139187922	-71.89180025760061	Arica	False	Longavi	False	2021-08-21	2021.6361570000001	2021-09-22	2021.7259040000001
39	40	0.0023330000000000017	11.094396236321069	-2071763.8765756057	-7773026.658351301	-2082873.4036520103	-7776516.198437997	-18.407057156612833	-69.82628651065464	-18.50229758799003	-69.85763358259891	Arica	False	Arica	False	2021-08-20	2021.633824	2021-08-21	2021.6361570000001
39	225	0.09481899999999999	37.90677474384527	-2071763.8765756057	-7773026.658351301	-2109092.507503705	-7759160.163463623	-18.407057156612833	-69.82628651065464	-18.726857431447307	-69.70172166770698	Arica	False	Camarones	False	2021-08-20	2021.633824	2021-09-23	2021.7286430000001
38	39	0.0011680000000000024	8.416681649417615	-2062990.1910995843	-7772071.024877308	-2071763.8765756057	-7773026.658351301	-18.331803854576528	-69.8177019090976	-18.407057156612833	-69.82628651065464	Arica	False	Arica	False	2021-08-19	2021.632656	2021-08-20	2021.633824
38	226	9.700000000001374e-05	7.261755658935534	-2062990.1910995843	-7772071.024877308	-2055725.7984449293	-7769786.770191456	-18.331803854576528	-69.8177019090976	-18.26947089999684	-69.79718210012636	Arica	False	Arica	False	2021-08-19	2021.632656	2021-08-19	2021.632753
37	38	0.00043599999999999195	18.803977829570016	-2080618.3075286918	-7780964.802712836	-2062990.1910995843	-7772071.024877308	-18.48296928946952	-69.89759607472978	-18.331803854576528	-69.8177019090976	Arica	False	Arica	False	2021-08-19	2021.63222	2021-08-19	2021.632656
37	227	0.09368399999999999	42.39762946879914	-2080618.3075286918	-7780964.802712836	-2095944.1403667363	-7822996.812138768	-18.48296928946952	-69.89759607472978	-18.614282568171326	-70.27517603962548	Arica	False	Arica	False	2021-08-19	2021.63222	2021-09-22	2021.7259040000001
36	37	0.0003760000000000152	9.260210331460227	-2089911.613854381	-7783824.103071227	-2080618.3075286918	-7780964.802712836	-18.56260747258944	-69.92328160686809	-18.48296928946952	-69.89759607472978	Arica	False	Arica	False	2021-08-19	2021.631844	2021-08-19	2021.63222
228	229	0.01855699999999999	2128.7194544165213	-2093824.3238689112	-7791929.181378254	-4497767.771402833	-8080460.043009832	-18.596125861585875	-69.99609076408996	-37.60549544289141	-72.58800759352818	Arica	False	Negrete	False	2021-09-20	2021.718305	2021-09-26	2021.736862
228	230	0.007597999999999994	8.493146673712905	-2093824.3238689112	-7791929.181378254	-2084962.7866562007	-7792910.382014869	-18.596125861585875	-69.99609076408996	-18.52020359842788	-70.00490503937655	Arica	False	Arica	False	2021-09-20	2021.718305	2021-09-22	2021.725903
36	228	0.08646099999999998	8.53126297799437	-2089911.613854381	-7783824.103071227	-2093824.3238689112	-7791929.181378254	-18.56260747258944	-69.92328160686809	-18.596125861585875	-69.99609076408996	Arica	False	Arica	False	2021-08-19	2021.631844	2021-09-20	2021.718305
35	36	0.0022719999999999962	22.27729487968421	-2112538.9792776573	-7789815.817691271	-2089911.613854381	-7783824.103071227	-18.75635321286628	-69.97710609508077	-18.56260747258944	-69.92328160686809	Camarones	False	Arica	False	2021-08-18	2021.629572	2021-08-19	2021.631844
232	233	0.015611999999999987	9.451108611620716	-4200307.775739393	-7966651.265013552	-4210019.494201469	-7972964.664046664	-35.44916907357918	-71.56564594611794	-35.520524841204576	-71.62236017457984	San Clemente	False	San Javier	False	2021-09-19	2021.715772	2021-09-24	2021.7313840000002
232	234	0.012871999999999995	3.429296440416248	-4200307.775739393	-7966651.265013552	-4196342.292419119	-7965277.13367228	-35.44916907357918	-71.56564594611794	-35.42001475484633	-71.55330191425541	San Clemente	False	Talca	False	2021-09-19	2021.715772	2021-09-23	2021.728644
231	232	0.0049970000000000014	3.328111140887707	-4197220.322395217	-7963985.642018824	-4200307.775739393	-7966651.265013552	-35.42647096809936	-71.54170024733929	-35.44916907357918	-71.56564594611794	San Clemente	False	San Clemente	False	2021-09-17	2021.710775	2021-09-19	2021.715772
231	235	0.009648999999999991	3.3438992988566105	-4197220.322395217	-7963985.642018824	-4199564.609911717	-7960618.6962106265	-35.42647096809936	-71.54170024733929	-35.44370611337938	-71.51145445853624	San Clemente	False	San Clemente	False	2021-09-17	2021.710775	2021-09-20	2021.720424
35	231	0.081203	1860.0106995748054	-2112538.9792776573	-7789815.817691271	-4197220.322395217	-7963985.642018824	-18.75635321286628	-69.97710609508077	-35.42647096809936	-71.54170024733929	Camarones	False	San Clemente	False	2021-08-18	2021.629572	2021-09-17	2021.710775
34	35	0.0016449999999999798	13.15466761711409	-2125633.6345982826	-7794289.5101984	-2112538.9792776573	-7789815.817691271	-18.868372973055198	-70.01729395863681	-18.75635321286628	-69.97710609508077	Camarones	False	Camarones	False	2021-08-18	2021.627927	2021-08-18	2021.629572
