head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
99	100	0.010879	5.514799061896658	-2634945.351941276	-7845651.215211596	-2639871.478783016	-7842255.966566889	-23.16302941690502	-70.47868400495473	-23.203939819565637	-70.44818396744547	Mejillones	False	Mejillones	False	2021-08-28	2021.656136	2021-09-01	2021.667015
105	106	0.006507000000000013	5.80922197174797	-2637067.0055133677	-7847884.982178041	-2633856.009549156	-7853324.471154968	-23.180650835351578	-70.49875027502591	-23.153980959699332	-70.54761403588365	Mejillones	False	Mejillones	False	2021-08-29	2021.65948	2021-09-01	2021.665987
105	107	0.006507000000000013	5.842763600768838	-2637067.0055133677	-7847884.982178041	-2642644.3694366626	-7844878.379337197	-23.180650835351578	-70.49875027502591	-23.22696250037693	-70.47174150217386	Mejillones	False	Mejillones	False	2021-08-29	2021.65948	2021-09-01	2021.665987
99	105	0.0033440000000000136	2.836723304783528	-2634945.351941276	-7845651.215211596	-2637067.0055133677	-7847884.982178041	-23.16302941690502	-70.47868400495473	-23.180650835351578	-70.49875027502591	Mejillones	False	Mejillones	False	2021-08-28	2021.656136	2021-08-29	2021.65948
98	99	0.006522	2.440099178898691	-2632649.006935215	-7844337.719372398	-2634945.351941276	-7845651.215211596	-23.143954453918568	-70.46688467107495	-23.16302941690502	-70.47868400495473	Mejillones	False	Mejillones	False	2021-08-26	2021.649614	2021-08-28	2021.656136
108	109	0.0016180000000000083	12.742126586856376	-2630246.628119302	-7842658.996732562	-2626995.543850364	-7829180.472744807	-23.123995765177714	-70.45180444902331	-23.096981347065984	-70.3307248079676	Mejillones	False	Mejillones	False	2021-08-30	2021.661629	2021-08-31	2021.663247
108	110	0.0016180000000000083	5.457215833604623	-2630246.628119302	-7842658.996732562	-2630831.2460717373	-7848570.553581372	-23.123995765177714	-70.45180444902331	-23.1288529808881	-70.5049088677256	Mejillones	False	Mejillones	False	2021-08-30	2021.661629	2021-08-31	2021.663247
98	108	0.012014999999999998	2.7024247913287858	-2632649.006935215	-7844337.719372398	-2630246.628119302	-7842658.996732562	-23.143954453918568	-70.46688467107495	-23.123995765177714	-70.45180444902331	Mejillones	False	Mejillones	False	2021-08-26	2021.649614	2021-08-30	2021.661629
97	98	0.050478999999999996	111.8332639812484	-2512720.212449285	-7831375.074233573	-2632649.006935215	-7844337.719372398	-22.14397186554382	-70.3504392485667	-23.143954453918568	-70.46688467107495	Tocopilla	True	Mejillones	False	2021-08-07	2021.599135	2021-08-26	2021.649614
115	116	0.01127800000000001	4.782771236860235	-2286502.898270927	-7797548.201203422	-2282368.7989748786	-7794591.439992512	-20.238255513143663	-70.04656727799716	-20.203200306180413	-70.02000624012463	Iquique	False	Iquique	False	2021-08-29	2021.660188	2021-09-03	2021.671466
115	117	0.01127800000000001	1.635974904955466	-2286502.898270927	-7797548.201203422	-2288164.512469278	-7798051.681419323	-20.238255513143663	-70.04656727799716	-20.25234296277579	-70.05109011772912	Iquique	False	Iquique	False	2021-08-29	2021.660188	2021-09-03	2021.671466
114	115	0.006195000000000006	2.448016388969897	-2288100.9015895124	-7799607.141321513	-2286502.898270927	-7797548.201203422	-20.251803682643846	-70.06506305176883	-20.238255513143663	-70.04656727799716	Iquique	False	Iquique	False	2021-08-27	2021.6539930000001	2021-08-29	2021.660188
114	118	0.006513999999999992	6.385260676484845	-2288100.9015895124	-7799607.141321513	-2293258.5440505934	-7795188.894315366	-20.251803682643846	-70.06506305176883	-20.295522973579715	-70.02537326362246	Iquique	False	Iquique	False	2021-08-27	2021.6539930000001	2021-08-30	2021.660507
113	114	0.003475000000000006	8.858472143934696	-2284115.9722188828	-7808166.733117156	-2288100.9015895124	-7799607.141321513	-20.21801648422488	-70.14195517312733	-20.251803682643846	-70.06506305176883	Iquique	False	Iquique	False	2021-08-26	2021.6505180000001	2021-08-27	2021.6539930000001
113	119	0.0017699999999999938	2.505949343095756	-2284115.9722188828	-7808166.733117156	-2282931.6219861475	-7810559.989472526	-20.21801648422488	-70.14195517312733	-20.207973249101254	-70.16345416075579	Iquique	False	Iquique	False	2021-08-26	2021.6505180000001	2021-08-27	2021.652288
112	113	0.003344999999999987	0.5522236463895492	-2283875.9622004856	-7808704.128640207	-2284115.9722188828	-7808166.733117156	-20.215981263371553	-70.14678267924708	-20.21801648422488	-70.14195517312733	Iquique	False	Iquique	False	2021-08-25	2021.647173	2021-08-26	2021.6505180000001
112	120	0.051691000000000015	1.2613044710922925	-2283875.9622004856	-7808704.128640207	-2282902.0285548433	-7809626.4815739775	-20.215981263371553	-70.14678267924708	-20.207722289776665	-70.15506831662466	Iquique	False	Iquique	False	2021-08-25	2021.647173	2021-09-13	2021.698864
111	112	0.007650999999999991	0.602513120521108	-2283869.4810149088	-7809346.881281861	-2283875.9622004856	-7808704.128640207	-20.215926304275353	-70.15255662446614	-20.215981263371553	-70.14678267924708	Iquique	False	Iquique	False	2021-08-22	2021.639522	2021-08-25	2021.647173
111	121	0.023724999999999996	0.9915546099869036	-2283869.4810149088	-7809346.881281861	-2283277.8932909747	-7810221.425558552	-20.215926304275353	-70.15255662446614	-20.210909681569476	-70.16041278937004	Iquique	False	Iquique	False	2021-08-22	2021.639522	2021-08-31	2021.663247
97	111	0.040387000000000006	215.3682710636457	-2512720.212449285	-7831375.074233573	-2283869.4810149088	-7809346.881281861	-22.14397186554382	-70.3504392485667	-20.215926304275353	-70.15255662446614	Tocopilla	True	Iquique	False	2021-08-07	2021.599135	2021-08-22	2021.639522
1	97	0.108796	1172.734235192651	-3830893.2734912527	-7860792.2265669145	-2512720.212449285	-7831375.074233573	-32.68802847249025	-70.61469802412984	-22.14397186554382	-70.3504392485667	San Esteban	False	Tocopilla	True	2021-06-28	2021.490339	2021-08-07	2021.599135
