head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
107	108	4.700000000000537e-05	104.69422690943902	-5808355.669031613	-8220185.869981359	-5701126.051394554	-8326106.349351901	-46.36661326711907	-73.8431860530758	-45.69569313588067	-74.79468590827405	Aisen	False	Aisen	True	2021-09-14	2021.704082	2021-09-15	2021.704129
107	111	0.00038499999999999646	39.71394041025217	-5808355.669031613	-8220185.869981359	-5853924.155173504	-8184868.807979985	-46.36661326711907	-73.8431860530758	-46.64924770214924	-73.52592748721548	Aisen	False	Aisen	False	2021-09-14	2021.704082	2021-09-15	2021.704467
106	107	0.011247000000000007	174.36776687561223	-5694887.244514059	-7996083.962024647	-5808355.669031613	-8220185.869981359	-45.656405437930424	-71.8300443618972	-46.36661326711907	-73.8431860530758	Coihaique	False	Aisen	False	2021-09-10	2021.6928349999998	2021-09-14	2021.704082
112	113	0.007799	8.133536342840387	-5682113.68838708	-7990559.8642209275	-5691951.110587754	-7996729.216998085	-45.575879782477294	-71.78042054701667	-45.63790608581971	-71.83584078594514	Coihaique	False	Coihaique	False	2021-09-12	2021.696667	2021-09-15	2021.704466
112	114	0.007799	41.06626315084271	-5682113.68838708	-7990559.8642209275	-5629369.843919279	-7965479.896981994	-45.575879782477294	-71.78042054701667	-45.24214507963498	-71.55512336805717	Coihaique	False	Coihaique	False	2021-09-12	2021.696667	2021-09-15	2021.704466
106	112	0.003832000000000002	9.750446304175107	-5694887.244514059	-7996083.962024647	-5682113.68838708	-7990559.8642209275	-45.656405437930424	-71.8300443618972	-45.575879782477294	-71.78042054701667	Coihaique	False	Coihaique	False	2021-09-10	2021.6928349999998	2021-09-12	2021.696667
92	106	0.015423000000000006	14.862356071845372	-5715218.823567515	-8002256.1956369635	-5694887.244514059	-7996083.962024647	-45.78433749781265	-71.8854904798082	-45.656405437930424	-71.8300443618972	Coihaique	False	Coihaique	False	2021-09-05	2021.677412	2021-09-10	2021.6928349999998
91	92	0.0057839999999999975	434.3238626436498	-5117332.907449333	-8064316.348912842	-5715218.823567515	-8002256.1956369635	-41.89909098388176	-72.4429863220334	-45.78433749781265	-71.8854904798082	Hualaihue	False	Coihaique	False	2021-09-03	2021.671628	2021-09-05	2021.677412
115	116	0.017776999999999987	3.649473540248772	-5198372.566910408	-8215223.220747626	-5197080.773880101	-8210445.578354971	-42.440639804690846	-73.79860581651194	-42.43204401864675	-73.75568752467814	Castro	False	Castro	False	2021-09-17	2021.711347	2021-09-24	2021.729124
115	117	0.0013390000000000069	1.3010141742434402	-5198372.566910408	-8215223.220747626	-5199115.289704666	-8216823.064996531	-42.440639804690846	-73.79860581651194	-42.445581456665984	-73.81297746192196	Castro	False	Castro	False	2021-09-17	2021.711347	2021-09-18	2021.7126859999998
91	115	0.039719000000000004	126.91361063912021	-5117332.907449333	-8064316.348912842	-5198372.566910408	-8215223.220747626	-41.89909098388176	-72.4429863220334	-42.440639804690846	-73.79860581651194	Hualaihue	False	Castro	False	2021-09-03	2021.671628	2021-09-17	2021.711347
90	91	0.017132999999999995	785.5492305821974	-4122619.832281005	-7955405.878010648	-5117332.907449333	-8064316.348912842	-34.87607043053603	-71.46462691591246	-41.89909098388176	-72.4429863220334	Chepica	False	Hualaihue	False	2021-08-27	2021.654495	2021-09-03	2021.671628
118	119	0.002831	908.4330561156321	-3815195.9691503257	-7943638.095236475	-2800431.190317417	-7758435.488561015	-32.56870316319716	-71.35891512465008	-24.53032535443308	-69.69521180229665	Zapallar	False	Antofagasta	False	2021-09-06	2021.6797179999999	2021-09-07	2021.6825489999999
118	120	0.04392700000000001	520.6709261595958	-3815195.9691503257	-7943638.095236475	-4417829.082019848	-8135720.283747115	-32.56870316319716	-71.35891512465008	-37.031978063831815	-73.08441878211244	Zapallar	False	Lota	False	2021-09-06	2021.6797179999999	2021-09-22	2021.723645
90	118	0.025222999999999995	256.75368388825194	-4122619.832281005	-7955405.878010648	-3815195.9691503257	-7943638.095236475	-34.87607043053603	-71.46462691591246	-32.56870316319716	-71.35891512465008	Chepica	False	Zapallar	False	2021-08-27	2021.654495	2021-09-06	2021.6797179999999
4	90	0.008468000000000003	163.39176202653917	-3937726.482002653	-7887555.995272391	-4122619.832281005	-7955405.878010648	-33.49585101727993	-70.85512104901753	-34.87607043053603	-71.46462691591246	San Bernardo	False	Chepica	False	2021-08-24	2021.646027	2021-08-27	2021.654495
3	4	0.0037469999999999865	9.009718293798326	-3926986.0907794987	-7886894.41119554	-3937726.482002653	-7887555.995272391	-33.41497653235778	-70.84917793813787	-33.49585101727993	-70.85512104901753	Santiago	False	San Bernardo	False	2021-08-23	2021.64228	2021-08-24	2021.646027
122	123	0.008747000000000005	1345.221465502939	-3775660.1659233086	-7933624.721318987	-2283183.169189401	-7810449.958401515	-32.267455735592385	-71.26896345629325	-20.21010641258662	-70.16246573482762	La Ligua	False	Iquique	False	2021-09-28	2021.742294	2021-10-02	2021.751041
122	124	0.0005280000000000007	16.38327677409251	-3775660.1659233086	-7933624.721318987	-3794763.582082489	-7936522.701181574	-32.267455735592385	-71.26896345629325	-32.41314311773718	-71.29499645232957	La Ligua	False	La Ligua	False	2021-09-28	2021.742294	2021-09-29	2021.742822
121	122	0.009444000000000008	37.224278255684354	-3732863.8002408985	-7924344.695494683	-3775660.1659233086	-7933624.721318987	-31.94022246752227	-71.18559956594329	-32.267455735592385	-71.26896345629325	Los Vilos	False	La Ligua	False	2021-09-25	2021.7328499999999	2021-09-28	2021.742294
121	125	0.02915000000000001	239.36174285624907	-3732863.8002408985	-7924344.695494683	-3455404.5786600583	-7910212.146150673	-31.94022246752227	-71.18559956594329	-29.790350074101372	-71.05864471515032	Los Vilos	False	La Serena	False	2021-09-25	2021.7328499999999	2021-10-06	2021.762
3	121	0.09056999999999998	166.9804554995162	-3926986.0907794987	-7886894.41119554	-3732863.8002408985	-7924344.695494683	-33.41497653235778	-70.84917793813787	-31.94022246752227	-71.18559956594329	Santiago	False	Los Vilos	False	2021-08-23	2021.64228	2021-09-25	2021.7328499999999
2	3	0.03912700000000002	7.68387457013576	-3930842.041605339	-7878530.709021652	-3926986.0907794987	-7886894.41119554	-33.444020364526	-70.7740455231916	-33.41497653235778	-70.84917793813787	Santiago	False	Santiago	False	2021-08-09	2021.603153	2021-08-23	2021.64228
142	143	0.0044349999999999945	7.689795176230459	-3505078.2691082344	-7941295.187102933	-3507790.0586003955	-7949774.336622769	-30.1788064576766	-71.33786842279359	-30.199968848465822	-71.41403791889363	Coquimbo	False	Coquimbo	False	2021-09-26	2021.735649	2021-09-28	2021.740084
142	144	0.001695000000000002	5.375001978670295	-3505078.2691082344	-7941295.187102933	-3500993.4252500148	-7936617.574446931	-30.1788064576766	-71.33786842279359	-30.146920292959376	-71.29584871337282	Coquimbo	False	Coquimbo	False	2021-09-26	2021.735649	2021-09-27	2021.737344
141	142	0.012770000000000004	378.7980113251544	-3943003.7616581726	-7865164.386780693	-3505078.2691082344	-7941295.187102933	-33.53556070263755	-70.65397380757639	-30.1788064576766	-71.33786842279359	Pirque	False	Coquimbo	False	2021-09-21	2021.722879	2021-09-26	2021.735649
141	145	0.003506000000000009	4.237802552675719	-3943003.7616581726	-7865164.386780693	-3947731.0389129426	-7866997.3274204135	-33.53556070263755	-70.65397380757639	-33.57111618722721	-70.67043939349185	Pirque	False	Pirque	False	2021-09-21	2021.722879	2021-09-23	2021.726385
140	141	0.006275000000000003	4.922460904009346	-3938000.366516117	-7862054.974807596	-3943003.7616581726	-7865164.386780693	-33.497912355112305	-70.62604148457582	-33.53556070263755	-70.65397380757639	San Jode de Maipo	False	Pirque	False	2021-09-19	2021.716604	2021-09-21	2021.722879
140	146	0.0015610000000000068	0.6475406949295005	-3938000.366516117	-7862054.974807596	-3938236.8246657387	-7861314.770549661	-33.497912355112305	-70.62604148457582	-33.499691970943445	-70.61939211659309	San Jode de Maipo	False	San Jode de Maipo	False	2021-09-19	2021.716604	2021-09-20	2021.718165
139	140	0.011338	49.37608493150256	-3879871.239269642	-7852824.472552916	-3938000.366516117	-7862054.974807596	-33.05930679817627	-70.54312247202104	-33.497912355112305	-70.62604148457582	Colina	False	San Jode de Maipo	False	2021-09-15	2021.705266	2021-09-19	2021.716604
139	147	0.010159999999999988	993.069330832646	-3879871.239269642	-7852824.472552916	-2761034.0889307386	-7703431.053024198	-33.05930679817627	-70.54312247202104	-24.2061419273976	-69.20109855092576	Colina	False	Antofagasta	False	2021-09-15	2021.705266	2021-09-19	2021.715426
138	139	0.004895999999999998	6.066786395151174	-3872947.1874831957	-7850802.835636175	-3879871.239269642	-7852824.472552916	-33.00691422988982	-70.52496179860856	-33.05930679817627	-70.54312247202104	Calle Larga	False	Colina	False	2021-09-13	2021.70037	2021-09-15	2021.705266
138	148	0.00683700000000001	1423.8004545095334	-3872947.1874831957	-7850802.835636175	-2282752.1501348866	-7810402.561705194	-33.00691422988982	-70.52496179860856	-20.206451278899088	-70.1620399630604	Calle Larga	False	Iquique	False	2021-09-13	2021.70037	2021-09-16	2021.707207
137	138	0.007088999999999998	10.873374840577592	-3885856.3363470947	-7850129.110762139	-3872947.1874831957	-7850802.835636175	-33.104569183617556	-70.51890962509218	-33.00691422988982	-70.52496179860856	Colina	False	Calle Larga	False	2021-09-11	2021.6932809999998	2021-09-13	2021.70037
137	149	0.005707000000000004	961.086679967221	-3885856.3363470947	-7850129.110762139	-5068470.413922981	-8094750.565555087	-33.104569183617556	-70.51890962509218	-41.57031096012016	-72.71638154173276	Colina	False	Puerto Montt	False	2021-09-11	2021.6932809999998	2021-09-13	2021.6989879999999
136	137	0.005429000000000003	8.906415277460454	-3876075.2511444823	-7846051.5356248785	-3885856.3363470947	-7850129.110762139	-33.030587399409754	-70.4822801444127	-33.104569183617556	-70.51890962509218	Calle Larga	False	Colina	False	2021-09-09	2021.687852	2021-09-11	2021.6932809999998
136	150	0.002917000000000003	21.458841555298626	-3876075.2511444823	-7846051.5356248785	-3901523.5455206167	-7848122.818809378	-33.030587399409754	-70.4822801444127	-33.222941274342446	-70.50088679783646	Calle Larga	False	Santiago	False	2021-09-09	2021.687852	2021-09-10	2021.690769
135	136	0.013277999999999998	1184.468714841261	-2553791.720941906	-7654473.394268271	-3876075.2511444823	-7846051.5356248785	-22.487259309230055	-68.76130441957419	-33.030587399409754	-70.4822801444127	Calama	False	Calle Larga	False	2021-09-04	2021.674574	2021-09-09	2021.687852
135	151	0.0052360000000000045	10.42354267279964	-2553791.720941906	-7654473.394268271	-2562781.4335466586	-7661246.557024957	-22.487259309230055	-68.76130441957419	-22.562283672421618	-68.8221487758358	Calama	False	Calama	False	2021-09-04	2021.674574	2021-09-06	2021.6798099999999
134	135	0.006102999999999997	17.135766869814926	-2537561.6373441624	-7645645.779301851	-2553791.720941906	-7654473.394268271	-22.351705705130517	-68.68200460510762	-22.487259309230055	-68.76130441957419	Calama	False	Calama	False	2021-09-01	2021.668471	2021-09-04	2021.674574
134	152	0.0031199999999999978	16.40300507399456	-2537561.6373441624	-7645645.779301851	-2522658.28742271	-7636143.53441865	-22.351705705130517	-68.68200460510762	-22.227115375718	-68.59664448698737	Calama	False	Calama	False	2021-09-01	2021.668471	2021-09-03	2021.671591
133	134	0.0032329999999999998	195.82988282652553	-2678250.1745976256	-7804707.359788724	-2537561.6373441624	-7645645.779301851	-23.52223162134208	-70.11087909378328	-22.351705705130517	-68.68200460510762	Antofagasta	False	Calama	False	2021-08-31	2021.665238	2021-09-01	2021.668471
133	153	0.0008729999999999988	27.411516782593583	-2678250.1745976256	-7804707.359788724	-2668368.656498758	-7832928.718873776	-23.52223162134208	-70.11087909378328	-23.440353643091356	-70.36439587583055	Antofagasta	False	Antofagasta	False	2021-08-31	2021.665238	2021-09-01	2021.666111
132	133	0.005731	559.6363902587902	-3296143.092924184	-7860972.846988684	-2678250.1745976256	-7804707.359788724	-28.534650475074006	-70.61632056498483	-23.52223162134208	-70.11087909378328	Vallenar	False	Antofagasta	False	2021-08-29	2021.6595069999998	2021-08-31	2021.665238
157	158	0.004847000000000004	299.4940025443095	-3088173.7362153595	-7875288.563246946	-2759362.9075396527	-7841638.001978256	-26.871942949174503	-70.74492083216398	-24.19237188538827	-70.44263269709533	Caldera	False	Antofagasta	False	2021-09-09	2021.688661	2021-09-11	2021.6935079999998
157	159	0.004847000000000004	319.6745023164932	-3088173.7362153595	-7875288.563246946	-3448007.328264232	-7911723.068865943	-26.871942949174503	-70.74492083216398	-29.732371279511256	-71.07221756483281	Caldera	False	La Serena	False	2021-09-09	2021.688661	2021-09-11	2021.6935079999998
156	157	0.011160000000000003	35.47818104933522	-3127591.64033326	-7879701.087412978	-3088173.7362153595	-7875288.563246946	-27.189046216299733	-70.78455921116291	-26.871942949174503	-70.74492083216398	Caldera	False	Caldera	False	2021-09-05	2021.677501	2021-09-09	2021.688661
156	160	0.007788000000000003	1089.1371497368934	-3127591.64033326	-7879701.087412978	-4383746.609173136	-8137395.48630912	-27.189046216299733	-70.78455921116291	-36.78611474665219	-73.09946738276689	Caldera	False	Talcahuano	False	2021-09-05	2021.677501	2021-09-08	2021.685289
155	156	0.0026319999999999955	28.829116451615953	-3096581.946241865	-7870839.059144171	-3127591.64033326	-7879701.087412978	-26.93965993097188	-70.70495025674123	-27.189046216299733	-70.78455921116291	Caldera	False	Caldera	False	2021-09-04	2021.674869	2021-09-05	2021.677501
155	161	0.0022009999999999946	750.672022215435	-3096581.946241865	-7870839.059144171	-2282881.738254498	-7809559.807333745	-26.93965993097188	-70.70495025674123	-20.207550222975122	-70.15446937173408	Caldera	False	Iquique	True	2021-09-04	2021.674869	2021-09-05	2021.67707
154	155	0.013558	188.96763606259637	-3309124.8711880124	-7861848.039869798	-3096581.946241865	-7870839.059144171	-28.637584112137798	-70.62418255640141	-26.93965993097188	-70.70495025674123	Vallenar	False	Caldera	False	2021-08-30	2021.6613109999998	2021-09-04	2021.674869
154	162	0.004799999999999999	522.8368231738766	-3309124.8711880124	-7861848.039869798	-3916806.6314426577	-7876284.71960112	-28.637584112137798	-70.62418255640141	-33.33825559508714	-70.75386945694726	Vallenar	False	Santiago	False	2021-08-30	2021.6613109999998	2021-09-01	2021.666111
132	154	0.001804	11.471411764790334	-3296143.092924184	-7860972.846988684	-3309124.8711880124	-7861848.039869798	-28.534650475074006	-70.61632056498483	-28.637584112137798	-70.62418255640141	Vallenar	False	Vallenar	False	2021-08-29	2021.6595069999998	2021-08-30	2021.6613109999998
131	132	0.0032959999999999934	13.459045861210827	-3311359.2243963573	-7862219.981312289	-3296143.092924184	-7860972.846988684	-28.655290216578457	-70.62752376322727	-28.534650475074006	-70.61632056498483	Vallenar	False	Vallenar	False	2021-08-28	2021.656211	2021-08-29	2021.6595069999998
131	163	0.08387300000000002	165.88015944696951	-3311359.2243963573	-7862219.981312289	-3481340.9057139205	-7946435.13605054	-28.655290216578457	-70.62752376322727	-29.9933678916353	-71.38404136978589	Vallenar	False	Coquimbo	False	2021-08-28	2021.656211	2021-09-28	2021.740084
130	131	0.005828	14.75137541076027	-3326939.7565168515	-7856033.122259645	-3311359.2243963573	-7862219.981312289	-28.77867391912613	-70.57194626275044	-28.655290216578457	-70.62752376322727	Vallenar	False	Vallenar	False	2021-08-26	2021.650383	2021-08-28	2021.656211
130	164	0.084221	814.3109664196785	-3326939.7565168515	-7856033.122259645	-2432381.506569519	-7799074.160172975	-28.77867391912613	-70.57194626275044	-21.470033716389157	-70.06027520065004	Vallenar	False	Tocopilla	False	2021-08-26	2021.650383	2021-09-26	2021.734604
129	130	0.001237000000000002	378.81239690765517	-3764812.7120556375	-7865515.936612295	-3326939.7565168515	-7856033.122259645	-32.18462505028007	-70.65713183344498	-28.77867391912613	-70.57194626275044	Petorca	False	Vallenar	False	2021-08-25	2021.649146	2021-08-26	2021.650383
165	166	0.034356	4.93060766211183	-3923456.9186524316	-7858759.1432992	-3928411.1830946514	-7855567.149342838	-33.38838547002784	-70.59643452639708	-33.42571176998012	-70.56776035681891	Santiago	False	San Jode de Maipo	False	2021-09-18	2021.7139459999999	2021-10-01	2021.748302
165	167	0.009698000000000012	0.4319302575466744	-3923456.9186524316	-7858759.1432992	-3923559.64118367	-7858251.642181029	-33.38838547002784	-70.59643452639708	-33.38915956398191	-70.59187556628547	Santiago	False	Santiago	False	2021-09-18	2021.7139459999999	2021-09-22	2021.723644
129	165	0.0648	133.97225006001534	-3764812.7120556375	-7865515.936612295	-3923456.9186524316	-7858759.1432992	-32.18462505028007	-70.65713183344498	-33.38838547002784	-70.59643452639708	Petorca	False	Santiago	False	2021-08-25	2021.649146	2021-09-18	2021.7139459999999
128	129	0.007709999999999995	2.968757084610385	-3767632.2676239097	-7867591.551019916	-3764812.7120556375	-7865515.936612295	-32.206162382956784	-70.67577739490802	-32.18462505028007	-70.65713183344498	Petorca	False	Petorca	False	2021-08-23	2021.6414359999999	2021-08-25	2021.649146
170	171	0.020232	727.5915442580894	-3559264.8107401663	-7834055.671556407	-4376363.731783774	-8139850.723406744	-30.600796616759734	-70.37451946402342	-36.73275107354993	-73.12152315287622	Rio Hurtado	False	Talcahuano	False	2021-08-31	2021.665057	2021-09-08	2021.685289
172	173	0.011783000000000002	12.440924621085236	-2549240.742816028	-7648086.864510721	-2539586.217544345	-7638748.058857034	-22.449263061305707	-68.70393324663728	-22.368622293588828	-68.620041328096	Calama	False	Calama	False	2021-09-01	2021.668025	2021-09-06	2021.6798079999999
172	174	0.011783000000000002	7.4040379446562286	-2549240.742816028	-7648086.864510721	-2545867.8994662934	-7655353.3413005285	-22.449263061305707	-68.70393324663728	-22.42109629796995	-68.76920911825712	Calama	False	Calama	False	2021-09-01	2021.668025	2021-09-06	2021.6798079999999
170	172	0.0029679999999999984	921.47740714546	-3559264.8107401663	-7834055.671556407	-2549240.742816028	-7648086.864510721	-30.600796616759734	-70.37451946402342	-22.449263061305707	-68.70393324663728	Rio Hurtado	False	Calama	False	2021-08-31	2021.665057	2021-09-01	2021.668025
169	170	0.0008940000000000059	35.718285647350285	-3600565.153758734	-7831071.968834291	-3559264.8107401663	-7834055.671556407	-30.92119210063481	-70.34771640643797	-30.600796616759734	-70.37451946402342	Monte Patria	False	Rio Hurtado	False	2021-08-31	2021.664163	2021-08-31	2021.665057
175	176	0.0005819999999999992	288.12943625963567	-3623686.820493838	-7834031.648531165	-3958125.0080538695	-7895330.894614628	-31.100091741857078	-70.37430366151597	-33.64924085518704	-70.92496415813375	Monte Patria	False	Buin	False	2021-08-31	2021.6655289999999	2021-09-01	2021.666111
175	177	0.0005819999999999992	755.6036711856606	-3623686.820493838	-7834031.648531165	-2787948.536222103	-7672002.03740965	-31.100091741857078	-70.37430366151597	-24.42770142047073	-68.91876690001197	Monte Patria	False	Antofagasta	False	2021-08-31	2021.6655289999999	2021-09-01	2021.666111
169	175	0.001366000000000006	20.053454404242977	-3600565.153758734	-7831071.968834291	-3623686.820493838	-7834031.648531165	-30.92119210063481	-70.34771640643797	-31.100091741857078	-70.37430366151597	Monte Patria	False	Monte Patria	False	2021-08-31	2021.664163	2021-08-31	2021.6655289999999
168	169	0.02152499999999999	29.60604678839591	-3628786.585484146	-7850872.419778601	-3600565.153758734	-7831071.968834291	-31.139504556685942	-70.5255868835953	-30.92119210063481	-70.34771640643797	Monte Patria	False	Monte Patria	False	2021-08-23	2021.642638	2021-08-31	2021.664163
168	178	0.026211999999999985	1215.9634749908287	-3628786.585484146	-7850872.419778601	-2283044.7268806486	-7810545.501283546	-31.139504556685942	-70.5255868835953	-20.208932401691694	-70.16332401113979	Monte Patria	False	Iquique	False	2021-08-23	2021.642638	2021-09-02	2021.66885
128	168	0.0012020000000000086	119.45545025812069	-3767632.2676239097	-7867591.551019916	-3628786.585484146	-7850872.419778601	-32.206162382956784	-70.67577739490802	-31.139504556685942	-70.5255868835953	Petorca	False	Monte Patria	False	2021-08-23	2021.6414359999999	2021-08-23	2021.642638
127	128	0.006886000000000003	110.53024180664305	-3898442.648547111	-7871795.748882256	-3767632.2676239097	-7867591.551019916	-33.1996765979919	-70.71354434688006	-32.206162382956784	-70.67577739490802	Colina	False	Petorca	False	2021-08-20	2021.63455	2021-08-23	2021.6414359999999
183	184	0.00955700000000001	4.477708797083146	-3925072.250870021	-7858064.437756969	-3920176.7847759174	-7855913.058628057	-33.40055744570817	-70.5901938803316	-33.36366345910565	-70.57086771279722	Santiago	False	Santiago	False	2021-09-22	2021.725047	2021-09-26	2021.734604
183	185	0.00955700000000001	0.5151197501794659	-3925072.250870021	-7858064.437756969	-3925416.08414743	-7858576.542964611	-33.40055744570817	-70.5901938803316	-33.40314810257911	-70.59479419968261	Santiago	False	Santiago	False	2021-09-22	2021.725047	2021-09-26	2021.734604
182	183	0.005576999999999999	4.046017034846369	-3929687.8556130375	-7859494.739243365	-3925072.250870021	-7858064.437756969	-33.43532782171301	-70.60304249719287	-33.40055744570817	-70.5901938803316	Santiago	False	Santiago	False	2021-09-20	2021.71947	2021-09-22	2021.725047
182	186	0.01239499999999999	1.3177562088167303	-3929687.8556130375	-7859494.739243365	-3930077.7978502484	-7857963.176098369	-33.43532782171301	-70.60304249719287	-33.4382646993868	-70.58928423137543	Santiago	False	San Jode de Maipo	False	2021-09-20	2021.71947	2021-09-25	2021.731865
181	182	0.01045299999999999	5.9711958270069125	-3935626.373982169	-7863462.431101198	-3929687.8556130375	-7859494.739243365	-33.480043321888594	-70.63868487957856	-33.43532782171301	-70.60304249719287	Puente Alto	False	Santiago	False	2021-09-16	2021.709017	2021-09-20	2021.71947
181	187	0.0036700000000000066	3.8606655556287883	-3935626.373982169	-7863462.431101198	-3940047.9810625054	-7864783.983271661	-33.480043321888594	-70.63868487957856	-33.51332175285833	-70.65055658471344	Puente Alto	False	Puente Alto	False	2021-09-16	2021.709017	2021-09-18	2021.712687
180	181	0.00021499999999999297	0.9212859504389476	-3935080.780008563	-7864422.769789573	-3935626.373982169	-7863462.431101198	-33.47593611213729	-70.64731174879554	-33.480043321888594	-70.63868487957856	Puente Alto	False	Puente Alto	False	2021-09-16	2021.7088019999999	2021-09-16	2021.709017
180	188	0.012104000000000004	424.3355342632306	-3935080.780008563	-7864422.769789573	-4374084.166226659	-8138773.442184371	-33.47593611213729	-70.64731174879554	-36.71626673609714	-73.11184577100269	Puente Alto	False	Talcahuano	False	2021-09-16	2021.7088019999999	2021-09-21	2021.720906
179	180	0.01385800000000001	30.39389317539945	-3898841.970284366	-7865383.30766393	-3935080.780008563	-7864422.769789573	-33.202692335234474	-70.65594040733065	-33.47593611213729	-70.64731174879554	Colina	False	Puente Alto	False	2021-09-11	2021.6949439999999	2021-09-16	2021.7088019999999
191	192	0.018923999999999996	8.90541797670262	-2714201.0919066966	-7785167.92440729	-2723886.669381279	-7784764.703739503	-23.81968461596897	-69.9353533593212	-23.89970442555942	-69.93173116643375	Antofagasta	False	Antofagasta	False	2021-09-19	2021.715681	2021-09-26	2021.7346049999999
191	193	0.010704999999999992	93.27121827336202	-2714201.0919066966	-7785167.92440729	-2766482.1877671387	-7697480.441111125	-23.81968461596897	-69.9353533593212	-24.251022207754946	-69.147643294612	Antofagasta	False	Antofagasta	False	2021-09-19	2021.715681	2021-09-23	2021.726386
190	191	0.0011899999999999966	3.540659280393713	-2710533.6265885974	-7786354.111474497	-2714201.0919066966	-7785167.92440729	-23.78937190131794	-69.94600905904417	-23.81968461596897	-69.9353533593212	Antofagasta	False	Antofagasta	False	2021-09-18	2021.714491	2021-09-19	2021.715681
190	194	0.0036750000000000116	392.38522944917554	-2710533.6265885974	-7786354.111474497	-2289516.752660681	-7804512.4373432845	-23.78937190131794	-69.94600905904417	-20.263806532388728	-70.10912807566372	Antofagasta	False	Iquique	False	2021-09-18	2021.714491	2021-09-20	2021.7181659999999
189	190	0.0020560000000000023	1.1682532423695018	-2710972.1791060264	-7787553.793789301	-2710533.6265885974	-7786354.111474497	-23.792997047608434	-69.95678598863893	-23.78937190131794	-69.94600905904417	Antofagasta	False	Antofagasta	False	2021-09-18	2021.712435	2021-09-18	2021.714491
189	195	0.0029909999999999937	3.3241517532215212	-2710972.1791060264	-7787553.793789301	-2707582.2456948906	-7788819.927296882	-23.792997047608434	-69.95678598863893	-23.76497264887662	-69.96815985945489	Antofagasta	False	Antofagasta	False	2021-09-18	2021.712435	2021-09-19	2021.715426
179	189	0.017491000000000007	1048.5292547094994	-3898841.970284366	-7865383.30766393	-2710972.1791060264	-7787553.793789301	-33.202692335234474	-70.65594040733065	-23.792997047608434	-69.95678598863893	Colina	False	Antofagasta	False	2021-09-11	2021.6949439999999	2021-09-18	2021.712435
127	179	0.060394	5.3701054561089565	-3898442.648547111	-7871795.748882256	-3898841.970284366	-7865383.30766393	-33.1996765979919	-70.71354434688006	-33.202692335234474	-70.65594040733065	Colina	False	Colina	False	2021-08-20	2021.63455	2021-09-11	2021.6949439999999
126	127	0.014368999999999993	26.781392884498885	-3930252.230585939	-7874641.288203324	-3898442.648547111	-7871795.748882256	-33.439578419454236	-70.73910626151684	-33.1996765979919	-70.71354434688006	Santiago	False	Colina	False	2021-08-15	2021.620181	2021-08-20	2021.63455
210	211	0.01944499999999999	17.497176520303015	-3964184.432823311	-7889228.922041843	-3943363.0352184186	-7887024.2188281175	-33.69475260125912	-70.87014920587964	-33.53826344170975	-70.85034401994128	Buin	False	Calera de Tango	False	2021-09-21	2021.720641	2021-09-28	2021.740086
210	212	0.008486999999999995	115.06617324324053	-3964184.432823311	-7889228.922041843	-4091168.045369164	-7945007.694852199	-33.69475260125912	-70.87014920587964	-34.642896533381496	-71.37121844732937	Buin	False	Santa Cruz	False	2021-09-21	2021.720641	2021-09-24	2021.729128
209	210	0.006213999999999997	19.552960242315848	-3945295.093541372	-7875355.412479629	-3964184.432823311	-7889228.922041843	-33.55279644545444	-70.74552134903848	-33.69475260125912	-70.87014920587964	Pirque	False	Buin	False	2021-09-18	2021.714427	2021-09-21	2021.720641
209	213	0.006480999999999987	992.9848713572036	-3945295.093541372	-7875355.412479629	-2826180.925844173	-7689734.794945307	-33.55279644545444	-70.74552134903848	-24.741754242828577	-69.07806297125063	Pirque	False	Antofagasta	False	2021-09-18	2021.714427	2021-09-21	2021.720908
208	209	0.011546	12.250536895769347	-3941620.0926200626	-7861112.199097456	-3945295.093541372	-7875355.412479629	-33.52515085612125	-70.61757238627668	-33.55279644545444	-70.74552134903848	Pirque	False	Pirque	False	2021-09-14	2021.702881	2021-09-18	2021.714427
214	215	0.01336699999999999	1674.9151526652815	-3940683.1171747786	-7859932.08457394	-2079924.2289274766	-7759116.934030287	-33.51810093003892	-70.60697123714182	-18.47701993783453	-69.70133333110007	Pirque	False	Arica	False	2021-09-15	2021.7048009999999	2021-09-20	2021.7181679999999
214	216	0.01336699999999999	2.5259705126339873	-3940683.1171747786	-7859932.08457394	-3940302.90376265	-7856923.101084306	-33.51810093003892	-70.60697123714182	-33.51523998906076	-70.5799410785578	Pirque	False	San Jode de Maipo	False	2021-09-15	2021.7048009999999	2021-09-20	2021.7181679999999
208	214	0.001920000000000005	1.2570959998627886	-3941620.0926200626	-7861112.199097456	-3940683.1171747786	-7859932.08457394	-33.52515085612125	-70.61757238627668	-33.51810093003892	-70.60697123714182	Pirque	False	Pirque	False	2021-09-14	2021.702881	2021-09-15	2021.7048009999999
207	208	0.002371999999999999	0.8090419143946207	-3941945.3452468407	-7860197.210197185	-3941620.0926200626	-7861112.199097456	-33.527597963910964	-70.60935290113754	-33.52515085612125	-70.61757238627668	Pirque	False	Pirque	False	2021-09-13	2021.700509	2021-09-14	2021.702881
