date	dec_date
2021-09-19	2021.7162
2021-09-14	2021.703985
2021-09-14	2021.703612
2021-09-21	2021.723163
2021-09-21	2021.723163
2021-09-21	2021.72256
2021-09-21	2021.723163
2021-09-22	2021.725903
2021-09-21	2021.722645
2021-09-17	2021.71095
2021-09-14	2021.703985
2021-09-14	2021.702614
2021-09-14	2021.701442
2021-09-11	2021.695766
2021-09-11	2021.695766
2021-09-07	2021.683249
2021-09-06	2021.681666
2021-09-07	2021.684807
2021-08-31	2021.664269
2021-09-08	2021.687547
2021-09-07	2021.684807
2021-09-06	2021.680549
2021-08-31	2021.66337
2021-09-01	2021.668368
2021-08-30	2021.66121
2021-09-01	2021.668368
2021-09-01	2021.668368
2021-08-26	2021.650528
2021-08-25	2021.647093
2021-09-06	2021.682067
2021-09-06	2021.682067
2021-09-06	2021.679545
2021-09-06	2021.682067
2021-09-01	2021.667401
2021-09-06	2021.682067
2021-09-07	2021.684807
2021-09-06	2021.681304
2021-09-06	2021.682067
2021-09-06	2021.682067
2021-09-04	2021.674819
2021-09-01	2021.667557
2021-08-31	2021.66395
2021-08-30	2021.662889
2021-08-30	2021.662369
2021-08-24	2021.645126
2021-09-13	2021.701246
2021-09-12	2021.698506
2021-09-10	2021.691506
2021-09-09	2021.690287
2021-09-09	2021.689173
2021-09-09	2021.690287
2021-09-09	2021.690287
2021-09-09	2021.689638
2021-09-05	2021.679216
2021-09-03	2021.673848
2021-08-31	2021.665102
2021-09-03	2021.673848
2021-09-07	2021.684807
2021-08-31	2021.664707
2021-08-28	2021.657313
2021-09-01	2021.668369
2021-08-28	2021.656684
2021-08-27	2021.65467
2021-08-26	2021.649624
2021-08-22	2021.639393
2021-08-22	2021.640972
2021-08-21	2021.637424
2021-09-10	2021.693026
2021-09-10	2021.693026
2021-09-07	2021.683335
2021-09-08	2021.687547
2021-09-03	2021.672403
2021-09-08	2021.687547
2021-09-08	2021.687547
2021-08-31	2021.664875
2021-08-31	2021.664819
2021-09-08	2021.687546
2021-09-08	2021.687546
2021-09-08	2021.687034
2021-09-05	2021.679327
2021-09-04	2021.67484
2021-08-31	2021.663895
2021-09-05	2021.679326
2021-09-05	2021.679326
2021-09-04	2021.675666
2021-09-02	2021.671107
2021-08-30	2021.661983
2021-08-30	2021.660635
2021-08-31	2021.665628
2021-08-31	2021.665628
2021-08-29	2021.658516
2021-08-26	2021.65081
2021-08-26	2021.65193
2021-08-24	2021.645099
2021-08-17	2021.627163
2021-08-26	2021.65193
2021-08-25	2021.649191
2021-08-24	2021.646291
2021-08-21	2021.638231
2021-08-20	2021.635344
2021-08-19	2021.632752
2021-08-18	2021.628418
2021-08-17	2021.625805
2021-09-26	2021.736861
2021-08-16	2021.624599
2021-09-23	2021.728642
2021-09-22	2021.725902
2021-09-20	2021.718265
2021-08-16	2021.624094
2021-09-13	2021.701245
2021-08-16	2021.624045
2021-09-13	2021.701246
2021-08-16	2021.62342
2021-09-13	2021.701246
2021-08-16	2021.622387
2021-09-11	2021.695766
2021-08-15	2021.621873
2021-10-07	2021.767
2021-08-15	2021.621766
2021-09-08	2021.687547
2021-08-15	2021.621324
2021-09-07	2021.684807
2021-08-15	2021.620274
2021-09-05	2021.679328
2021-08-15	2021.619283
2021-09-21	2021.723164
2021-08-14	2021.618768
2021-09-03	2021.673849
2021-09-08	2021.687548
2021-09-02	2021.669013
2021-08-13	2021.614342
2021-09-04	2021.676588
2021-09-11	2021.695766
2021-08-19	2021.631024
2021-08-12	2021.611271
2021-09-01	2021.668368
2021-08-11	2021.61031
2021-09-02	2021.671108
2021-08-11	2021.610081
2021-08-31	2021.665629
2021-08-09	2021.604346
2021-09-07	2021.684807
2021-09-10	2021.693026
2021-09-07	2021.683432
2021-08-07	2021.599336
2021-08-29	2021.660149
2021-08-02	2021.586262
2021-08-26	2021.65193
2021-07-29	2021.575108
2021-08-31	2021.665629
2021-08-25	2021.64919
2021-08-23	2021.641368
2021-07-21	2021.552938
2021-09-20	2021.720423
2021-07-19	2021.547778
2021-08-31	2021.665628
2021-07-16	2021.538324
